Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,100000,WORK_STEALING,122.041000
Uniform,CDF,100000,SCALAR,2073.750000
Uniform,CDF,100000,VECTORIZED,497.083000
Uniform,CDF,100000,PARALLEL,145.000000
Uniform,CDF,100000,WORK_STEALING,108.750000
Uniform,PDF,150000,SCALAR,3210.792000
Uniform,PDF,150000,VECTORIZED,33.750000
Uniform,PDF,150000,PARALLEL,196.459000
Uniform,PDF,150000,WORK_STEALING,158.625000
Uniform,LogPDF,150000,SCALAR,3179.916000
Uniform,LogPDF,150000,VECTORIZED,25.542000
Uniform,LogPDF,150000,PARALLEL,190.875000
Uniform,LogPDF,150000,WORK_STEALING,189.125000
Uniform,CDF,150000,SCALAR,3263.291000
Uniform,CDF,150000,VECTORIZED,756.917000
Uniform,CDF,150000,PARALLEL,190.166000
Uniform,CDF,150000,WORK_STEALING,162.209000
Uniform,PDF,200000,SCALAR,3965.167000
Uniform,PDF,200000,VECTORIZED,35.958000
Uniform,PDF,200000,PARALLEL,236.084000
Uniform,PDF,200000,WORK_STEALING,263.209000
Uniform,LogPDF,200000,SCALAR,4086.000000
Uniform,LogPDF,200000,VECTORIZED,34.041000
Uniform,LogPDF,200000,PARALLEL,238.458000
Uniform,LogPDF,200000,WORK_STEALING,271.333000
Uniform,CDF,200000,SCALAR,4193.042000
Uniform,CDF,200000,VECTORIZED,964.458000
Uniform,CDF,200000,PARALLEL,256.209000
Uniform,CDF,200000,WORK_STEALING,240.208000
Uniform,PDF,250000,SCALAR,6095.959000
Uniform,PDF,250000,VECTORIZED,65.125000
Uniform,PDF,250000,PARALLEL,307.208000
Uniform,PDF,250000,WORK_STEALING,260.625000
Uniform,LogPDF,250000,SCALAR,6186.375000
Uniform,LogPDF,250000,VECTORIZED,42.500000
Uniform,LogPDF,250000,PARALLEL,262.500000
Uniform,LogPDF,250000,WORK_STEALING,272.417000
Uniform,CDF,250000,SCALAR,5351.375000
Uniform,CDF,250000,VECTORIZED,1199.833000
Uniform,CDF,250000,PARALLEL,289.833000
Uniform,CDF,250000,WORK_STEALING,249.792000
Uniform,PDF,300000,SCALAR,6320.083000
Uniform,PDF,300000,VECTORIZED,53.625000
Uniform,PDF,300000,PARALLEL,307.708000
Uniform,PDF,300000,WORK_STEALING,302.583000
Uniform,LogPDF,300000,SCALAR,6299.542000
Uniform,LogPDF,300000,VECTORIZED,52.750000
Uniform,LogPDF,300000,PARALLEL,359.250000
Uniform,LogPDF,300000,WORK_STEALING,371.334000
Uniform,CDF,300000,SCALAR,6338.917000
Uniform,CDF,300000,VECTORIZED,1480.167000
Uniform,CDF,300000,PARALLEL,334.666000
Uniform,CDF,300000,WORK_STEALING,348.875000
Uniform,PDF,400000,SCALAR,8416.792000
Uniform,PDF,400000,VECTORIZED,71.708000
Uniform,PDF,400000,PARALLEL,389.125000
Uniform,PDF,400000,WORK_STEALING,439.875000
Uniform,LogPDF,400000,SCALAR,8370.958000
Uniform,LogPDF,400000,VECTORIZED,110.958000
Uniform,LogPDF,400000,PARALLEL,383.875000
Uniform,LogPDF,400000,WORK_STEALING,428.000000
Uniform,CDF,400000,SCALAR,8225.042000
Uniform,CDF,400000,VECTORIZED,1929.166000
Uniform,CDF,400000,PARALLEL,461.416000
Uniform,CDF,400000,WORK_STEALING,459.208000
Uniform,PDF,500000,SCALAR,12254.291000
Uniform,PDF,500000,VECTORIZED,138.291000
Uniform,PDF,500000,PARALLEL,595.042000
Uniform,PDF,500000,WORK_STEALING,580.375000
Uniform,LogPDF,500000,SCALAR,10473.417000
Uniform,LogPDF,500000,VECTORIZED,86.458000
Uniform,LogPDF,500000,PARALLEL,545.208000
Uniform,LogPDF,500000,WORK_STEALING,555.875000
Uniform,CDF,500000,SCALAR,10595.458000
Uniform,CDF,500000,VECTORIZED,2495.250000
Uniform,CDF,500000,PARALLEL,535.209000
Uniform,CDF,500000,WORK_STEALING,585.250000
Uniform,PDF,750000,SCALAR,15455.125000
Uniform,PDF,750000,VECTORIZED,136.959000
Uniform,PDF,750000,PARALLEL,761.209000
Uniform,PDF,750000,WORK_STEALING,899.000000
Uniform,LogPDF,750000,SCALAR,15352.084000
Uniform,LogPDF,750000,VECTORIZED,135.166000
Uniform,LogPDF,750000,PARALLEL,773.416000
Uniform,LogPDF,750000,WORK_STEALING,819.334000
Uniform,CDF,750000,SCALAR,18643.542000
Uniform,CDF,750000,VECTORIZED,4685.292000
Uniform,CDF,750000,PARALLEL,693.084000
Uniform,CDF,750000,WORK_STEALING,733.541000
Uniform,PDF,1000000,SCALAR,20842.292000
Uniform,PDF,1000000,VECTORIZED,189.333000
Uniform,PDF,1000000,PARALLEL,989.083000
Uniform,PDF,1000000,WORK_STEALING,910.167000
Uniform,LogPDF,1000000,SCALAR,20722.292000
Uniform,LogPDF,1000000,VECTORIZED,192.292000
Uniform,LogPDF,1000000,PARALLEL,1051.959000
Uniform,LogPDF,1000000,WORK_STEALING,947.250000
Uniform,CDF,1000000,SCALAR,21167.500000
Uniform,CDF,1000000,VECTORIZED,5223.125000
Uniform,CDF,1000000,PARALLEL,1071.375000
Uniform,CDF,1000000,WORK_STEALING,863.917000
Uniform,PDF,1500000,SCALAR,34092.750000
Uniform,PDF,1500000,VECTORIZED,388.083000
Uniform,PDF,1500000,PARALLEL,1272.167000
Uniform,PDF,1500000,WORK_STEALING,1174.625000
Uniform,LogPDF,1500000,SCALAR,31425.542000
Uniform,LogPDF,1500000,VECTORIZED,468.958000
Uniform,LogPDF,1500000,PARALLEL,1448.917000
Uniform,LogPDF,1500000,WORK_STEALING,1436.000000
Uniform,CDF,1500000,SCALAR,31305.417000
Uniform,CDF,1500000,VECTORIZED,8114.500000
Uniform,CDF,1500000,PARALLEL,1451.125000
Uniform,CDF,1500000,WORK_STEALING,1271.959000
Uniform,PDF,2000000,SCALAR,41993.333000
Uniform,PDF,2000000,VECTORIZED,694.458000
Uniform,PDF,2000000,PARALLEL,1819.583000
Uniform,PDF,2000000,WORK_STEALING,1733.000000
Uniform,LogPDF,2000000,SCALAR,43073.083000
Uniform,LogPDF,2000000,VECTORIZED,730.708000
Uniform,LogPDF,2000000,PARALLEL,1607.417000
Uniform,LogPDF,2000000,WORK_STEALING,1763.791000
Uniform,CDF,2000000,SCALAR,42270.583000
Uniform,CDF,2000000,VECTORIZED,13131.917000
Uniform,CDF,2000000,PARALLEL,2011.459000
Uniform,CDF,2000000,WORK_STEALING,1778.250000
Gaussian,PDF,64,SCALAR,1.209000
Gaussian,PDF,64,VECTORIZED,0.167000
Gaussian,PDF,64,PARALLEL,0.208000
Gaussian,PDF,64,WORK_STEALING,0.209000
Gaussian,LogPDF,64,SCALAR,1.208000
Gaussian,LogPDF,64,VECTORIZED,0.083000
Gaussian,LogPDF,64,PARALLEL,0.042000
Gaussian,LogPDF,64,WORK_STEALING,0.042000
Gaussian,CDF,64,SCALAR,1.667000
Gaussian,CDF,64,VECTORIZED,0.167000
Gaussian,CDF,64,PARALLEL,0.750000
Gaussian,CDF,64,WORK_STEALING,0.750000
Gaussian,PDF,128,SCALAR,2.417000
Gaussian,PDF,128,VECTORIZED,0.250000
Gaussian,PDF,128,PARALLEL,0.375000
Gaussian,PDF,128,WORK_STEALING,0.375000
Gaussian,LogPDF,128,SCALAR,2.416000
Gaussian,LogPDF,128,VECTORIZED,0.125000
Gaussian,LogPDF,128,PARALLEL,0.042000
Gaussian,LogPDF,128,WORK_STEALING,0.042000
Gaussian,CDF,128,SCALAR,3.333000
Gaussian,CDF,128,VECTORIZED,0.292000
Gaussian,CDF,128,PARALLEL,1.417000
Gaussian,CDF,128,WORK_STEALING,1.458000
Gaussian,PDF,256,SCALAR,4.792000
Gaussian,PDF,256,VECTORIZED,0.500000
Gaussian,PDF,256,PARALLEL,0.667000
Gaussian,PDF,256,WORK_STEALING,0.708000
Gaussian,LogPDF,256,SCALAR,4.709000
Gaussian,LogPDF,256,VECTORIZED,0.208000
Gaussian,LogPDF,256,PARALLEL,0.042000
Gaussian,LogPDF,256,WORK_STEALING,0.083000
Gaussian,CDF,256,SCALAR,8.333000
Gaussian,CDF,256,VECTORIZED,0.667000
Gaussian,CDF,256,PARALLEL,4.083000
Gaussian,CDF,256,WORK_STEALING,3.542000
Gaussian,PDF,512,SCALAR,12.000000
Gaussian,PDF,512,VECTORIZED,1.209000
Gaussian,PDF,512,PARALLEL,1.375000
Gaussian,PDF,512,WORK_STEALING,1.333000
Gaussian,LogPDF,512,SCALAR,9.750000
Gaussian,LogPDF,512,VECTORIZED,0.333000
Gaussian,LogPDF,512,PARALLEL,0.084000
Gaussian,LogPDF,512,WORK_STEALING,0.125000
Gaussian,CDF,512,SCALAR,13.292000
Gaussian,CDF,512,VECTORIZED,1.000000
Gaussian,CDF,512,PARALLEL,5.542000
Gaussian,CDF,512,WORK_STEALING,5.542000
Gaussian,PDF,1024,SCALAR,19.125000
Gaussian,PDF,1024,VECTORIZED,1.833000
Gaussian,PDF,1024,PARALLEL,2.750000
Gaussian,PDF,1024,WORK_STEALING,2.791000
Gaussian,LogPDF,1024,SCALAR,19.417000
Gaussian,LogPDF,1024,VECTORIZED,0.625000
Gaussian,LogPDF,1024,PARALLEL,0.125000
Gaussian,LogPDF,1024,WORK_STEALING,0.167000
Gaussian,CDF,1024,SCALAR,26.583000
Gaussian,CDF,1024,VECTORIZED,1.958000
Gaussian,CDF,1024,PARALLEL,11.084000
Gaussian,CDF,1024,WORK_STEALING,11.000000
Gaussian,PDF,2048,SCALAR,37.959000
Gaussian,PDF,2048,VECTORIZED,3.542000
Gaussian,PDF,2048,PARALLEL,34.542000
Gaussian,PDF,2048,WORK_STEALING,8.583000
Gaussian,LogPDF,2048,SCALAR,38.834000
Gaussian,LogPDF,2048,VECTORIZED,1.167000
Gaussian,LogPDF,2048,PARALLEL,33.625000
Gaussian,LogPDF,2048,WORK_STEALING,3.875000
Gaussian,CDF,2048,SCALAR,53.542000
Gaussian,CDF,2048,VECTORIZED,4.791000
Gaussian,CDF,2048,PARALLEL,61.125000
Gaussian,CDF,2048,WORK_STEALING,16.666000
Gaussian,PDF,4096,SCALAR,94.500000
Gaussian,PDF,4096,VECTORIZED,8.875000
Gaussian,PDF,4096,PARALLEL,68.916000
Gaussian,PDF,4096,WORK_STEALING,19.417000
Gaussian,LogPDF,4096,SCALAR,77.000000
Gaussian,LogPDF,4096,VECTORIZED,2.250000
Gaussian,LogPDF,4096,PARALLEL,58.000000
Gaussian,LogPDF,4096,WORK_STEALING,9.750000
Gaussian,CDF,4096,SCALAR,106.250000
Gaussian,CDF,4096,VECTORIZED,7.542000
Gaussian,CDF,4096,PARALLEL,71.125000
Gaussian,CDF,4096,WORK_STEALING,21.250000
Gaussian,PDF,6144,SCALAR,114.875000
Gaussian,PDF,6144,VECTORIZED,10.083000
Gaussian,PDF,6144,PARALLEL,110.500000
Gaussian,PDF,6144,WORK_STEALING,23.542000
Gaussian,LogPDF,6144,SCALAR,142.208000
Gaussian,LogPDF,6144,VECTORIZED,3.375000
Gaussian,LogPDF,6144,PARALLEL,89.500000
Gaussian,LogPDF,6144,WORK_STEALING,16.666000
Gaussian,CDF,6144,SCALAR,163.625000
Gaussian,CDF,6144,VECTORIZED,11.250000
Gaussian,CDF,6144,PARALLEL,106.167000
Gaussian,CDF,6144,WORK_STEALING,31.875000
Gaussian,PDF,8192,SCALAR,152.833000
Gaussian,PDF,8192,VECTORIZED,14.542000
Gaussian,PDF,8192,PARALLEL,122.292000
Gaussian,PDF,8192,WORK_STEALING,24.083000
Gaussian,LogPDF,8192,SCALAR,154.583000
Gaussian,LogPDF,8192,VECTORIZED,4.750000
Gaussian,LogPDF,8192,PARALLEL,112.291000
Gaussian,LogPDF,8192,WORK_STEALING,22.833000
Gaussian,CDF,8192,SCALAR,213.375000
Gaussian,CDF,8192,VECTORIZED,15.834000
Gaussian,CDF,8192,PARALLEL,134.250000
Gaussian,CDF,8192,WORK_STEALING,31.166000
Gaussian,PDF,10000,SCALAR,238.459000
Gaussian,PDF,10000,VECTORIZED,17.708000
Gaussian,PDF,10000,PARALLEL,120.958000
Gaussian,PDF,10000,WORK_STEALING,20.334000
Gaussian,LogPDF,10000,SCALAR,188.208000
Gaussian,LogPDF,10000,VECTORIZED,6.000000
Gaussian,LogPDF,10000,PARALLEL,129.750000
Gaussian,LogPDF,10000,WORK_STEALING,13.708000
Gaussian,CDF,10000,SCALAR,266.500000
Gaussian,CDF,10000,VECTORIZED,23.750000
Gaussian,CDF,10000,PARALLEL,125.708000
Gaussian,CDF,10000,WORK_STEALING,37.292000
Gaussian,PDF,25000,SCALAR,468.166000
Gaussian,PDF,25000,VECTORIZED,43.542000
Gaussian,PDF,25000,PARALLEL,96.167000
Gaussian,PDF,25000,WORK_STEALING,39.375000
Gaussian,LogPDF,25000,SCALAR,471.791000
Gaussian,LogPDF,25000,VECTORIZED,14.042000
Gaussian,LogPDF,25000,PARALLEL,107.667000
Gaussian,LogPDF,25000,WORK_STEALING,13.916000
Gaussian,CDF,25000,SCALAR,648.875000
Gaussian,CDF,25000,VECTORIZED,46.458000
Gaussian,CDF,25000,PARALLEL,129.417000
Gaussian,CDF,25000,WORK_STEALING,98.000000
Gaussian,PDF,50000,SCALAR,943.500000
Gaussian,PDF,50000,VECTORIZED,87.542000
Gaussian,PDF,50000,PARALLEL,105.333000
Gaussian,PDF,50000,WORK_STEALING,93.375000
Gaussian,LogPDF,50000,SCALAR,1035.125000
Gaussian,LogPDF,50000,VECTORIZED,27.667000
Gaussian,LogPDF,50000,PARALLEL,171.750000
Gaussian,LogPDF,50000,WORK_STEALING,39.875000
Gaussian,CDF,50000,SCALAR,1314.916000
Gaussian,CDF,50000,VECTORIZED,92.833000
Gaussian,CDF,50000,PARALLEL,220.000000
Gaussian,CDF,50000,WORK_STEALING,229.375000
Gaussian,PDF,75000,SCALAR,1410.875000
Gaussian,PDF,75000,VECTORIZED,130.500000
Gaussian,PDF,75000,PARALLEL,116.958000
Gaussian,PDF,75000,WORK_STEALING,75.791000
Gaussian,LogPDF,75000,SCALAR,1523.625000
Gaussian,LogPDF,75000,VECTORIZED,41.541000
Gaussian,LogPDF,75000,PARALLEL,133.375000
Gaussian,LogPDF,75000,WORK_STEALING,14.375000
Gaussian,CDF,75000,SCALAR,2115.416000
Gaussian,CDF,75000,VECTORIZED,188.625000
Gaussian,CDF,75000,PARALLEL,308.500000
Gaussian,CDF,75000,WORK_STEALING,282.541000
Gaussian,PDF,100000,SCALAR,1981.416000
Gaussian,PDF,100000,VECTORIZED,172.250000
Gaussian,PDF,100000,PARALLEL,118.667000
Gaussian,PDF,100000,WORK_STEALING,88.917000
Gaussian,LogPDF,100000,SCALAR,1998.833000
Gaussian,LogPDF,100000,VECTORIZED,54.750000
Gaussian,LogPDF,100000,PARALLEL,126.875000
Gaussian,LogPDF,100000,WORK_STEALING,36.958000
Gaussian,CDF,100000,SCALAR,2735.250000
Gaussian,CDF,100000,VECTORIZED,183.666000
Gaussian,CDF,100000,PARALLEL,354.667000
Gaussian,CDF,100000,WORK_STEALING,356.459000
Gaussian,PDF,150000,SCALAR,3059.959000
Gaussian,PDF,150000,VECTORIZED,261.833000
Gaussian,PDF,150000,PARALLEL,191.667000
Gaussian,PDF,150000,WORK_STEALING,157.375000
Gaussian,LogPDF,150000,SCALAR,3006.583000
Gaussian,LogPDF,150000,VECTORIZED,81.250000
Gaussian,LogPDF,150000,PARALLEL,115.584000
Gaussian,LogPDF,150000,WORK_STEALING,45.458000
Gaussian,CDF,150000,SCALAR,4184.542000
Gaussian,CDF,150000,VECTORIZED,277.625000
Gaussian,CDF,150000,PARALLEL,459.333000
Gaussian,CDF,150000,WORK_STEALING,480.750000
Gaussian,PDF,200000,SCALAR,4041.667000
Gaussian,PDF,200000,VECTORIZED,347.000000
Gaussian,PDF,200000,PARALLEL,182.250000
Gaussian,PDF,200000,WORK_STEALING,219.250000
Gaussian,LogPDF,200000,SCALAR,4065.542000
Gaussian,LogPDF,200000,VECTORIZED,112.417000
Gaussian,LogPDF,200000,PARALLEL,141.875000
Gaussian,LogPDF,200000,WORK_STEALING,31.250000
Gaussian,CDF,200000,SCALAR,5557.834000
Gaussian,CDF,200000,VECTORIZED,368.042000
Gaussian,CDF,200000,PARALLEL,647.083000
Gaussian,CDF,200000,WORK_STEALING,594.750000
Gaussian,PDF,250000,SCALAR,5029.042000
Gaussian,PDF,250000,VECTORIZED,442.917000
Gaussian,PDF,250000,PARALLEL,233.458000
Gaussian,PDF,250000,WORK_STEALING,231.041000
Gaussian,LogPDF,250000,SCALAR,5050.000000
Gaussian,LogPDF,250000,VECTORIZED,141.958000
Gaussian,LogPDF,250000,PARALLEL,127.208000
Gaussian,LogPDF,250000,WORK_STEALING,31.500000
Gaussian,CDF,250000,SCALAR,6890.792000
Gaussian,CDF,250000,VECTORIZED,472.083000
Gaussian,CDF,250000,PARALLEL,680.417000
Gaussian,CDF,250000,WORK_STEALING,702.125000
Gaussian,PDF,300000,SCALAR,5782.709000
Gaussian,PDF,300000,VECTORIZED,560.875000
Gaussian,PDF,300000,PARALLEL,304.958000
Gaussian,PDF,300000,WORK_STEALING,339.208000
Gaussian,LogPDF,300000,SCALAR,5801.209000
Gaussian,LogPDF,300000,VECTORIZED,183.250000
Gaussian,LogPDF,300000,PARALLEL,125.625000
Gaussian,LogPDF,300000,WORK_STEALING,40.375000
Gaussian,CDF,300000,SCALAR,9650.250000
Gaussian,CDF,300000,VECTORIZED,730.000000
Gaussian,CDF,300000,PARALLEL,922.292000
Gaussian,CDF,300000,WORK_STEALING,956.208000
Gaussian,PDF,400000,SCALAR,8073.000000
Gaussian,PDF,400000,VECTORIZED,755.708000
Gaussian,PDF,400000,PARALLEL,334.583000
Gaussian,PDF,400000,WORK_STEALING,413.958000
Gaussian,LogPDF,400000,SCALAR,7978.583000
Gaussian,LogPDF,400000,VECTORIZED,257.166000
Gaussian,LogPDF,400000,PARALLEL,145.875000
Gaussian,LogPDF,400000,WORK_STEALING,55.542000
Gaussian,CDF,400000,SCALAR,11019.416000
Gaussian,CDF,400000,VECTORIZED,781.417000
Gaussian,CDF,400000,PARALLEL,1040.709000
Gaussian,CDF,400000,WORK_STEALING,1044.958000
Gaussian,PDF,500000,SCALAR,9948.750000
Gaussian,PDF,500000,VECTORIZED,967.792000
Gaussian,PDF,500000,PARALLEL,451.375000
Gaussian,PDF,500000,WORK_STEALING,425.583000
Gaussian,LogPDF,500000,SCALAR,9709.666000
Gaussian,LogPDF,500000,VECTORIZED,347.916000
Gaussian,LogPDF,500000,PARALLEL,130.291000
Gaussian,LogPDF,500000,WORK_STEALING,72.625000
Gaussian,CDF,500000,SCALAR,16238.875000
Gaussian,CDF,500000,VECTORIZED,1300.916000
Gaussian,CDF,500000,PARALLEL,1511.750000
Gaussian,CDF,500000,WORK_STEALING,1306.416000
Gaussian,PDF,750000,SCALAR,14913.417000
Gaussian,PDF,750000,VECTORIZED,1572.375000
Gaussian,PDF,750000,PARALLEL,548.000000
Gaussian,PDF,750000,WORK_STEALING,582.250000
Gaussian,LogPDF,750000,SCALAR,15063.875000
Gaussian,LogPDF,750000,VECTORIZED,536.333000
Gaussian,LogPDF,750000,PARALLEL,184.333000
Gaussian,LogPDF,750000,WORK_STEALING,126.792000
Gaussian,CDF,750000,SCALAR,20372.125000
Gaussian,CDF,750000,VECTORIZED,1506.917000
Gaussian,CDF,750000,PARALLEL,1922.167000
Gaussian,CDF,750000,WORK_STEALING,1903.709000
Gaussian,PDF,1000000,SCALAR,19822.250000
Gaussian,PDF,1000000,VECTORIZED,2073.000000
