Distribution,Operation,BatchSize,Strategy,MedianTime_us
Gaussian,PDF,32,SCALAR,0.625000
Gaussian,PDF,32,VECTORIZED,0.125000
Gaussian,PDF,32,PARALLEL,0.125000
Gaussian,PDF,32,WORK_STEALING,0.125000
Gaussian,LogPDF,32,SCALAR,0.625000
Gaussian,LogPDF,32,VECTORIZED,0.083000
Gaussian,LogPDF,32,PARALLEL,0.042000
Gaussian,LogPDF,32,WORK_STEALING,0.041000
Gaussian,CDF,32,SCALAR,0.833000
Gaussian,CDF,32,VECTORIZED,0.125000
Gaussian,CDF,32,PARALLEL,0.375000
Gaussian,CDF,32,WORK_STEALING,0.375000
Gaussian,PDF,64,SCALAR,1.167000
Gaussian,PDF,64,VECTORIZED,0.167000
Gaussian,PDF,64,PARALLEL,0.208000
Gaussian,PDF,64,WORK_STEALING,0.208000
Gaussian,LogPDF,64,SCALAR,1.250000
Gaussian,LogPDF,64,VECTORIZED,0.083000
Gaussian,LogPDF,64,PARALLEL,0.042000
Gaussian,LogPDF,64,WORK_STEALING,0.042000
Gaussian,CDF,64,SCALAR,1.708000
Gaussian,CDF,64,VECTORIZED,0.167000
Gaussian,CDF,64,PARALLEL,0.750000
Gaussian,CDF,64,WORK_STEALING,0.750000
Gaussian,PDF,128,SCALAR,2.417000
Gaussian,PDF,128,VECTORIZED,0.292000
Gaussian,PDF,128,PARALLEL,0.375000
Gaussian,PDF,128,WORK_STEALING,0.375000
Gaussian,LogPDF,128,SCALAR,2.417000
Gaussian,LogPDF,128,VECTORIZED,0.083000
Gaussian,LogPDF,128,PARALLEL,0.042000
Gaussian,LogPDF,128,WORK_STEALING,0.042000
Gaussian,CDF,128,SCALAR,3.334000
Gaussian,CDF,128,VECTORIZED,0.291000
Gaussian,CDF,128,PARALLEL,1.417000
Gaussian,CDF,128,WORK_STEALING,1.417000
Gaussian,PDF,256,SCALAR,4.792000
Gaussian,PDF,256,VECTORIZED,0.500000
Gaussian,PDF,256,PARALLEL,0.708000
Gaussian,PDF,256,WORK_STEALING,0.708000
Gaussian,LogPDF,256,SCALAR,4.875000
Gaussian,LogPDF,256,VECTORIZED,0.208000
Gaussian,LogPDF,256,PARALLEL,0.042000
Gaussian,LogPDF,256,WORK_STEALING,0.083000
Gaussian,CDF,256,SCALAR,6.708000
Gaussian,CDF,256,VECTORIZED,0.542000
Gaussian,CDF,256,PARALLEL,2.792000
Gaussian,CDF,256,WORK_STEALING,2.792000
Gaussian,PDF,512,SCALAR,9.542000
Gaussian,PDF,512,VECTORIZED,0.958000
Gaussian,PDF,512,PARALLEL,1.375000
Gaussian,PDF,512,WORK_STEALING,1.375000
Gaussian,LogPDF,512,SCALAR,9.750000
Gaussian,LogPDF,512,VECTORIZED,0.334000
Gaussian,LogPDF,512,PARALLEL,0.084000
Gaussian,LogPDF,512,WORK_STEALING,0.083000
Gaussian,CDF,512,SCALAR,13.292000
Gaussian,CDF,512,VECTORIZED,1.000000
Gaussian,CDF,512,PARALLEL,5.542000
Gaussian,CDF,512,WORK_STEALING,5.542000
Gaussian,PDF,1000,SCALAR,18.667000
Gaussian,PDF,1000,VECTORIZED,1.792000
Gaussian,PDF,1000,PARALLEL,2.667000
Gaussian,PDF,1000,WORK_STEALING,2.667000
Gaussian,LogPDF,1000,SCALAR,18.958000
Gaussian,LogPDF,1000,VECTORIZED,0.583000
Gaussian,LogPDF,1000,PARALLEL,0.167000
Gaussian,LogPDF,1000,WORK_STEALING,0.167000
Gaussian,CDF,1000,SCALAR,25.917000
Gaussian,CDF,1000,VECTORIZED,1.917000
Gaussian,CDF,1000,PARALLEL,10.750000
Gaussian,CDF,1000,WORK_STEALING,10.750000
Gaussian,PDF,2000,SCALAR,37.334000
Gaussian,PDF,2000,VECTORIZED,3.458000
Gaussian,PDF,2000,PARALLEL,25.375000
Gaussian,PDF,2000,WORK_STEALING,11.958000
Gaussian,LogPDF,2000,SCALAR,37.875000
Gaussian,LogPDF,2000,VECTORIZED,1.125000
Gaussian,LogPDF,2000,PARALLEL,28.041000
Gaussian,LogPDF,2000,WORK_STEALING,6.250000
Gaussian,CDF,2000,SCALAR,52.000000
Gaussian,CDF,2000,VECTORIZED,3.709000
Gaussian,CDF,2000,PARALLEL,40.875000
Gaussian,CDF,2000,WORK_STEALING,30.334000
Gaussian,PDF,5000,SCALAR,93.708000
Gaussian,PDF,5000,VECTORIZED,8.500000
Gaussian,PDF,5000,PARALLEL,44.875000
Gaussian,PDF,5000,WORK_STEALING,18.625000
Gaussian,LogPDF,5000,SCALAR,94.500000
Gaussian,LogPDF,5000,VECTORIZED,2.791000
Gaussian,LogPDF,5000,PARALLEL,48.917000
Gaussian,LogPDF,5000,WORK_STEALING,8.458000
Gaussian,CDF,5000,SCALAR,129.833000
Gaussian,CDF,5000,VECTORIZED,9.208000
Gaussian,CDF,5000,PARALLEL,82.125000
Gaussian,CDF,5000,WORK_STEALING,33.292000
Gaussian,PDF,10000,SCALAR,187.167000
Gaussian,PDF,10000,VECTORIZED,18.208000
Gaussian,PDF,10000,PARALLEL,99.541000
Gaussian,PDF,10000,WORK_STEALING,35.166000
Gaussian,LogPDF,10000,SCALAR,189.167000
Gaussian,LogPDF,10000,VECTORIZED,6.291000
Gaussian,LogPDF,10000,PARALLEL,129.917000
Gaussian,LogPDF,10000,WORK_STEALING,12.500000
Gaussian,CDF,10000,SCALAR,259.167000
Gaussian,CDF,10000,VECTORIZED,18.625000
Gaussian,CDF,10000,PARALLEL,110.666000
Gaussian,CDF,10000,WORK_STEALING,47.417000
Gaussian,PDF,20000,SCALAR,375.000000
Gaussian,PDF,20000,VECTORIZED,35.000000
Gaussian,PDF,20000,PARALLEL,95.708000
Gaussian,PDF,20000,WORK_STEALING,23.583000
Gaussian,LogPDF,20000,SCALAR,379.250000
Gaussian,LogPDF,20000,VECTORIZED,11.458000
Gaussian,LogPDF,20000,PARALLEL,127.292000
Gaussian,LogPDF,20000,WORK_STEALING,13.375000
Gaussian,CDF,20000,SCALAR,518.750000
Gaussian,CDF,20000,VECTORIZED,37.750000
Gaussian,CDF,20000,PARALLEL,102.583000
Gaussian,CDF,20000,WORK_STEALING,81.000000
Gaussian,PDF,50000,SCALAR,934.208000
Gaussian,PDF,50000,VECTORIZED,86.541000
Gaussian,PDF,50000,PARALLEL,92.250000
Gaussian,PDF,50000,WORK_STEALING,67.291000
Gaussian,LogPDF,50000,SCALAR,948.791000
Gaussian,LogPDF,50000,VECTORIZED,27.541000
Gaussian,LogPDF,50000,PARALLEL,114.209000
Gaussian,LogPDF,50000,WORK_STEALING,18.709000
Gaussian,CDF,50000,SCALAR,1301.625000
Gaussian,CDF,50000,VECTORIZED,92.209000
Gaussian,CDF,50000,PARALLEL,222.208000
Gaussian,CDF,50000,WORK_STEALING,171.125000
Gaussian,PDF,100000,SCALAR,1873.209000
Gaussian,PDF,100000,VECTORIZED,174.375000
Gaussian,PDF,100000,PARALLEL,119.583000
Gaussian,PDF,100000,WORK_STEALING,81.750000
Gaussian,LogPDF,100000,SCALAR,1898.625000
Gaussian,LogPDF,100000,VECTORIZED,55.625000
Gaussian,LogPDF,100000,PARALLEL,117.583000
Gaussian,LogPDF,100000,WORK_STEALING,34.791000
Gaussian,CDF,100000,SCALAR,2606.625000
Gaussian,CDF,100000,VECTORIZED,184.250000
Gaussian,CDF,100000,PARALLEL,329.625000
Gaussian,CDF,100000,WORK_STEALING,318.625000
Gaussian,PDF,250000,SCALAR,4696.167000
Gaussian,PDF,250000,VECTORIZED,447.625000
Gaussian,PDF,250000,PARALLEL,224.042000
Gaussian,PDF,250000,WORK_STEALING,219.708000
Gaussian,LogPDF,250000,SCALAR,4759.833000
Gaussian,LogPDF,250000,VECTORIZED,143.083000
Gaussian,LogPDF,250000,PARALLEL,100.958000
Gaussian,LogPDF,250000,WORK_STEALING,76.125000
Gaussian,CDF,250000,SCALAR,6521.792000
Gaussian,CDF,250000,VECTORIZED,467.750000
Gaussian,CDF,250000,PARALLEL,762.833000
Gaussian,CDF,250000,WORK_STEALING,690.584000
Gaussian,PDF,500000,SCALAR,9404.083000
Gaussian,PDF,500000,VECTORIZED,971.083000
Gaussian,PDF,500000,PARALLEL,433.666000
Gaussian,PDF,500000,WORK_STEALING,389.875000
Gaussian,LogPDF,500000,SCALAR,9507.333000
Gaussian,LogPDF,500000,VECTORIZED,350.625000
Gaussian,LogPDF,500000,PARALLEL,122.584000
Gaussian,LogPDF,500000,WORK_STEALING,164.458000
Gaussian,CDF,500000,SCALAR,13027.583000
Gaussian,CDF,500000,VECTORIZED,1010.042000
Gaussian,CDF,500000,PARALLEL,1347.541000
Gaussian,CDF,500000,WORK_STEALING,1313.042000
Exponential,PDF,8,SCALAR,0.167000
Exponential,PDF,8,VECTORIZED,0.084000
Exponential,PDF,8,PARALLEL,0.042000
Exponential,PDF,8,WORK_STEALING,0.042000
Exponential,LogPDF,8,SCALAR,0.167000
Exponential,LogPDF,8,VECTORIZED,0.042000
Exponential,LogPDF,8,PARALLEL,0.042000
Exponential,LogPDF,8,WORK_STEALING,0.042000
Exponential,CDF,8,SCALAR,0.167000
Exponential,CDF,8,VECTORIZED,0.083000
Exponential,CDF,8,PARALLEL,0.042000
Exponential,CDF,8,WORK_STEALING,0.042000
Exponential,PDF,16,SCALAR,0.292000
Exponential,PDF,16,VECTORIZED,0.125000
Exponential,PDF,16,PARALLEL,0.083000
Exponential,PDF,16,WORK_STEALING,0.083000
Exponential,LogPDF,16,SCALAR,0.333000
Exponential,LogPDF,16,VECTORIZED,0.042000
Exponential,LogPDF,16,PARALLEL,0.042000
Exponential,LogPDF,16,WORK_STEALING,0.042000
Exponential,CDF,16,SCALAR,0.333000
Exponential,CDF,16,VECTORIZED,0.083000
Exponential,CDF,16,PARALLEL,0.083000
Exponential,CDF,16,WORK_STEALING,0.083000
Exponential,PDF,32,SCALAR,0.625000
Exponential,PDF,32,VECTORIZED,0.125000
Exponential,PDF,32,PARALLEL,0.125000
Exponential,PDF,32,WORK_STEALING,0.125000
Exponential,LogPDF,32,SCALAR,0.625000
Exponential,LogPDF,32,VECTORIZED,0.083000
Exponential,LogPDF,32,PARALLEL,0.042000
Exponential,LogPDF,32,WORK_STEALING,0.042000
Exponential,CDF,32,SCALAR,0.625000
Exponential,CDF,32,VECTORIZED,0.125000
Exponential,CDF,32,PARALLEL,0.125000
Exponential,CDF,32,WORK_STEALING,0.125000
Exponential,PDF,64,SCALAR,1.250000
Exponential,PDF,64,VECTORIZED,0.167000
Exponential,PDF,64,PARALLEL,0.209000
Exponential,PDF,64,WORK_STEALING,0.208000
Exponential,LogPDF,64,SCALAR,1.250000
Exponential,LogPDF,64,VECTORIZED,0.084000
Exponential,LogPDF,64,PARALLEL,0.042000
Exponential,LogPDF,64,WORK_STEALING,0.042000
Exponential,CDF,64,SCALAR,1.209000
Exponential,CDF,64,VECTORIZED,0.167000
Exponential,CDF,64,PARALLEL,0.208000
Exponential,CDF,64,WORK_STEALING,0.208000
Exponential,PDF,128,SCALAR,2.334000
Exponential,PDF,128,VECTORIZED,0.291000
Exponential,PDF,128,PARALLEL,0.375000
Exponential,PDF,128,WORK_STEALING,0.375000
Exponential,LogPDF,128,SCALAR,2.458000
Exponential,LogPDF,128,VECTORIZED,0.125000
Exponential,LogPDF,128,PARALLEL,0.042000
Exponential,LogPDF,128,WORK_STEALING,0.042000
Exponential,CDF,128,SCALAR,2.459000
Exponential,CDF,128,VECTORIZED,0.292000
Exponential,CDF,128,PARALLEL,0.417000
Exponential,CDF,128,WORK_STEALING,0.375000
Exponential,PDF,256,SCALAR,4.792000
Exponential,PDF,256,VECTORIZED,0.541000
Exponential,PDF,256,PARALLEL,0.750000
Exponential,PDF,256,WORK_STEALING,0.709000
Exponential,LogPDF,256,SCALAR,4.916000
Exponential,LogPDF,256,VECTORIZED,0.208000
Exponential,LogPDF,256,PARALLEL,0.042000
Exponential,LogPDF,256,WORK_STEALING,0.083000
Exponential,CDF,256,SCALAR,4.708000
Exponential,CDF,256,VECTORIZED,0.583000
Exponential,CDF,256,PARALLEL,0.708000
Exponential,CDF,256,WORK_STEALING,0.750000
Exponential,PDF,512,SCALAR,9.625000
Exponential,PDF,512,VECTORIZED,1.000000
Exponential,PDF,512,PARALLEL,1.334000
Exponential,PDF,512,WORK_STEALING,1.375000
Exponential,LogPDF,512,SCALAR,9.750000
Exponential,LogPDF,512,VECTORIZED,0.416000
Exponential,LogPDF,512,PARALLEL,0.084000
Exponential,LogPDF,512,WORK_STEALING,0.083000
Exponential,CDF,512,SCALAR,9.708000
Exponential,CDF,512,VECTORIZED,1.125000
Exponential,CDF,512,PARALLEL,1.417000
Exponential,CDF,512,WORK_STEALING,1.417000
Exponential,PDF,1000,SCALAR,18.750000
Exponential,PDF,1000,VECTORIZED,1.917000
Exponential,PDF,1000,PARALLEL,2.708000
Exponential,PDF,1000,WORK_STEALING,2.709000
Exponential,LogPDF,1000,SCALAR,19.042000
Exponential,LogPDF,1000,VECTORIZED,0.750000
Exponential,LogPDF,1000,PARALLEL,0.167000
Exponential,LogPDF,1000,WORK_STEALING,0.167000
Exponential,CDF,1000,SCALAR,18.917000
Exponential,CDF,1000,VECTORIZED,2.125000
Exponential,CDF,1000,PARALLEL,2.750000
Exponential,CDF,1000,WORK_STEALING,2.750000
Exponential,PDF,2000,SCALAR,37.625000
Exponential,PDF,2000,VECTORIZED,3.791000
Exponential,PDF,2000,PARALLEL,34.875000
Exponential,PDF,2000,WORK_STEALING,9.625000
Exponential,LogPDF,2000,SCALAR,38.000000
Exponential,LogPDF,2000,VECTORIZED,1.417000
Exponential,LogPDF,2000,PARALLEL,31.625000
Exponential,LogPDF,2000,WORK_STEALING,9.750000
Exponential,CDF,2000,SCALAR,38.084000
Exponential,CDF,2000,VECTORIZED,4.125000
Exponential,CDF,2000,PARALLEL,43.375000
Exponential,CDF,2000,WORK_STEALING,15.666000
Exponential,PDF,5000,SCALAR,93.958000
Exponential,PDF,5000,VECTORIZED,9.417000
Exponential,PDF,5000,PARALLEL,48.000000
Exponential,PDF,5000,WORK_STEALING,17.208000
Exponential,LogPDF,5000,SCALAR,95.416000
Exponential,LogPDF,5000,VECTORIZED,3.458000
Exponential,LogPDF,5000,PARALLEL,66.000000
Exponential,LogPDF,5000,WORK_STEALING,12.833000
Exponential,CDF,5000,SCALAR,94.959000
Exponential,CDF,5000,VECTORIZED,10.209000
Exponential,CDF,5000,PARALLEL,59.666000
Exponential,CDF,5000,WORK_STEALING,16.000000
Exponential,PDF,10000,SCALAR,187.583000
Exponential,PDF,10000,VECTORIZED,19.625000
Exponential,PDF,10000,PARALLEL,141.583000
Exponential,PDF,10000,WORK_STEALING,24.750000
Exponential,LogPDF,10000,SCALAR,191.041000
Exponential,LogPDF,10000,VECTORIZED,7.291000
Exponential,LogPDF,10000,PARALLEL,62.917000
Exponential,LogPDF,10000,WORK_STEALING,13.500000
Exponential,CDF,10000,SCALAR,189.583000
Exponential,CDF,10000,VECTORIZED,20.625000
Exponential,CDF,10000,PARALLEL,117.500000
Exponential,CDF,10000,WORK_STEALING,23.500000
Exponential,PDF,20000,SCALAR,375.334000
Exponential,PDF,20000,VECTORIZED,38.041000
Exponential,PDF,20000,PARALLEL,57.459000
Exponential,PDF,20000,WORK_STEALING,44.417000
Exponential,LogPDF,20000,SCALAR,381.542000
Exponential,LogPDF,20000,VECTORIZED,13.417000
Exponential,LogPDF,20000,PARALLEL,107.916000
Exponential,LogPDF,20000,WORK_STEALING,18.166000
Exponential,CDF,20000,SCALAR,380.041000
Exponential,CDF,20000,VECTORIZED,41.500000
Exponential,CDF,20000,PARALLEL,69.542000
Exponential,CDF,20000,WORK_STEALING,27.125000
Exponential,PDF,50000,SCALAR,936.750000
Exponential,PDF,50000,VECTORIZED,94.375000
Exponential,PDF,50000,PARALLEL,89.959000
Exponential,PDF,50000,WORK_STEALING,66.583000
Exponential,LogPDF,50000,SCALAR,954.333000
Exponential,LogPDF,50000,VECTORIZED,34.042000
Exponential,LogPDF,50000,PARALLEL,141.875000
Exponential,LogPDF,50000,WORK_STEALING,35.333000
Exponential,CDF,50000,SCALAR,950.333000
Exponential,CDF,50000,VECTORIZED,102.875000
Exponential,CDF,50000,PARALLEL,91.833000
Exponential,CDF,50000,WORK_STEALING,55.458000
Exponential,PDF,100000,SCALAR,1868.083000
Exponential,PDF,100000,VECTORIZED,188.583000
Exponential,PDF,100000,PARALLEL,127.917000
Exponential,PDF,100000,WORK_STEALING,107.083000
Exponential,LogPDF,100000,SCALAR,1905.000000
Exponential,LogPDF,100000,VECTORIZED,68.167000
Exponential,LogPDF,100000,PARALLEL,143.959000
Exponential,LogPDF,100000,WORK_STEALING,47.250000
Exponential,CDF,100000,SCALAR,1901.291000
Exponential,CDF,100000,VECTORIZED,204.459000
Exponential,CDF,100000,PARALLEL,129.958000
Exponential,CDF,100000,WORK_STEALING,104.666000
Exponential,PDF,250000,SCALAR,4664.916000
Exponential,PDF,250000,VECTORIZED,479.709000
Exponential,PDF,250000,PARALLEL,249.750000
