Distribution,Operation,BatchSize,Strategy,MedianTime_us
Poisson,LogPDF,2048,PARALLEL,14.000000
Poisson,LogPDF,2048,WORK_STEALING,14.000000
Poisson,CDF,2048,SCALAR,107.100000
Poisson,CDF,2048,VECTORIZED,110.400000
Poisson,CDF,2048,PARALLEL,107.600000
Poisson,CDF,2048,WORK_STEALING,106.500000
Poisson,PDF,4096,SCALAR,80.200000
Poisson,PDF,4096,VECTORIZED,56.000000
Poisson,PDF,4096,PARALLEL,57.900000
Poisson,PDF,4096,WORK_STEALING,57.800000
Poisson,LogPDF,4096,SCALAR,44.700000
Poisson,LogPDF,4096,VECTORIZED,26.100000
Poisson,LogPDF,4096,PARALLEL,27.700000
Poisson,LogPDF,4096,WORK_STEALING,27.500000
Poisson,CDF,4096,SCALAR,224.100000
Poisson,CDF,4096,VECTORIZED,226.200000
Poisson,CDF,4096,PARALLEL,226.700000
Poisson,CDF,4096,WORK_STEALING,224.700000
Poisson,PDF,6144,SCALAR,121.100000
Poisson,PDF,6144,VECTORIZED,84.400000
Poisson,PDF,6144,PARALLEL,87.400000
Poisson,PDF,6144,WORK_STEALING,87.600000
Poisson,LogPDF,6144,SCALAR,67.000000
Poisson,LogPDF,6144,VECTORIZED,39.100000
Poisson,LogPDF,6144,PARALLEL,41.200000
Poisson,LogPDF,6144,WORK_STEALING,41.500000
Poisson,CDF,6144,SCALAR,347.100000
Poisson,CDF,6144,VECTORIZED,350.300000
Poisson,CDF,6144,PARALLEL,367.200000
Poisson,CDF,6144,WORK_STEALING,349.700000
Poisson,PDF,8192,SCALAR,160.800000
Poisson,PDF,8192,VECTORIZED,114.800000
Poisson,PDF,8192,PARALLEL,96.600000
Poisson,PDF,8192,WORK_STEALING,99.300000
Poisson,LogPDF,8192,SCALAR,206.700000
Poisson,LogPDF,8192,VECTORIZED,53.700000
Poisson,LogPDF,8192,PARALLEL,95.400000
Poisson,LogPDF,8192,WORK_STEALING,70.300000
Poisson,CDF,8192,SCALAR,467.600000
Poisson,CDF,8192,VECTORIZED,460.400000
Poisson,CDF,8192,PARALLEL,131.900000
Poisson,CDF,8192,WORK_STEALING,129.600000
Poisson,PDF,10000,SCALAR,200.100000
Poisson,PDF,10000,VECTORIZED,139.000000
Poisson,PDF,10000,PARALLEL,60.800000
Poisson,PDF,10000,WORK_STEALING,117.900000
Poisson,LogPDF,10000,SCALAR,168.000000
Poisson,LogPDF,10000,VECTORIZED,63.700000
Poisson,LogPDF,10000,PARALLEL,115.800000
Poisson,LogPDF,10000,WORK_STEALING,113.600000
Poisson,CDF,10000,SCALAR,580.500000
Poisson,CDF,10000,VECTORIZED,567.600000
Poisson,CDF,10000,PARALLEL,155.000000
Poisson,CDF,10000,WORK_STEALING,144.800000
Poisson,PDF,25000,SCALAR,525.700000
Poisson,PDF,25000,VECTORIZED,358.300000
Poisson,PDF,25000,PARALLEL,116.900000
Poisson,PDF,25000,WORK_STEALING,108.400000
Poisson,LogPDF,25000,SCALAR,303.300000
Poisson,LogPDF,25000,VECTORIZED,176.000000
Poisson,LogPDF,25000,PARALLEL,151.200000
Poisson,LogPDF,25000,WORK_STEALING,75.800000
Poisson,CDF,25000,SCALAR,1443.200000
Poisson,CDF,25000,VECTORIZED,1422.500000
Poisson,CDF,25000,PARALLEL,316.000000
Poisson,CDF,25000,WORK_STEALING,316.100000
Poisson,PDF,50000,SCALAR,1016.700000
Poisson,PDF,50000,VECTORIZED,722.400000
Poisson,PDF,50000,PARALLEL,191.100000
Poisson,PDF,50000,WORK_STEALING,182.800000
Poisson,LogPDF,50000,SCALAR,658.500000
Poisson,LogPDF,50000,VECTORIZED,379.700000
Poisson,LogPDF,50000,PARALLEL,138.600000
Poisson,LogPDF,50000,WORK_STEALING,123.300000
Poisson,CDF,50000,SCALAR,2909.800000
Poisson,CDF,50000,VECTORIZED,2861.400000
Poisson,CDF,50000,PARALLEL,568.200000
Poisson,CDF,50000,WORK_STEALING,588.900000
Poisson,PDF,75000,SCALAR,1550.400000
Poisson,PDF,75000,VECTORIZED,1095.900000
Poisson,PDF,75000,PARALLEL,258.000000
Poisson,PDF,75000,WORK_STEALING,246.900000
Poisson,LogPDF,75000,SCALAR,938.200000
Poisson,LogPDF,75000,VECTORIZED,590.500000
Poisson,LogPDF,75000,PARALLEL,174.600000
Poisson,LogPDF,75000,WORK_STEALING,160.200000
Poisson,CDF,75000,SCALAR,4353.600000
Poisson,CDF,75000,VECTORIZED,4295.500000
Poisson,CDF,75000,PARALLEL,853.000000
Poisson,CDF,75000,WORK_STEALING,842.000000
Poisson,PDF,100000,SCALAR,2047.500000
Poisson,PDF,100000,VECTORIZED,1474.500000
Poisson,PDF,100000,PARALLEL,325.700000
Poisson,PDF,100000,WORK_STEALING,318.900000
Poisson,LogPDF,100000,SCALAR,1240.100000
Poisson,LogPDF,100000,VECTORIZED,810.600000
Poisson,LogPDF,100000,PARALLEL,201.300000
Poisson,LogPDF,100000,WORK_STEALING,204.500000
Poisson,CDF,100000,SCALAR,5914.700000
Poisson,CDF,100000,VECTORIZED,5784.900000
Poisson,CDF,100000,PARALLEL,1138.700000
Poisson,CDF,100000,WORK_STEALING,1126.400000
Poisson,PDF,150000,SCALAR,3075.700000
Poisson,PDF,150000,VECTORIZED,2208.300000
Poisson,PDF,150000,PARALLEL,494.400000
Poisson,PDF,150000,WORK_STEALING,496.200000
Poisson,LogPDF,150000,SCALAR,1861.600000
Poisson,LogPDF,150000,VECTORIZED,1203.600000
Poisson,LogPDF,150000,PARALLEL,301.200000
Poisson,LogPDF,150000,WORK_STEALING,284.600000
Poisson,CDF,150000,SCALAR,8781.600000
Poisson,CDF,150000,VECTORIZED,8665.200000
Poisson,CDF,150000,PARALLEL,1659.000000
Poisson,CDF,150000,WORK_STEALING,1650.700000
Poisson,PDF,200000,SCALAR,4101.200000
Poisson,PDF,200000,VECTORIZED,2950.400000
Poisson,PDF,200000,PARALLEL,652.600000
Poisson,PDF,200000,WORK_STEALING,616.600000
Poisson,LogPDF,200000,SCALAR,2485.600000
Poisson,LogPDF,200000,VECTORIZED,1591.900000
Poisson,LogPDF,200000,PARALLEL,379.800000
Poisson,LogPDF,200000,WORK_STEALING,371.400000
Poisson,CDF,200000,SCALAR,11688.200000
Poisson,CDF,200000,VECTORIZED,11911.200000
Poisson,CDF,200000,PARALLEL,2313.100000
Poisson,CDF,200000,WORK_STEALING,2365.800000
Poisson,PDF,250000,SCALAR,5127.100000
Poisson,PDF,250000,VECTORIZED,3677.000000
Poisson,PDF,250000,PARALLEL,781.200000
Poisson,PDF,250000,WORK_STEALING,767.400000
Poisson,LogPDF,250000,SCALAR,3112.700000
Poisson,LogPDF,250000,VECTORIZED,2013.700000
Poisson,LogPDF,250000,PARALLEL,476.300000
Poisson,LogPDF,250000,WORK_STEALING,463.700000
Poisson,CDF,250000,SCALAR,15045.200000
Poisson,CDF,250000,VECTORIZED,14708.200000
Poisson,CDF,250000,PARALLEL,2760.300000
Poisson,CDF,250000,WORK_STEALING,2778.500000
Poisson,PDF,300000,SCALAR,6238.500000
Poisson,PDF,300000,VECTORIZED,4506.500000
Poisson,PDF,300000,PARALLEL,934.000000
Poisson,PDF,300000,WORK_STEALING,917.300000
Poisson,LogPDF,300000,SCALAR,3731.500000
Poisson,LogPDF,300000,VECTORIZED,2404.800000
Poisson,LogPDF,300000,PARALLEL,550.700000
Poisson,LogPDF,300000,WORK_STEALING,547.700000
Poisson,CDF,300000,SCALAR,17651.100000
Poisson,CDF,300000,VECTORIZED,18153.400000
Poisson,CDF,300000,PARALLEL,3341.900000
Poisson,CDF,300000,WORK_STEALING,3312.500000
Poisson,PDF,400000,SCALAR,9037.900000
Poisson,PDF,400000,VECTORIZED,5932.000000
Poisson,PDF,400000,PARALLEL,1231.300000
Poisson,PDF,400000,WORK_STEALING,1297.300000
Poisson,LogPDF,400000,SCALAR,5115.600000
Poisson,LogPDF,400000,VECTORIZED,3443.900000
Poisson,LogPDF,400000,PARALLEL,727.500000
Poisson,LogPDF,400000,WORK_STEALING,727.700000
Poisson,CDF,400000,SCALAR,24353.500000
Poisson,CDF,400000,VECTORIZED,23383.000000
Poisson,CDF,400000,PARALLEL,4349.400000
Poisson,CDF,400000,WORK_STEALING,4396.900000
Poisson,PDF,500000,SCALAR,10290.200000
Poisson,PDF,500000,VECTORIZED,8052.000000
Poisson,PDF,500000,PARALLEL,1507.600000
Poisson,PDF,500000,WORK_STEALING,1530.700000
Poisson,LogPDF,500000,SCALAR,6278.700000
Poisson,LogPDF,500000,VECTORIZED,4002.800000
Poisson,LogPDF,500000,PARALLEL,897.200000
Poisson,LogPDF,500000,WORK_STEALING,897.600000
Poisson,CDF,500000,SCALAR,29735.500000
Poisson,CDF,500000,VECTORIZED,29367.900000
Poisson,CDF,500000,PARALLEL,5426.800000
Poisson,CDF,500000,WORK_STEALING,5484.900000
Poisson,PDF,750000,SCALAR,16089.500000
Poisson,PDF,750000,VECTORIZED,11188.100000
Poisson,PDF,750000,PARALLEL,2269.400000
Poisson,PDF,750000,WORK_STEALING,2255.600000
Poisson,LogPDF,750000,SCALAR,9387.700000
Poisson,LogPDF,750000,VECTORIZED,6296.400000
Poisson,LogPDF,750000,PARALLEL,1331.300000
Poisson,LogPDF,750000,WORK_STEALING,1331.600000
Poisson,CDF,750000,SCALAR,45621.400000
Poisson,CDF,750000,VECTORIZED,44953.800000
Poisson,CDF,750000,PARALLEL,8167.500000
Poisson,CDF,750000,WORK_STEALING,8096.900000
Poisson,PDF,1000000,SCALAR,21307.500000
Poisson,PDF,1000000,VECTORIZED,14925.900000
Poisson,PDF,1000000,PARALLEL,3039.600000
Poisson,PDF,1000000,WORK_STEALING,3006.300000
Poisson,LogPDF,1000000,SCALAR,12746.800000
Poisson,LogPDF,1000000,VECTORIZED,8026.600000
Poisson,LogPDF,1000000,PARALLEL,1795.500000
Poisson,LogPDF,1000000,WORK_STEALING,1819.600000
Poisson,CDF,1000000,SCALAR,59059.600000
Poisson,CDF,1000000,VECTORIZED,59786.800000
Poisson,CDF,1000000,PARALLEL,10653.900000
Poisson,CDF,1000000,WORK_STEALING,10817.900000
Poisson,PDF,1500000,SCALAR,31738.100000
Poisson,PDF,1500000,VECTORIZED,22438.700000
Poisson,PDF,1500000,PARALLEL,4535.800000
Poisson,PDF,1500000,WORK_STEALING,4510.500000
Poisson,LogPDF,1500000,SCALAR,19453.300000
Poisson,LogPDF,1500000,VECTORIZED,12198.000000
Poisson,LogPDF,1500000,PARALLEL,2680.500000
Poisson,LogPDF,1500000,WORK_STEALING,2653.300000
Poisson,CDF,1500000,SCALAR,89952.600000
Poisson,CDF,1500000,VECTORIZED,88529.600000
Poisson,CDF,1500000,PARALLEL,16126.800000
Poisson,CDF,1500000,WORK_STEALING,16225.800000
Poisson,PDF,2000000,SCALAR,43260.400000
Poisson,PDF,2000000,VECTORIZED,30504.800000
Poisson,PDF,2000000,PARALLEL,6009.300000
Poisson,PDF,2000000,WORK_STEALING,5978.100000
Poisson,LogPDF,2000000,SCALAR,25180.000000
Poisson,LogPDF,2000000,VECTORIZED,16410.200000
Poisson,LogPDF,2000000,PARALLEL,3550.600000
Poisson,LogPDF,2000000,WORK_STEALING,3543.100000
Poisson,CDF,2000000,SCALAR,119635.500000
Poisson,CDF,2000000,VECTORIZED,118314.400000
Poisson,CDF,2000000,PARALLEL,20997.700000
Poisson,CDF,2000000,WORK_STEALING,21283.500000
Gamma,PDF,64,SCALAR,3.100000
Gamma,PDF,64,VECTORIZED,0.600000
Gamma,PDF,64,PARALLEL,0.600000
Gamma,PDF,64,WORK_STEALING,0.600000
Gamma,LogPDF,64,SCALAR,1.300000
Gamma,LogPDF,64,VECTORIZED,0.600000
Gamma,LogPDF,64,PARALLEL,0.500000
Gamma,LogPDF,64,WORK_STEALING,0.500000
Gamma,CDF,64,SCALAR,6.400000
Gamma,CDF,64,VECTORIZED,6.400000
Gamma,CDF,64,PARALLEL,5.500000
Gamma,CDF,64,WORK_STEALING,3.900000
Gamma,PDF,128,SCALAR,4.100000
Gamma,PDF,128,VECTORIZED,0.500000
Gamma,PDF,128,PARALLEL,0.500000
Gamma,PDF,128,WORK_STEALING,0.500000
Gamma,LogPDF,128,SCALAR,1.100000
Gamma,LogPDF,128,VECTORIZED,0.300000
Gamma,LogPDF,128,PARALLEL,0.300000
Gamma,LogPDF,128,WORK_STEALING,0.300000
Gamma,CDF,128,SCALAR,6.000000
Gamma,CDF,128,VECTORIZED,5.200000
Gamma,CDF,128,PARALLEL,5.200000
Gamma,CDF,128,WORK_STEALING,5.200000
Gamma,PDF,256,SCALAR,5.400000
Gamma,PDF,256,VECTORIZED,0.700000
Gamma,PDF,256,PARALLEL,0.700000
Gamma,PDF,256,WORK_STEALING,0.700000
Gamma,LogPDF,256,SCALAR,2.200000
Gamma,LogPDF,256,VECTORIZED,0.500000
Gamma,LogPDF,256,PARALLEL,0.500000
Gamma,LogPDF,256,WORK_STEALING,0.500000
Gamma,CDF,256,SCALAR,11.900000
Gamma,CDF,256,VECTORIZED,10.300000
Gamma,CDF,256,PARALLEL,10.200000
Gamma,CDF,256,WORK_STEALING,10.200000
Gamma,PDF,512,SCALAR,10.800000
Gamma,PDF,512,VECTORIZED,1.200000
Gamma,PDF,512,PARALLEL,1.200000
Gamma,PDF,512,WORK_STEALING,1.200000
Gamma,LogPDF,512,SCALAR,4.300000
Gamma,LogPDF,512,VECTORIZED,0.800000
Gamma,LogPDF,512,PARALLEL,0.700000
Gamma,LogPDF,512,WORK_STEALING,0.800000
Gamma,CDF,512,SCALAR,23.700000
Gamma,CDF,512,VECTORIZED,20.400000
Gamma,CDF,512,PARALLEL,20.400000
Gamma,CDF,512,WORK_STEALING,20.300000
Gamma,PDF,1024,SCALAR,22.700000
Gamma,PDF,1024,VECTORIZED,2.200000
Gamma,PDF,1024,PARALLEL,2.200000
Gamma,PDF,1024,WORK_STEALING,2.300000
Gamma,LogPDF,1024,SCALAR,9.700000
Gamma,LogPDF,1024,VECTORIZED,1.300000
Gamma,LogPDF,1024,PARALLEL,1.300000
Gamma,LogPDF,1024,WORK_STEALING,1.300000
Gamma,CDF,1024,SCALAR,48.800000
Gamma,CDF,1024,VECTORIZED,41.300000
Gamma,CDF,1024,PARALLEL,41.200000
Gamma,CDF,1024,WORK_STEALING,41.200000
Gamma,PDF,2048,SCALAR,43.900000
Gamma,PDF,2048,VECTORIZED,4.300000
Gamma,PDF,2048,PARALLEL,4.500000
Gamma,PDF,2048,WORK_STEALING,4.500000
Gamma,LogPDF,2048,SCALAR,18.100000
Gamma,LogPDF,2048,VECTORIZED,2.600000
Gamma,LogPDF,2048,PARALLEL,2.600000
Gamma,LogPDF,2048,WORK_STEALING,2.600000
Gamma,CDF,2048,SCALAR,96.500000
Gamma,CDF,2048,VECTORIZED,82.800000
Gamma,CDF,2048,PARALLEL,205.600000
Gamma,CDF,2048,WORK_STEALING,148.100000
Gamma,PDF,4096,SCALAR,87.100000
Gamma,PDF,4096,VECTORIZED,8.700000
Gamma,PDF,4096,PARALLEL,8.800000
Gamma,PDF,4096,WORK_STEALING,9.100000
Gamma,LogPDF,4096,SCALAR,35.200000
Gamma,LogPDF,4096,VECTORIZED,5.300000
Gamma,LogPDF,4096,PARALLEL,5.300000
Gamma,LogPDF,4096,WORK_STEALING,5.500000
Gamma,CDF,4096,SCALAR,205.200000
Gamma,CDF,4096,VECTORIZED,178.400000
Gamma,CDF,4096,PARALLEL,182.200000
Gamma,CDF,4096,WORK_STEALING,178.900000
Gamma,PDF,6144,SCALAR,130.600000
Gamma,PDF,6144,VECTORIZED,13.000000
Gamma,PDF,6144,PARALLEL,13.800000
Gamma,PDF,6144,WORK_STEALING,13.200000
Gamma,LogPDF,6144,SCALAR,52.600000
Gamma,LogPDF,6144,VECTORIZED,7.900000
Gamma,LogPDF,6144,PARALLEL,8.300000
Gamma,LogPDF,6144,WORK_STEALING,10.800000
Gamma,CDF,6144,SCALAR,325.400000
Gamma,CDF,6144,VECTORIZED,278.000000
Gamma,CDF,6144,PARALLEL,288.800000
Gamma,CDF,6144,WORK_STEALING,286.500000
Gamma,PDF,8192,SCALAR,174.600000
Gamma,PDF,8192,VECTORIZED,17.200000
Gamma,PDF,8192,PARALLEL,18.200000
Gamma,PDF,8192,WORK_STEALING,18.200000
Gamma,LogPDF,8192,SCALAR,70.200000
Gamma,LogPDF,8192,VECTORIZED,10.600000
Gamma,LogPDF,8192,PARALLEL,10.900000
Gamma,LogPDF,8192,WORK_STEALING,10.900000
Gamma,CDF,8192,SCALAR,435.400000
Gamma,CDF,8192,VECTORIZED,379.400000
Gamma,CDF,8192,PARALLEL,121.500000
Gamma,CDF,8192,WORK_STEALING,106.200000
Gamma,PDF,10000,SCALAR,212.200000
Gamma,PDF,10000,VECTORIZED,22.000000
Gamma,PDF,10000,PARALLEL,21.500000
Gamma,PDF,10000,WORK_STEALING,21.500000
Gamma,LogPDF,10000,SCALAR,85.300000
Gamma,LogPDF,10000,VECTORIZED,12.800000
Gamma,LogPDF,10000,PARALLEL,12.600000
Gamma,LogPDF,10000,WORK_STEALING,12.700000
Gamma,CDF,10000,SCALAR,532.700000
Gamma,CDF,10000,VECTORIZED,467.800000
Gamma,CDF,10000,PARALLEL,127.600000
Gamma,CDF,10000,WORK_STEALING,113.200000
Gamma,PDF,25000,SCALAR,533.400000
Gamma,PDF,25000,VECTORIZED,52.300000
Gamma,PDF,25000,PARALLEL,53.700000
Gamma,PDF,25000,WORK_STEALING,53.800000
Gamma,LogPDF,25000,SCALAR,214.000000
Gamma,LogPDF,25000,VECTORIZED,31.600000
Gamma,LogPDF,25000,PARALLEL,31.300000
Gamma,LogPDF,25000,WORK_STEALING,29.800000
Gamma,CDF,25000,SCALAR,1346.100000
Gamma,CDF,25000,VECTORIZED,1170.700000
Gamma,CDF,25000,PARALLEL,305.700000
Gamma,CDF,25000,WORK_STEALING,259.000000
Gamma,PDF,50000,SCALAR,1068.900000
Gamma,PDF,50000,VECTORIZED,107.100000
Gamma,PDF,50000,PARALLEL,105.800000
Gamma,PDF,50000,WORK_STEALING,104.300000
Gamma,LogPDF,50000,SCALAR,426.600000
Gamma,LogPDF,50000,VECTORIZED,66.500000
Gamma,LogPDF,50000,PARALLEL,59.500000
Gamma,LogPDF,50000,WORK_STEALING,59.600000
Gamma,CDF,50000,SCALAR,2713.200000
Gamma,CDF,50000,VECTORIZED,2365.900000
Gamma,CDF,50000,PARALLEL,524.000000
Gamma,CDF,50000,WORK_STEALING,503.300000
Gamma,PDF,75000,SCALAR,1602.900000
Gamma,PDF,75000,VECTORIZED,161.900000
Gamma,PDF,75000,PARALLEL,157.400000
Gamma,PDF,75000,WORK_STEALING,157.400000
Gamma,LogPDF,75000,SCALAR,646.000000
Gamma,LogPDF,75000,VECTORIZED,102.500000
Gamma,LogPDF,75000,PARALLEL,90.000000
Gamma,LogPDF,75000,WORK_STEALING,89.900000
Gamma,CDF,75000,SCALAR,4100.800000
Gamma,CDF,75000,VECTORIZED,3550.600000
Gamma,CDF,75000,PARALLEL,763.700000
Gamma,CDF,75000,WORK_STEALING,729.400000
Gamma,PDF,100000,SCALAR,2129.800000
Gamma,PDF,100000,VECTORIZED,214.600000
Gamma,PDF,100000,PARALLEL,209.500000
Gamma,PDF,100000,WORK_STEALING,209.300000
Gamma,LogPDF,100000,SCALAR,862.400000
Gamma,LogPDF,100000,VECTORIZED,137.100000
Gamma,LogPDF,100000,PARALLEL,123.000000
Gamma,LogPDF,100000,WORK_STEALING,119.700000
Gamma,CDF,100000,SCALAR,5414.400000
Gamma,CDF,100000,VECTORIZED,4741.900000
Gamma,CDF,100000,PARALLEL,968.400000
Gamma,CDF,100000,WORK_STEALING,969.400000
Gamma,PDF,150000,SCALAR,3210.400000
Gamma,PDF,150000,VECTORIZED,496.600000
Gamma,PDF,150000,PARALLEL,316.800000
Gamma,PDF,150000,WORK_STEALING,313.900000
Gamma,LogPDF,150000,SCALAR,1294.600000
Gamma,LogPDF,150000,VECTORIZED,368.300000
Gamma,LogPDF,150000,PARALLEL,181.200000
Gamma,LogPDF,150000,WORK_STEALING,187.300000
Gamma,CDF,150000,SCALAR,8165.600000
Gamma,CDF,150000,VECTORIZED,7380.300000
Gamma,CDF,150000,PARALLEL,1462.700000
Gamma,CDF,150000,WORK_STEALING,1439.400000
Gamma,PDF,200000,SCALAR,4288.400000
Gamma,PDF,200000,VECTORIZED,648.700000
Gamma,PDF,200000,PARALLEL,421.700000
Gamma,PDF,200000,WORK_STEALING,424.400000
Gamma,LogPDF,200000,SCALAR,1730.900000
Gamma,LogPDF,200000,VECTORIZED,507.800000
Gamma,LogPDF,200000,PARALLEL,238.900000
Gamma,LogPDF,200000,WORK_STEALING,238.900000
Gamma,CDF,200000,SCALAR,10898.800000
Gamma,CDF,200000,VECTORIZED,9770.300000
Gamma,CDF,200000,PARALLEL,1924.400000
Gamma,CDF,200000,WORK_STEALING,1921.600000
Gamma,PDF,250000,SCALAR,5342.900000
Gamma,PDF,250000,VECTORIZED,862.200000
Gamma,PDF,250000,PARALLEL,523.300000
Gamma,PDF,250000,WORK_STEALING,525.200000
Gamma,LogPDF,250000,SCALAR,2163.900000
Gamma,LogPDF,250000,VECTORIZED,631.600000
Gamma,LogPDF,250000,PARALLEL,298.500000
Gamma,LogPDF,250000,WORK_STEALING,302.000000
Gamma,CDF,250000,SCALAR,13685.300000
Gamma,CDF,250000,VECTORIZED,12366.500000
Gamma,CDF,250000,PARALLEL,2427.600000
Gamma,CDF,250000,WORK_STEALING,2792.500000
Gamma,PDF,300000,SCALAR,6442.000000
Gamma,PDF,300000,VECTORIZED,1017.400000
Gamma,PDF,300000,PARALLEL,631.400000
Gamma,PDF,300000,WORK_STEALING,629.800000
Gamma,LogPDF,300000,SCALAR,2610.200000
Gamma,LogPDF,300000,VECTORIZED,746.800000
Gamma,LogPDF,300000,PARALLEL,359.000000
Gamma,LogPDF,300000,WORK_STEALING,361.400000
Gamma,CDF,300000,SCALAR,16886.400000
Gamma,CDF,300000,VECTORIZED,15153.000000
Gamma,CDF,300000,PARALLEL,2862.700000
Gamma,CDF,300000,WORK_STEALING,2874.200000
Gamma,PDF,400000,SCALAR,8909.800000
Gamma,PDF,400000,VECTORIZED,1328.000000
Gamma,PDF,400000,PARALLEL,838.300000
Gamma,PDF,400000,WORK_STEALING,838.100000
Gamma,LogPDF,400000,SCALAR,3451.200000
Gamma,LogPDF,400000,VECTORIZED,1016.900000
Gamma,LogPDF,400000,PARALLEL,477.300000
Gamma,LogPDF,400000,WORK_STEALING,479.500000
Gamma,CDF,400000,SCALAR,22525.000000
Gamma,CDF,400000,VECTORIZED,23116.600000
Gamma,CDF,400000,PARALLEL,3938.400000
Gamma,CDF,400000,WORK_STEALING,3832.200000
Gamma,PDF,500000,SCALAR,11646.500000
Gamma,PDF,500000,VECTORIZED,2085.600000
Gamma,PDF,500000,PARALLEL,1482.500000
Gamma,PDF,500000,WORK_STEALING,1452.900000
Gamma,LogPDF,500000,SCALAR,4406.100000
Gamma,LogPDF,500000,VECTORIZED,1705.800000
Gamma,LogPDF,500000,PARALLEL,760.000000
Gamma,LogPDF,500000,WORK_STEALING,599.300000
Gamma,CDF,500000,SCALAR,31816.200000
Gamma,CDF,500000,VECTORIZED,28178.500000
Gamma,CDF,500000,PARALLEL,4749.800000
Gamma,CDF,500000,WORK_STEALING,4917.300000
Gamma,PDF,750000,SCALAR,18803.700000
Gamma,PDF,750000,VECTORIZED,3579.600000
Gamma,PDF,750000,PARALLEL,1869.400000
Gamma,PDF,750000,WORK_STEALING,1732.800000
Gamma,LogPDF,750000,SCALAR,8264.400000
Gamma,LogPDF,750000,VECTORIZED,2465.500000
Gamma,LogPDF,750000,PARALLEL,913.600000
Gamma,LogPDF,750000,WORK_STEALING,917.900000
Gamma,CDF,750000,SCALAR,41841.600000
Gamma,CDF,750000,VECTORIZED,37348.700000
Gamma,CDF,750000,PARALLEL,7074.400000
Gamma,CDF,750000,WORK_STEALING,7197.300000
Gamma,PDF,1000000,SCALAR,21621.300000
Gamma,PDF,1000000,VECTORIZED,3918.000000
Gamma,PDF,1000000,PARALLEL,2128.700000
Gamma,PDF,1000000,WORK_STEALING,2216.600000
Gamma,LogPDF,1000000,SCALAR,8753.700000
Gamma,LogPDF,1000000,VECTORIZED,3371.100000
Gamma,LogPDF,1000000,PARALLEL,1230.600000
Gamma,LogPDF,1000000,WORK_STEALING,1250.400000
Gamma,CDF,1000000,SCALAR,57612.500000
Gamma,CDF,1000000,VECTORIZED,49827.200000
Gamma,CDF,1000000,PARALLEL,9461.100000
Gamma,CDF,1000000,WORK_STEALING,9293.500000
Gamma,PDF,1500000,SCALAR,33579.900000
Gamma,PDF,1500000,VECTORIZED,6184.000000
Gamma,PDF,1500000,PARALLEL,3244.100000
Gamma,PDF,1500000,WORK_STEALING,3251.000000
Gamma,LogPDF,1500000,SCALAR,13438.400000
Gamma,LogPDF,1500000,VECTORIZED,5415.100000
Gamma,LogPDF,1500000,PARALLEL,1931.900000
Gamma,LogPDF,1500000,WORK_STEALING,1888.500000
Gamma,CDF,1500000,SCALAR,82908.900000
Gamma,CDF,1500000,VECTORIZED,75220.900000
Gamma,CDF,1500000,PARALLEL,14047.200000
Gamma,CDF,1500000,WORK_STEALING,13821.000000
Gamma,PDF,2000000,SCALAR,45139.200000
Gamma,PDF,2000000,VECTORIZED,8535.200000
Gamma,PDF,2000000,PARALLEL,4787.900000
Gamma,PDF,2000000,WORK_STEALING,4505.800000
Gamma,LogPDF,2000000,SCALAR,17610.900000
Gamma,LogPDF,2000000,VECTORIZED,6708.900000
Gamma,LogPDF,2000000,PARALLEL,2622.300000
Gamma,LogPDF,2000000,WORK_STEALING,2518.200000
Gamma,CDF,2000000,SCALAR,115001.300000
Gamma,CDF,2000000,VECTORIZED,101239.700000
Gamma,CDF,2000000,PARALLEL,18228.000000
Gamma,CDF,2000000,WORK_STEALING,18672.000000
StudentT,PDF,64,SCALAR,1.500000
StudentT,PDF,64,VECTORIZED,0.200000
StudentT,PDF,64,PARALLEL,0.900000
StudentT,PDF,64,WORK_STEALING,1.000000
StudentT,LogPDF,64,SCALAR,1.000000
StudentT,LogPDF,64,VECTORIZED,0.200000
StudentT,LogPDF,64,PARALLEL,0.600000
StudentT,LogPDF,64,WORK_STEALING,0.400000
StudentT,CDF,64,SCALAR,7.700000
StudentT,CDF,64,VECTORIZED,7.300000
StudentT,CDF,64,PARALLEL,7.200000
StudentT,CDF,64,WORK_STEALING,7.200000
StudentT,PDF,128,SCALAR,2.100000
StudentT,PDF,128,VECTORIZED,0.400000
StudentT,PDF,128,PARALLEL,1.300000
StudentT,PDF,128,WORK_STEALING,1.300000
StudentT,LogPDF,128,SCALAR,1.300000
StudentT,LogPDF,128,VECTORIZED,0.300000
StudentT,LogPDF,128,PARALLEL,0.700000
StudentT,LogPDF,128,WORK_STEALING,0.700000
StudentT,CDF,128,SCALAR,15.900000
StudentT,CDF,128,VECTORIZED,14.900000
StudentT,CDF,128,PARALLEL,14.900000
StudentT,CDF,128,WORK_STEALING,14.900000
StudentT,PDF,256,SCALAR,4.000000
StudentT,PDF,256,VECTORIZED,0.500000
StudentT,PDF,256,PARALLEL,2.500000
StudentT,PDF,256,WORK_STEALING,2.600000
StudentT,LogPDF,256,SCALAR,2.500000
StudentT,LogPDF,256,VECTORIZED,0.400000
StudentT,LogPDF,256,PARALLEL,1.400000
StudentT,LogPDF,256,WORK_STEALING,1.400000
StudentT,CDF,256,SCALAR,32.300000
StudentT,CDF,256,VECTORIZED,30.400000
StudentT,CDF,256,PARALLEL,30.300000
StudentT,CDF,256,WORK_STEALING,30.300000
StudentT,PDF,512,SCALAR,12.700000
