Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,PDF,20000,VECTORIZED,11.047000
Uniform,PDF,20000,PARALLEL,100.088000
Uniform,PDF,20000,WORK_STEALING,43.672000
Uniform,LogPDF,20000,SCALAR,1034.111000
Uniform,LogPDF,20000,VECTORIZED,11.891000
Uniform,LogPDF,20000,PARALLEL,79.401000
Uniform,LogPDF,20000,WORK_STEALING,43.638000
Uniform,CDF,20000,SCALAR,1055.970000
Uniform,CDF,20000,VECTORIZED,111.671000
Uniform,CDF,20000,PARALLEL,84.234000
Uniform,CDF,20000,WORK_STEALING,45.461000
Uniform,PDF,50000,SCALAR,2598.519000
Uniform,PDF,50000,VECTORIZED,21.146000
Uniform,PDF,50000,PARALLEL,145.307000
Uniform,PDF,50000,WORK_STEALING,72.057000
Uniform,LogPDF,50000,SCALAR,2976.670000
Uniform,LogPDF,50000,VECTORIZED,29.446000
Uniform,LogPDF,50000,PARALLEL,149.098000
Uniform,LogPDF,50000,WORK_STEALING,76.873000
Uniform,CDF,50000,SCALAR,2994.370000
Uniform,CDF,50000,VECTORIZED,352.624000
Uniform,CDF,50000,PARALLEL,147.209000
Uniform,CDF,50000,WORK_STEALING,106.359000
Uniform,PDF,100000,SCALAR,5972.021000
Uniform,PDF,100000,VECTORIZED,58.437000
Uniform,PDF,100000,PARALLEL,258.972000
Uniform,PDF,100000,WORK_STEALING,138.415000
Uniform,LogPDF,100000,SCALAR,6371.791000
Uniform,LogPDF,100000,VECTORIZED,60.989000
Uniform,LogPDF,100000,PARALLEL,266.568000
Uniform,LogPDF,100000,WORK_STEALING,160.367000
Uniform,CDF,100000,SCALAR,6431.046000
Uniform,CDF,100000,VECTORIZED,691.586000
Uniform,CDF,100000,PARALLEL,265.747000
Uniform,CDF,100000,WORK_STEALING,173.283000
Uniform,PDF,250000,SCALAR,14465.991000
Uniform,PDF,250000,VECTORIZED,162.175000
Uniform,PDF,250000,PARALLEL,580.494000
Uniform,PDF,250000,WORK_STEALING,353.397000
Uniform,LogPDF,250000,SCALAR,15172.401000
Uniform,LogPDF,250000,VECTORIZED,142.680000
Uniform,LogPDF,250000,PARALLEL,560.793000
Uniform,LogPDF,250000,WORK_STEALING,396.358000
Uniform,CDF,250000,SCALAR,15755.937000
Uniform,CDF,250000,VECTORIZED,2124.821000
Uniform,CDF,250000,PARALLEL,598.536000
Uniform,CDF,250000,WORK_STEALING,552.765000
Uniform,PDF,500000,SCALAR,30713.316000
Uniform,PDF,500000,VECTORIZED,532.467000
Uniform,PDF,500000,PARALLEL,1127.611000
Uniform,PDF,500000,WORK_STEALING,672.938000
Uniform,LogPDF,500000,SCALAR,29117.263000
Uniform,LogPDF,500000,VECTORIZED,377.849000
Uniform,LogPDF,500000,PARALLEL,1198.096000
Uniform,LogPDF,500000,WORK_STEALING,729.597000
Uniform,CDF,500000,SCALAR,30882.209000
Uniform,CDF,500000,VECTORIZED,4016.914000
Uniform,CDF,500000,PARALLEL,1171.390000
Uniform,CDF,500000,WORK_STEALING,714.081000
Gaussian,PDF,8,SCALAR,0.646000
Gaussian,PDF,8,VECTORIZED,0.170000
Gaussian,PDF,8,PARALLEL,0.162000
Gaussian,PDF,8,WORK_STEALING,0.227000
Gaussian,LogPDF,8,SCALAR,0.527000
Gaussian,LogPDF,8,VECTORIZED,0.208000
Gaussian,LogPDF,8,PARALLEL,0.154000
Gaussian,LogPDF,8,WORK_STEALING,0.149000
Gaussian,CDF,8,SCALAR,0.875000
Gaussian,CDF,8,VECTORIZED,0.366000
Gaussian,CDF,8,PARALLEL,0.468000
Gaussian,CDF,8,WORK_STEALING,0.447000
Gaussian,PDF,16,SCALAR,1.167000
Gaussian,PDF,16,VECTORIZED,0.284000
Gaussian,PDF,16,PARALLEL,0.310000
Gaussian,PDF,16,WORK_STEALING,0.326000
Gaussian,LogPDF,16,SCALAR,0.959000
Gaussian,LogPDF,16,VECTORIZED,0.200000
Gaussian,LogPDF,16,PARALLEL,0.154000
Gaussian,LogPDF,16,WORK_STEALING,0.152000
Gaussian,CDF,16,SCALAR,1.657000
Gaussian,CDF,16,VECTORIZED,0.490000
Gaussian,CDF,16,PARALLEL,0.838000
Gaussian,CDF,16,WORK_STEALING,0.877000
Gaussian,PDF,32,SCALAR,2.302000
Gaussian,PDF,32,VECTORIZED,0.317000
Gaussian,PDF,32,PARALLEL,0.475000
Gaussian,PDF,32,WORK_STEALING,0.482000
Gaussian,LogPDF,32,SCALAR,1.819000
Gaussian,LogPDF,32,VECTORIZED,0.223000
Gaussian,LogPDF,32,PARALLEL,0.149000
Gaussian,LogPDF,32,WORK_STEALING,0.157000
Gaussian,CDF,32,SCALAR,3.232000
Gaussian,CDF,32,VECTORIZED,0.737000
Gaussian,CDF,32,PARALLEL,1.443000
Gaussian,CDF,32,WORK_STEALING,1.471000
Gaussian,PDF,64,SCALAR,4.436000
Gaussian,PDF,64,VECTORIZED,0.400000
Gaussian,PDF,64,PARALLEL,0.832000
Gaussian,PDF,64,WORK_STEALING,0.843000
Gaussian,LogPDF,64,SCALAR,3.575000
Gaussian,LogPDF,64,VECTORIZED,0.243000
Gaussian,LogPDF,64,PARALLEL,0.174000
Gaussian,LogPDF,64,WORK_STEALING,0.143000
Gaussian,CDF,64,SCALAR,6.406000
Gaussian,CDF,64,VECTORIZED,1.229000
Gaussian,CDF,64,PARALLEL,2.810000
Gaussian,CDF,64,WORK_STEALING,2.819000
Gaussian,PDF,128,SCALAR,8.777000
Gaussian,PDF,128,VECTORIZED,0.564000
Gaussian,PDF,128,PARALLEL,1.504000
Gaussian,PDF,128,WORK_STEALING,1.475000
Gaussian,LogPDF,128,SCALAR,7.026000
Gaussian,LogPDF,128,VECTORIZED,0.234000
Gaussian,LogPDF,128,PARALLEL,0.197000
Gaussian,LogPDF,128,WORK_STEALING,0.221000
Gaussian,CDF,128,SCALAR,12.542000
Gaussian,CDF,128,VECTORIZED,2.200000
Gaussian,CDF,128,PARALLEL,5.439000
Gaussian,CDF,128,WORK_STEALING,5.486000
Gaussian,PDF,256,SCALAR,17.518000
Gaussian,PDF,256,VECTORIZED,0.932000
Gaussian,PDF,256,PARALLEL,2.852000
Gaussian,PDF,256,WORK_STEALING,2.832000
Gaussian,LogPDF,256,SCALAR,14.040000
Gaussian,LogPDF,256,VECTORIZED,0.306000
Gaussian,LogPDF,256,PARALLEL,0.210000
Gaussian,LogPDF,256,WORK_STEALING,0.271000
Gaussian,CDF,256,SCALAR,25.233000
Gaussian,CDF,256,VECTORIZED,4.082000
Gaussian,CDF,256,PARALLEL,10.766000
Gaussian,CDF,256,WORK_STEALING,10.759000
Gaussian,PDF,512,SCALAR,34.881000
Gaussian,PDF,512,VECTORIZED,1.638000
Gaussian,PDF,512,PARALLEL,5.479000
Gaussian,PDF,512,WORK_STEALING,5.482000
Gaussian,LogPDF,512,SCALAR,28.010000
Gaussian,LogPDF,512,VECTORIZED,0.407000
Gaussian,LogPDF,512,PARALLEL,0.338000
Gaussian,LogPDF,512,WORK_STEALING,0.385000
Gaussian,CDF,512,SCALAR,50.105000
Gaussian,CDF,512,VECTORIZED,7.946000
Gaussian,CDF,512,PARALLEL,21.601000
Gaussian,CDF,512,WORK_STEALING,21.358000
Gaussian,PDF,1000,SCALAR,67.956000
Gaussian,PDF,1000,VECTORIZED,3.069000
Gaussian,PDF,1000,PARALLEL,10.580000
Gaussian,PDF,1000,WORK_STEALING,10.551000
Gaussian,LogPDF,1000,SCALAR,54.786000
Gaussian,LogPDF,1000,VECTORIZED,0.636000
Gaussian,LogPDF,1000,PARALLEL,0.547000
Gaussian,LogPDF,1000,WORK_STEALING,0.589000
Gaussian,CDF,1000,SCALAR,100.694000
Gaussian,CDF,1000,VECTORIZED,15.953000
Gaussian,CDF,1000,PARALLEL,42.704000
Gaussian,CDF,1000,WORK_STEALING,42.925000
Gaussian,PDF,2000,SCALAR,140.883000
Gaussian,PDF,2000,VECTORIZED,6.167000
Gaussian,PDF,2000,PARALLEL,21.694000
Gaussian,PDF,2000,WORK_STEALING,23.832000
Gaussian,LogPDF,2000,SCALAR,127.445000
Gaussian,LogPDF,2000,VECTORIZED,1.293000
Gaussian,LogPDF,2000,PARALLEL,1.027000
Gaussian,LogPDF,2000,WORK_STEALING,1.061000
Gaussian,CDF,2000,SCALAR,201.254000
Gaussian,CDF,2000,VECTORIZED,31.737000
Gaussian,CDF,2000,PARALLEL,85.123000
Gaussian,CDF,2000,WORK_STEALING,100.702000
Gaussian,PDF,5000,SCALAR,346.047000
Gaussian,PDF,5000,VECTORIZED,15.437000
Gaussian,PDF,5000,PARALLEL,159.308000
Gaussian,PDF,5000,WORK_STEALING,64.848000
Gaussian,LogPDF,5000,SCALAR,274.894000
Gaussian,LogPDF,5000,VECTORIZED,3.019000
Gaussian,LogPDF,5000,PARALLEL,131.732000
Gaussian,LogPDF,5000,WORK_STEALING,49.396000
Gaussian,CDF,5000,SCALAR,540.953000
Gaussian,CDF,5000,VECTORIZED,76.251000
Gaussian,CDF,5000,PARALLEL,141.780000
Gaussian,CDF,5000,WORK_STEALING,123.500000
Gaussian,PDF,10000,SCALAR,694.915000
Gaussian,PDF,10000,VECTORIZED,30.328000
Gaussian,PDF,10000,PARALLEL,185.267000
Gaussian,PDF,10000,WORK_STEALING,86.010000
Gaussian,LogPDF,10000,SCALAR,556.722000
Gaussian,LogPDF,10000,VECTORIZED,6.196000
Gaussian,LogPDF,10000,PARALLEL,184.900000
Gaussian,LogPDF,10000,WORK_STEALING,29.839000
Gaussian,CDF,10000,SCALAR,962.679000
Gaussian,CDF,10000,VECTORIZED,152.676000
Gaussian,CDF,10000,PARALLEL,244.006000
Gaussian,CDF,10000,WORK_STEALING,147.645000
Gaussian,PDF,20000,SCALAR,1382.418000
Gaussian,PDF,20000,VECTORIZED,63.493000
Gaussian,PDF,20000,PARALLEL,209.836000
Gaussian,PDF,20000,WORK_STEALING,121.990000
Gaussian,LogPDF,20000,SCALAR,1165.764000
Gaussian,LogPDF,20000,VECTORIZED,14.823000
Gaussian,LogPDF,20000,PARALLEL,179.301000
Gaussian,LogPDF,20000,WORK_STEALING,56.544000
Gaussian,CDF,20000,SCALAR,1959.858000
Gaussian,CDF,20000,VECTORIZED,330.513000
Gaussian,CDF,20000,PARALLEL,305.784000
Gaussian,CDF,20000,WORK_STEALING,218.643000
Gaussian,PDF,50000,SCALAR,3500.053000
Gaussian,PDF,50000,VECTORIZED,158.011000
Gaussian,PDF,50000,PARALLEL,217.252000
Gaussian,PDF,50000,WORK_STEALING,184.995000
Gaussian,LogPDF,50000,SCALAR,2852.277000
Gaussian,LogPDF,50000,VECTORIZED,49.442000
Gaussian,LogPDF,50000,PARALLEL,195.508000
Gaussian,LogPDF,50000,WORK_STEALING,63.938000
Gaussian,CDF,50000,SCALAR,4976.238000
Gaussian,CDF,50000,VECTORIZED,820.365000
Gaussian,CDF,50000,PARALLEL,655.170000
Gaussian,CDF,50000,WORK_STEALING,426.010000
Gaussian,PDF,100000,SCALAR,7183.193000
Gaussian,PDF,100000,VECTORIZED,340.419000
Gaussian,PDF,100000,PARALLEL,445.935000
Gaussian,PDF,100000,WORK_STEALING,276.536000
Gaussian,LogPDF,100000,SCALAR,5672.729000
Gaussian,LogPDF,100000,VECTORIZED,97.580000
Gaussian,LogPDF,100000,PARALLEL,192.166000
Gaussian,LogPDF,100000,WORK_STEALING,89.402000
Gaussian,CDF,100000,SCALAR,10268.593000
Gaussian,CDF,100000,VECTORIZED,1574.832000
Gaussian,CDF,100000,PARALLEL,1347.761000
Gaussian,CDF,100000,WORK_STEALING,680.873000
Gaussian,PDF,250000,SCALAR,17467.099000
Gaussian,PDF,250000,VECTORIZED,822.356000
Gaussian,PDF,250000,PARALLEL,863.484000
Gaussian,PDF,250000,WORK_STEALING,499.371000
Gaussian,LogPDF,250000,SCALAR,14337.829000
Gaussian,LogPDF,250000,VECTORIZED,244.485000
Gaussian,LogPDF,250000,PARALLEL,177.128000
Gaussian,LogPDF,250000,WORK_STEALING,129.383000
Gaussian,CDF,250000,SCALAR,25947.042000
Gaussian,CDF,250000,VECTORIZED,4117.588000
Gaussian,CDF,250000,PARALLEL,3169.748000
Gaussian,CDF,250000,WORK_STEALING,1759.917000
Gaussian,PDF,500000,SCALAR,42852.761000
Gaussian,PDF,500000,VECTORIZED,2413.243000
Gaussian,PDF,500000,PARALLEL,1957.471000
Gaussian,PDF,500000,WORK_STEALING,1237.651000
Gaussian,LogPDF,500000,SCALAR,36304.966000
Gaussian,LogPDF,500000,VECTORIZED,753.375000
Gaussian,LogPDF,500000,PARALLEL,357.526000
Gaussian,LogPDF,500000,WORK_STEALING,282.986000
Gaussian,CDF,500000,SCALAR,67484.942000
Gaussian,CDF,500000,VECTORIZED,10946.361000
Gaussian,CDF,500000,PARALLEL,8408.774000
Gaussian,CDF,500000,WORK_STEALING,4082.524000
Exponential,PDF,8,SCALAR,0.950000
Exponential,PDF,8,VECTORIZED,0.314000
Exponential,PDF,8,PARALLEL,0.293000
Exponential,PDF,8,WORK_STEALING,0.292000
Exponential,LogPDF,8,SCALAR,0.727000
Exponential,LogPDF,8,VECTORIZED,0.250000
Exponential,LogPDF,8,PARALLEL,0.189000
Exponential,LogPDF,8,WORK_STEALING,0.214000
Exponential,CDF,8,SCALAR,0.867000
Exponential,CDF,8,VECTORIZED,0.356000
Exponential,CDF,8,PARALLEL,0.319000
Exponential,CDF,8,WORK_STEALING,0.297000
Exponential,PDF,16,SCALAR,1.735000
Exponential,PDF,16,VECTORIZED,0.329000
Exponential,PDF,16,PARALLEL,0.435000
Exponential,PDF,16,WORK_STEALING,0.426000
Exponential,LogPDF,16,SCALAR,1.345000
Exponential,LogPDF,16,VECTORIZED,0.216000
Exponential,LogPDF,16,PARALLEL,0.268000
Exponential,LogPDF,16,WORK_STEALING,0.190000
Exponential,CDF,16,SCALAR,1.519000
Exponential,CDF,16,VECTORIZED,0.362000
Exponential,CDF,16,PARALLEL,0.433000
Exponential,CDF,16,WORK_STEALING,0.457000
Exponential,PDF,32,SCALAR,3.261000
Exponential,PDF,32,VECTORIZED,0.404000
Exponential,PDF,32,PARALLEL,0.700000
Exponential,PDF,32,WORK_STEALING,0.658000
Exponential,LogPDF,32,SCALAR,2.718000
Exponential,LogPDF,32,VECTORIZED,0.322000
Exponential,LogPDF,32,PARALLEL,0.257000
Exponential,LogPDF,32,WORK_STEALING,0.247000
Exponential,CDF,32,SCALAR,3.300000
Exponential,CDF,32,VECTORIZED,0.503000
Exponential,CDF,32,PARALLEL,0.657000
Exponential,CDF,32,WORK_STEALING,0.660000
Exponential,PDF,64,SCALAR,6.557000
Exponential,PDF,64,VECTORIZED,0.556000
Exponential,PDF,64,PARALLEL,1.161000
Exponential,PDF,64,WORK_STEALING,1.131000
Exponential,LogPDF,64,SCALAR,5.007000
Exponential,LogPDF,64,VECTORIZED,0.335000
Exponential,LogPDF,64,PARALLEL,0.315000
Exponential,LogPDF,64,WORK_STEALING,0.227000
Exponential,CDF,64,SCALAR,6.102000
Exponential,CDF,64,VECTORIZED,0.632000
Exponential,CDF,64,PARALLEL,1.186000
Exponential,CDF,64,WORK_STEALING,1.128000
Exponential,PDF,128,SCALAR,13.351000
Exponential,PDF,128,VECTORIZED,0.924000
Exponential,PDF,128,PARALLEL,2.078000
Exponential,PDF,128,WORK_STEALING,1.980000
Exponential,LogPDF,128,SCALAR,9.975000
Exponential,LogPDF,128,VECTORIZED,0.429000
Exponential,LogPDF,128,PARALLEL,0.442000
Exponential,LogPDF,128,WORK_STEALING,0.321000
Exponential,CDF,128,SCALAR,12.048000
Exponential,CDF,128,VECTORIZED,0.931000
Exponential,CDF,128,PARALLEL,2.144000
Exponential,CDF,128,WORK_STEALING,2.042000
Exponential,PDF,256,SCALAR,26.153000
Exponential,PDF,256,VECTORIZED,1.510000
Exponential,PDF,256,PARALLEL,3.972000
Exponential,PDF,256,WORK_STEALING,3.761000
Exponential,LogPDF,256,SCALAR,19.941000
Exponential,LogPDF,256,VECTORIZED,0.575000
Exponential,LogPDF,256,PARALLEL,0.709000
Exponential,LogPDF,256,WORK_STEALING,0.388000
Exponential,CDF,256,SCALAR,23.594000
Exponential,CDF,256,VECTORIZED,1.542000
Exponential,CDF,256,PARALLEL,4.221000
Exponential,CDF,256,WORK_STEALING,3.871000
Exponential,PDF,512,SCALAR,52.370000
Exponential,PDF,512,VECTORIZED,2.786000
Exponential,PDF,512,PARALLEL,7.650000
Exponential,PDF,512,WORK_STEALING,7.278000
Exponential,LogPDF,512,SCALAR,39.099000
Exponential,LogPDF,512,VECTORIZED,0.946000
Exponential,LogPDF,512,PARALLEL,1.153000
Exponential,LogPDF,512,WORK_STEALING,0.531000
Exponential,CDF,512,SCALAR,47.752000
Exponential,CDF,512,VECTORIZED,2.640000
Exponential,CDF,512,PARALLEL,7.982000
Exponential,CDF,512,WORK_STEALING,7.629000
Exponential,PDF,1000,SCALAR,102.531000
Exponential,PDF,1000,VECTORIZED,5.530000
Exponential,PDF,1000,PARALLEL,15.235000
Exponential,PDF,1000,WORK_STEALING,14.629000
Exponential,LogPDF,1000,SCALAR,76.702000
Exponential,LogPDF,1000,VECTORIZED,1.641000
Exponential,LogPDF,1000,PARALLEL,2.200000
Exponential,LogPDF,1000,WORK_STEALING,0.985000
Exponential,CDF,1000,SCALAR,93.361000
Exponential,CDF,1000,VECTORIZED,5.027000
Exponential,CDF,1000,PARALLEL,15.416000
Exponential,CDF,1000,WORK_STEALING,14.685000
Exponential,PDF,2000,SCALAR,206.618000
Exponential,PDF,2000,VECTORIZED,10.395000
Exponential,PDF,2000,PARALLEL,29.500000
Exponential,PDF,2000,WORK_STEALING,28.096000
Exponential,LogPDF,2000,SCALAR,155.447000
Exponential,LogPDF,2000,VECTORIZED,3.367000
Exponential,LogPDF,2000,PARALLEL,4.147000
Exponential,LogPDF,2000,WORK_STEALING,1.742000
Exponential,CDF,2000,SCALAR,185.388000
Exponential,CDF,2000,VECTORIZED,9.666000
Exponential,CDF,2000,PARALLEL,30.683000
Exponential,CDF,2000,WORK_STEALING,29.154000
Exponential,PDF,5000,SCALAR,512.105000
Exponential,PDF,5000,VECTORIZED,25.317000
Exponential,PDF,5000,PARALLEL,254.478000
Exponential,PDF,5000,WORK_STEALING,130.414000
Exponential,LogPDF,5000,SCALAR,382.277000
Exponential,LogPDF,5000,VECTORIZED,9.091000
Exponential,LogPDF,5000,PARALLEL,225.270000
Exponential,LogPDF,5000,WORK_STEALING,106.508000
Exponential,CDF,5000,SCALAR,463.164000
Exponential,CDF,5000,VECTORIZED,24.102000
Exponential,CDF,5000,PARALLEL,326.171000
Exponential,CDF,5000,WORK_STEALING,138.140000
Exponential,PDF,10000,SCALAR,1045.643000
Exponential,PDF,10000,VECTORIZED,52.355000
Exponential,PDF,10000,PARALLEL,284.046000
Exponential,PDF,10000,WORK_STEALING,173.459000
Exponential,LogPDF,10000,SCALAR,809.359000
Exponential,LogPDF,10000,VECTORIZED,16.492000
Exponential,LogPDF,10000,PARALLEL,304.694000
Exponential,LogPDF,10000,WORK_STEALING,111.300000
Exponential,CDF,10000,SCALAR,951.102000
Exponential,CDF,10000,VECTORIZED,48.766000
Exponential,CDF,10000,PARALLEL,323.609000
Exponential,CDF,10000,WORK_STEALING,151.558000
Exponential,PDF,20000,SCALAR,2189.056000
Exponential,PDF,20000,VECTORIZED,103.649000
Exponential,PDF,20000,PARALLEL,421.209000
Exponential,PDF,20000,WORK_STEALING,198.090000
Exponential,LogPDF,20000,SCALAR,1530.378000
Exponential,LogPDF,20000,VECTORIZED,35.179000
Exponential,LogPDF,20000,PARALLEL,432.771000
Exponential,LogPDF,20000,WORK_STEALING,138.875000
Exponential,CDF,20000,SCALAR,1932.391000
Exponential,CDF,20000,VECTORIZED,104.048000
Exponential,CDF,20000,PARALLEL,363.370000
Exponential,CDF,20000,WORK_STEALING,188.650000
Exponential,PDF,50000,SCALAR,5249.156000
Exponential,PDF,50000,VECTORIZED,270.955000
Exponential,PDF,50000,PARALLEL,399.089000
Exponential,PDF,50000,WORK_STEALING,266.258000
Exponential,LogPDF,50000,SCALAR,3893.078000
Exponential,LogPDF,50000,VECTORIZED,104.993000
Exponential,LogPDF,50000,PARALLEL,349.988000
Exponential,LogPDF,50000,WORK_STEALING,180.088000
Exponential,CDF,50000,SCALAR,4781.099000
Exponential,CDF,50000,VECTORIZED,265.661000
Exponential,CDF,50000,PARALLEL,409.591000
Exponential,CDF,50000,WORK_STEALING,265.643000
Exponential,PDF,100000,SCALAR,10362.955000
Exponential,PDF,100000,VECTORIZED,546.167000
Exponential,PDF,100000,PARALLEL,521.555000
Exponential,PDF,100000,WORK_STEALING,400.799000
Exponential,LogPDF,100000,SCALAR,7821.716000
Exponential,LogPDF,100000,VECTORIZED,191.183000
Exponential,LogPDF,100000,PARALLEL,295.530000
Exponential,LogPDF,100000,WORK_STEALING,180.404000
Exponential,CDF,100000,SCALAR,9616.612000
Exponential,CDF,100000,VECTORIZED,543.047000
Exponential,CDF,100000,PARALLEL,675.737000
Exponential,CDF,100000,WORK_STEALING,406.410000
Exponential,PDF,250000,SCALAR,26670.218000
Exponential,PDF,250000,VECTORIZED,1427.687000
