Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,CDF,100000,WORK_STEALING,162.375000
Exponential,PDF,250000,SCALAR,4704.209000
Exponential,PDF,250000,VECTORIZED,489.708000
Exponential,PDF,250000,PARALLEL,229.791000
Exponential,PDF,250000,WORK_STEALING,297.833000
Exponential,LogPDF,250000,SCALAR,5442.291000
Exponential,LogPDF,250000,VECTORIZED,196.875000
Exponential,LogPDF,250000,PARALLEL,66.667000
Exponential,LogPDF,250000,WORK_STEALING,154.208000
Exponential,CDF,250000,SCALAR,4854.333000
Exponential,CDF,250000,VECTORIZED,534.417000
Exponential,CDF,250000,PARALLEL,277.958000
Exponential,CDF,250000,WORK_STEALING,279.375000
Exponential,PDF,500000,SCALAR,10617.500000
Exponential,PDF,500000,VECTORIZED,1045.583000
Exponential,PDF,500000,PARALLEL,479.667000
Exponential,PDF,500000,WORK_STEALING,452.916000
Exponential,LogPDF,500000,SCALAR,10869.709000
Exponential,LogPDF,500000,VECTORIZED,415.917000
Exponential,LogPDF,500000,PARALLEL,130.542000
Exponential,LogPDF,500000,WORK_STEALING,202.958000
Exponential,CDF,500000,SCALAR,9415.750000
Exponential,CDF,500000,VECTORIZED,1156.000000
Exponential,CDF,500000,PARALLEL,448.792000
Exponential,CDF,500000,WORK_STEALING,428.208000
Discrete,PDF,8,SCALAR,0.167000
Discrete,PDF,8,VECTORIZED,0.042000
Discrete,PDF,8,PARALLEL,0.042000
Discrete,PDF,8,WORK_STEALING,0.042000
Discrete,LogPDF,8,SCALAR,0.167000
Discrete,LogPDF,8,VECTORIZED,0.042000
Discrete,LogPDF,8,PARALLEL,0.042000
Discrete,LogPDF,8,WORK_STEALING,0.042000
Discrete,CDF,8,SCALAR,0.166000
Discrete,CDF,8,VECTORIZED,0.042000
Discrete,CDF,8,PARALLEL,0.042000
Discrete,CDF,8,WORK_STEALING,0.042000
Discrete,PDF,16,SCALAR,0.333000
Discrete,PDF,16,VECTORIZED,0.042000
Discrete,PDF,16,PARALLEL,0.042000
Discrete,PDF,16,WORK_STEALING,0.042000
Discrete,LogPDF,16,SCALAR,0.334000
Discrete,LogPDF,16,VECTORIZED,0.042000
Discrete,LogPDF,16,PARALLEL,0.042000
Discrete,LogPDF,16,WORK_STEALING,0.042000
Discrete,CDF,16,SCALAR,0.292000
Discrete,CDF,16,VECTORIZED,0.041000
Discrete,CDF,16,PARALLEL,0.042000
Discrete,CDF,16,WORK_STEALING,0.042000
Discrete,PDF,32,SCALAR,0.625000
Discrete,PDF,32,VECTORIZED,0.083000
Discrete,PDF,32,PARALLEL,0.083000
Discrete,PDF,32,WORK_STEALING,0.083000
Discrete,LogPDF,32,SCALAR,0.625000
Discrete,LogPDF,32,VECTORIZED,0.083000
Discrete,LogPDF,32,PARALLEL,0.083000
Discrete,LogPDF,32,WORK_STEALING,0.083000
Discrete,CDF,32,SCALAR,0.583000
Discrete,CDF,32,VECTORIZED,0.042000
Discrete,CDF,32,PARALLEL,0.083000
Discrete,CDF,32,WORK_STEALING,0.042000
Discrete,PDF,64,SCALAR,1.291000
Discrete,PDF,64,VECTORIZED,0.083000
Discrete,PDF,64,PARALLEL,0.083000
Discrete,PDF,64,WORK_STEALING,0.084000
Discrete,LogPDF,64,SCALAR,1.291000
Discrete,LogPDF,64,VECTORIZED,0.083000
Discrete,LogPDF,64,PARALLEL,0.125000
Discrete,LogPDF,64,WORK_STEALING,0.125000
Discrete,CDF,64,SCALAR,1.167000
Discrete,CDF,64,VECTORIZED,0.083000
Discrete,CDF,64,PARALLEL,0.125000
Discrete,CDF,64,WORK_STEALING,0.084000
Discrete,PDF,128,SCALAR,2.541000
Discrete,PDF,128,VECTORIZED,0.167000
Discrete,PDF,128,PARALLEL,0.166000
Discrete,PDF,128,WORK_STEALING,0.166000
Discrete,LogPDF,128,SCALAR,2.542000
Discrete,LogPDF,128,VECTORIZED,0.167000
Discrete,LogPDF,128,PARALLEL,0.208000
Discrete,LogPDF,128,WORK_STEALING,0.167000
Discrete,CDF,128,SCALAR,2.208000
Discrete,CDF,128,VECTORIZED,0.125000
Discrete,CDF,128,PARALLEL,0.167000
Discrete,CDF,128,WORK_STEALING,0.166000
Discrete,PDF,256,SCALAR,5.042000
Discrete,PDF,256,VECTORIZED,0.292000
Discrete,PDF,256,PARALLEL,0.333000
Discrete,PDF,256,WORK_STEALING,0.292000
Discrete,LogPDF,256,SCALAR,5.000000
Discrete,LogPDF,256,VECTORIZED,0.292000
Discrete,LogPDF,256,PARALLEL,0.375000
Discrete,LogPDF,256,WORK_STEALING,0.292000
Discrete,CDF,256,SCALAR,4.500000
Discrete,CDF,256,VECTORIZED,0.250000
Discrete,CDF,256,PARALLEL,0.292000
Discrete,CDF,256,WORK_STEALING,0.292000
Discrete,PDF,512,SCALAR,10.000000
Discrete,PDF,512,VECTORIZED,0.542000
Discrete,PDF,512,PARALLEL,0.542000
Discrete,PDF,512,WORK_STEALING,0.542000
Discrete,LogPDF,512,SCALAR,10.042000
Discrete,LogPDF,512,VECTORIZED,0.542000
Discrete,LogPDF,512,PARALLEL,0.708000
Discrete,LogPDF,512,WORK_STEALING,0.583000
Discrete,CDF,512,SCALAR,8.792000
Discrete,CDF,512,VECTORIZED,0.584000
Discrete,CDF,512,PARALLEL,0.583000
Discrete,CDF,512,WORK_STEALING,0.542000
Discrete,PDF,1000,SCALAR,19.542000
Discrete,PDF,1000,VECTORIZED,1.042000
Discrete,PDF,1000,PARALLEL,1.042000
Discrete,PDF,1000,WORK_STEALING,1.042000
Discrete,LogPDF,1000,SCALAR,19.375000
Discrete,LogPDF,1000,VECTORIZED,1.042000
Discrete,LogPDF,1000,PARALLEL,1.458000
Discrete,LogPDF,1000,WORK_STEALING,1.083000
Discrete,CDF,1000,SCALAR,17.333000
Discrete,CDF,1000,VECTORIZED,1.084000
Discrete,CDF,1000,PARALLEL,1.250000
Discrete,CDF,1000,WORK_STEALING,1.084000
Discrete,PDF,2000,SCALAR,39.125000
Discrete,PDF,2000,VECTORIZED,2.125000
Discrete,PDF,2000,PARALLEL,44.541000
Discrete,PDF,2000,WORK_STEALING,14.875000
Discrete,LogPDF,2000,SCALAR,38.750000
Discrete,LogPDF,2000,VECTORIZED,2.084000
Discrete,LogPDF,2000,PARALLEL,48.750000
Discrete,LogPDF,2000,WORK_STEALING,25.500000
Discrete,CDF,2000,SCALAR,35.208000
Discrete,CDF,2000,VECTORIZED,2.334000
Discrete,CDF,2000,PARALLEL,51.500000
Discrete,CDF,2000,WORK_STEALING,37.458000
Discrete,PDF,5000,SCALAR,97.750000
Discrete,PDF,5000,VECTORIZED,5.125000
Discrete,PDF,5000,PARALLEL,100.417000
Discrete,PDF,5000,WORK_STEALING,50.958000
Discrete,LogPDF,5000,SCALAR,196.541000
Discrete,LogPDF,5000,VECTORIZED,12.458000
Discrete,LogPDF,5000,PARALLEL,99.458000
Discrete,LogPDF,5000,WORK_STEALING,42.292000
Discrete,CDF,5000,SCALAR,86.416000
Discrete,CDF,5000,VECTORIZED,6.459000
Discrete,CDF,5000,PARALLEL,85.500000
Discrete,CDF,5000,WORK_STEALING,39.125000
Discrete,PDF,10000,SCALAR,195.417000
Discrete,PDF,10000,VECTORIZED,10.084000
Discrete,PDF,10000,PARALLEL,162.416000
Discrete,PDF,10000,WORK_STEALING,35.584000
Discrete,LogPDF,10000,SCALAR,193.292000
Discrete,LogPDF,10000,VECTORIZED,10.084000
Discrete,LogPDF,10000,PARALLEL,179.209000
Discrete,LogPDF,10000,WORK_STEALING,37.375000
Discrete,CDF,10000,SCALAR,173.833000
Discrete,CDF,10000,VECTORIZED,13.375000
Discrete,CDF,10000,PARALLEL,134.166000
Discrete,CDF,10000,WORK_STEALING,34.916000
Discrete,PDF,20000,SCALAR,390.792000
Discrete,PDF,20000,VECTORIZED,20.167000
Discrete,PDF,20000,PARALLEL,155.833000
Discrete,PDF,20000,WORK_STEALING,44.916000
Discrete,LogPDF,20000,SCALAR,390.542000
Discrete,LogPDF,20000,VECTORIZED,20.166000
Discrete,LogPDF,20000,PARALLEL,183.958000
Discrete,LogPDF,20000,WORK_STEALING,44.042000
Discrete,CDF,20000,SCALAR,348.542000
Discrete,CDF,20000,VECTORIZED,27.125000
Discrete,CDF,20000,PARALLEL,228.959000
Discrete,CDF,20000,WORK_STEALING,66.167000
Discrete,PDF,50000,SCALAR,976.375000
Discrete,PDF,50000,VECTORIZED,50.250000
Discrete,PDF,50000,PARALLEL,175.792000
Discrete,PDF,50000,WORK_STEALING,92.166000
Discrete,LogPDF,50000,SCALAR,970.250000
Discrete,LogPDF,50000,VECTORIZED,50.333000
Discrete,LogPDF,50000,PARALLEL,143.542000
Discrete,LogPDF,50000,WORK_STEALING,93.083000
Discrete,CDF,50000,SCALAR,872.333000
Discrete,CDF,50000,VECTORIZED,70.208000
Discrete,CDF,50000,PARALLEL,114.542000
Discrete,CDF,50000,WORK_STEALING,90.792000
Discrete,PDF,100000,SCALAR,1958.667000
Discrete,PDF,100000,VECTORIZED,100.500000
Discrete,PDF,100000,PARALLEL,89.667000
Discrete,PDF,100000,WORK_STEALING,67.916000
Discrete,LogPDF,100000,SCALAR,1956.167000
Discrete,LogPDF,100000,VECTORIZED,100.542000
Discrete,LogPDF,100000,PARALLEL,84.334000
Discrete,LogPDF,100000,WORK_STEALING,96.750000
Discrete,CDF,100000,SCALAR,1760.917000
Discrete,CDF,100000,VECTORIZED,141.792000
Discrete,CDF,100000,PARALLEL,196.167000
Discrete,CDF,100000,WORK_STEALING,142.333000
Discrete,PDF,250000,SCALAR,4899.541000
Discrete,PDF,250000,VECTORIZED,251.416000
Discrete,PDF,250000,PARALLEL,141.250000
Discrete,PDF,250000,WORK_STEALING,198.875000
Discrete,LogPDF,250000,SCALAR,6021.959000
Discrete,LogPDF,250000,VECTORIZED,251.333000
Discrete,LogPDF,250000,PARALLEL,157.459000
Discrete,LogPDF,250000,WORK_STEALING,199.459000
Discrete,CDF,250000,SCALAR,4349.792000
Discrete,CDF,250000,VECTORIZED,360.959000
Discrete,CDF,250000,PARALLEL,188.417000
Discrete,CDF,250000,WORK_STEALING,229.125000
Discrete,PDF,500000,SCALAR,9788.833000
Discrete,PDF,500000,VECTORIZED,504.292000
Discrete,PDF,500000,PARALLEL,210.042000
Discrete,PDF,500000,WORK_STEALING,249.542000
Discrete,LogPDF,500000,SCALAR,10531.917000
Discrete,LogPDF,500000,VECTORIZED,507.458000
Discrete,LogPDF,500000,PARALLEL,256.458000
Discrete,LogPDF,500000,WORK_STEALING,325.250000
Discrete,CDF,500000,SCALAR,8711.875000
Discrete,CDF,500000,VECTORIZED,723.792000
Discrete,CDF,500000,PARALLEL,315.084000
Discrete,CDF,500000,WORK_STEALING,381.459000
Poisson,PDF,8,SCALAR,0.209000
Poisson,PDF,8,VECTORIZED,0.125000
Poisson,PDF,8,PARALLEL,0.125000
Poisson,PDF,8,WORK_STEALING,0.125000
Poisson,LogPDF,8,SCALAR,0.167000
Poisson,LogPDF,8,VECTORIZED,0.042000
Poisson,LogPDF,8,PARALLEL,0.083000
Poisson,LogPDF,8,WORK_STEALING,0.208000
Poisson,CDF,8,SCALAR,0.791000
Poisson,CDF,8,VECTORIZED,0.834000
Poisson,CDF,8,PARALLEL,0.833000
Poisson,CDF,8,WORK_STEALING,0.250000
Poisson,PDF,16,SCALAR,0.375000
Poisson,PDF,16,VECTORIZED,0.208000
Poisson,PDF,16,PARALLEL,0.208000
Poisson,PDF,16,WORK_STEALING,0.208000
Poisson,LogPDF,16,SCALAR,0.333000
Poisson,LogPDF,16,VECTORIZED,0.084000
Poisson,LogPDF,16,PARALLEL,0.083000
Poisson,LogPDF,16,WORK_STEALING,0.083000
Poisson,CDF,16,SCALAR,0.500000
Poisson,CDF,16,VECTORIZED,0.500000
Poisson,CDF,16,PARALLEL,0.500000
Poisson,CDF,16,WORK_STEALING,0.500000
Poisson,PDF,32,SCALAR,0.833000
Poisson,PDF,32,VECTORIZED,0.334000
Poisson,PDF,32,PARALLEL,0.333000
Poisson,PDF,32,WORK_STEALING,0.334000
Poisson,LogPDF,32,SCALAR,0.625000
Poisson,LogPDF,32,VECTORIZED,0.125000
Poisson,LogPDF,32,PARALLEL,0.167000
Poisson,LogPDF,32,WORK_STEALING,0.125000
Poisson,CDF,32,SCALAR,1.084000
Poisson,CDF,32,VECTORIZED,1.000000
Poisson,CDF,32,PARALLEL,1.042000
Poisson,CDF,32,WORK_STEALING,1.084000
Poisson,PDF,64,SCALAR,1.584000
Poisson,PDF,64,VECTORIZED,0.625000
Poisson,PDF,64,PARALLEL,0.667000
Poisson,PDF,64,WORK_STEALING,0.708000
Poisson,LogPDF,64,SCALAR,1.250000
Poisson,LogPDF,64,VECTORIZED,0.292000
Poisson,LogPDF,64,PARALLEL,0.292000
Poisson,LogPDF,64,WORK_STEALING,0.292000
Poisson,CDF,64,SCALAR,2.375000
Poisson,CDF,64,VECTORIZED,2.459000
Poisson,CDF,64,PARALLEL,2.459000
Poisson,CDF,64,WORK_STEALING,2.458000
Poisson,PDF,128,SCALAR,3.125000
Poisson,PDF,128,VECTORIZED,1.209000
Poisson,PDF,128,PARALLEL,1.250000
Poisson,PDF,128,WORK_STEALING,1.291000
Poisson,LogPDF,128,SCALAR,2.417000
Poisson,LogPDF,128,VECTORIZED,0.458000
Poisson,LogPDF,128,PARALLEL,0.500000
Poisson,LogPDF,128,WORK_STEALING,0.500000
Poisson,CDF,128,SCALAR,4.458000
Poisson,CDF,128,VECTORIZED,4.375000
Poisson,CDF,128,PARALLEL,4.750000
Poisson,CDF,128,WORK_STEALING,4.542000
Poisson,PDF,256,SCALAR,22.625000
Poisson,PDF,256,VECTORIZED,9.375000
Poisson,PDF,256,PARALLEL,10.000000
Poisson,PDF,256,WORK_STEALING,9.542000
Poisson,LogPDF,256,SCALAR,13.417000
Poisson,LogPDF,256,VECTORIZED,3.667000
Poisson,LogPDF,256,PARALLEL,4.667000
Poisson,LogPDF,256,WORK_STEALING,3.959000
Poisson,CDF,256,SCALAR,27.084000
Poisson,CDF,256,VECTORIZED,27.250000
Poisson,CDF,256,PARALLEL,27.333000
Poisson,CDF,256,WORK_STEALING,27.084000
Poisson,PDF,512,SCALAR,45.375000
Poisson,PDF,512,VECTORIZED,18.833000
Poisson,PDF,512,PARALLEL,19.917000
Poisson,PDF,512,WORK_STEALING,19.041000
Poisson,LogPDF,512,SCALAR,26.792000
Poisson,LogPDF,512,VECTORIZED,1.916000
Poisson,LogPDF,512,PARALLEL,2.125000
Poisson,LogPDF,512,WORK_STEALING,2.125000
Poisson,CDF,512,SCALAR,19.833000
Poisson,CDF,512,VECTORIZED,19.709000
Poisson,CDF,512,PARALLEL,20.417000
Poisson,CDF,512,WORK_STEALING,20.083000
Poisson,PDF,1000,SCALAR,23.875000
Poisson,PDF,1000,VECTORIZED,9.375000
Poisson,PDF,1000,PARALLEL,9.875000
Poisson,PDF,1000,WORK_STEALING,9.708000
Poisson,LogPDF,1000,SCALAR,18.834000
Poisson,LogPDF,1000,VECTORIZED,3.458000
Poisson,LogPDF,1000,PARALLEL,4.125000
Poisson,LogPDF,1000,WORK_STEALING,3.792000
Poisson,CDF,1000,SCALAR,39.166000
Poisson,CDF,1000,VECTORIZED,38.458000
Poisson,CDF,1000,PARALLEL,40.458000
Poisson,CDF,1000,WORK_STEALING,39.584000
Poisson,PDF,2000,SCALAR,47.750000
Poisson,PDF,2000,VECTORIZED,18.667000
Poisson,PDF,2000,PARALLEL,39.209000
Poisson,PDF,2000,WORK_STEALING,68.291000
Poisson,LogPDF,2000,SCALAR,37.667000
Poisson,LogPDF,2000,VECTORIZED,7.209000
Poisson,LogPDF,2000,PARALLEL,53.167000
Poisson,LogPDF,2000,WORK_STEALING,44.083000
Poisson,CDF,2000,SCALAR,78.333000
Poisson,CDF,2000,VECTORIZED,77.750000
Poisson,CDF,2000,PARALLEL,69.375000
Poisson,CDF,2000,WORK_STEALING,92.959000
Poisson,PDF,5000,SCALAR,439.208000
Poisson,PDF,5000,VECTORIZED,181.041000
Poisson,PDF,5000,PARALLEL,106.792000
Poisson,PDF,5000,WORK_STEALING,95.125000
Poisson,LogPDF,5000,SCALAR,93.959000
Poisson,LogPDF,5000,VECTORIZED,20.875000
Poisson,LogPDF,5000,PARALLEL,75.500000
Poisson,LogPDF,5000,WORK_STEALING,48.208000
Poisson,CDF,5000,SCALAR,198.166000
Poisson,CDF,5000,VECTORIZED,196.459000
Poisson,CDF,5000,PARALLEL,98.333000
Poisson,CDF,5000,WORK_STEALING,155.250000
Poisson,PDF,10000,SCALAR,238.709000
Poisson,PDF,10000,VECTORIZED,93.416000
Poisson,PDF,10000,PARALLEL,87.250000
Poisson,PDF,10000,WORK_STEALING,126.666000
Poisson,LogPDF,10000,SCALAR,188.083000
Poisson,LogPDF,10000,VECTORIZED,44.334000
Poisson,LogPDF,10000,PARALLEL,102.583000
Poisson,LogPDF,10000,WORK_STEALING,81.250000
Poisson,CDF,10000,SCALAR,398.834000
Poisson,CDF,10000,VECTORIZED,398.167000
Poisson,CDF,10000,PARALLEL,150.417000
Poisson,CDF,10000,WORK_STEALING,205.333000
Poisson,PDF,20000,SCALAR,477.042000
Poisson,PDF,20000,VECTORIZED,186.417000
Poisson,PDF,20000,PARALLEL,101.375000
Poisson,PDF,20000,WORK_STEALING,132.708000
Poisson,LogPDF,20000,SCALAR,376.792000
Poisson,LogPDF,20000,VECTORIZED,292.500000
Poisson,LogPDF,20000,PARALLEL,148.750000
Poisson,LogPDF,20000,WORK_STEALING,96.041000
Poisson,CDF,20000,SCALAR,792.459000
Poisson,CDF,20000,VECTORIZED,788.167000
Poisson,CDF,20000,PARALLEL,254.083000
Poisson,CDF,20000,WORK_STEALING,330.708000
Poisson,PDF,50000,SCALAR,1193.792000
Poisson,PDF,50000,VECTORIZED,464.250000
Poisson,PDF,50000,PARALLEL,180.083000
Poisson,PDF,50000,WORK_STEALING,264.000000
Poisson,LogPDF,50000,SCALAR,939.375000
Poisson,LogPDF,50000,VECTORIZED,610.416000
Poisson,LogPDF,50000,PARALLEL,145.625000
Poisson,LogPDF,50000,WORK_STEALING,179.542000
Poisson,CDF,50000,SCALAR,1991.875000
Poisson,CDF,50000,VECTORIZED,1983.375000
Poisson,CDF,50000,PARALLEL,570.500000
Poisson,CDF,50000,WORK_STEALING,626.292000
Poisson,PDF,100000,SCALAR,2386.083000
Poisson,PDF,100000,VECTORIZED,931.416000
Poisson,PDF,100000,PARALLEL,311.500000
Poisson,PDF,100000,WORK_STEALING,382.375000
Poisson,LogPDF,100000,SCALAR,1883.125000
Poisson,LogPDF,100000,VECTORIZED,484.625000
Poisson,LogPDF,100000,PARALLEL,212.541000
Poisson,LogPDF,100000,WORK_STEALING,284.958000
Poisson,CDF,100000,SCALAR,3987.375000
Poisson,CDF,100000,VECTORIZED,3980.334000
Poisson,CDF,100000,PARALLEL,1103.959000
Poisson,CDF,100000,WORK_STEALING,1055.417000
Poisson,PDF,250000,SCALAR,5963.458000
Poisson,PDF,250000,VECTORIZED,2331.583000
Poisson,PDF,250000,PARALLEL,684.958000
Poisson,PDF,250000,WORK_STEALING,706.917000
Poisson,LogPDF,250000,SCALAR,4707.500000
Poisson,LogPDF,250000,VECTORIZED,1225.333000
Poisson,LogPDF,250000,PARALLEL,489.458000
Poisson,LogPDF,250000,WORK_STEALING,452.709000
Poisson,CDF,250000,SCALAR,10003.250000
Poisson,CDF,250000,VECTORIZED,9940.209000
Poisson,CDF,250000,PARALLEL,2882.916000
Poisson,CDF,250000,WORK_STEALING,2363.417000
Poisson,PDF,500000,SCALAR,12402.542000
Poisson,PDF,500000,VECTORIZED,4662.791000
Poisson,PDF,500000,PARALLEL,1405.083000
Poisson,PDF,500000,WORK_STEALING,1240.000000
Poisson,LogPDF,500000,SCALAR,9403.834000
Poisson,LogPDF,500000,VECTORIZED,2456.834000
Poisson,LogPDF,500000,PARALLEL,696.208000
Poisson,LogPDF,500000,WORK_STEALING,855.083000
Poisson,CDF,500000,SCALAR,19978.500000
Poisson,CDF,500000,VECTORIZED,19870.209000
Poisson,CDF,500000,PARALLEL,4388.292000
Poisson,CDF,500000,WORK_STEALING,4300.542000
Gamma,PDF,8,SCALAR,0.333000
Gamma,PDF,8,VECTORIZED,0.167000
Gamma,PDF,8,PARALLEL,0.125000
Gamma,PDF,8,WORK_STEALING,0.084000
Gamma,LogPDF,8,SCALAR,0.167000
Gamma,LogPDF,8,VECTORIZED,0.167000
Gamma,LogPDF,8,PARALLEL,0.042000
Gamma,LogPDF,8,WORK_STEALING,0.042000
Gamma,CDF,8,SCALAR,0.333000
Gamma,CDF,8,VECTORIZED,0.250000
Gamma,CDF,8,PARALLEL,0.167000
Gamma,CDF,8,WORK_STEALING,0.208000
Gamma,PDF,16,SCALAR,0.625000
Gamma,PDF,16,VECTORIZED,0.208000
Gamma,PDF,16,PARALLEL,0.167000
Gamma,PDF,16,WORK_STEALING,0.166000
Gamma,LogPDF,16,SCALAR,0.333000
Gamma,LogPDF,16,VECTORIZED,0.167000
Gamma,LogPDF,16,PARALLEL,0.083000
Gamma,LogPDF,16,WORK_STEALING,0.083000
Gamma,CDF,16,SCALAR,0.542000
Gamma,CDF,16,VECTORIZED,0.375000
Gamma,CDF,16,PARALLEL,0.375000
Gamma,CDF,16,WORK_STEALING,0.334000
Gamma,PDF,32,SCALAR,1.209000
Gamma,PDF,32,VECTORIZED,0.250000
Gamma,PDF,32,PARALLEL,0.292000
Gamma,PDF,32,WORK_STEALING,0.291000
Gamma,LogPDF,32,SCALAR,0.625000
Gamma,LogPDF,32,VECTORIZED,0.167000
Gamma,LogPDF,32,PARALLEL,0.167000
Gamma,LogPDF,32,WORK_STEALING,0.125000
Gamma,CDF,32,SCALAR,1.417000
Gamma,CDF,32,VECTORIZED,0.708000
Gamma,CDF,32,PARALLEL,0.667000
Gamma,CDF,32,WORK_STEALING,0.667000
Gamma,PDF,64,SCALAR,2.458000
Gamma,PDF,64,VECTORIZED,0.375000
Gamma,PDF,64,PARALLEL,0.500000
Gamma,PDF,64,WORK_STEALING,0.500000
Gamma,LogPDF,64,SCALAR,1.208000
Gamma,LogPDF,64,VECTORIZED,0.292000
Gamma,LogPDF,64,PARALLEL,0.250000
Gamma,LogPDF,64,WORK_STEALING,0.250000
Gamma,CDF,64,SCALAR,2.959000
Gamma,CDF,64,VECTORIZED,1.500000
Gamma,CDF,64,PARALLEL,1.375000
Gamma,CDF,64,WORK_STEALING,1.417000
Gamma,PDF,128,SCALAR,4.875000
Gamma,PDF,128,VECTORIZED,0.666000
Gamma,PDF,128,PARALLEL,0.959000
Gamma,PDF,128,WORK_STEALING,0.958000
Gamma,LogPDF,128,SCALAR,2.458000
Gamma,LogPDF,128,VECTORIZED,0.458000
Gamma,LogPDF,128,PARALLEL,0.500000
Gamma,LogPDF,128,WORK_STEALING,0.458000
Gamma,CDF,128,SCALAR,6.125000
Gamma,CDF,128,VECTORIZED,3.125000
Gamma,CDF,128,PARALLEL,3.084000
Gamma,CDF,128,WORK_STEALING,3.083000
Gamma,PDF,256,SCALAR,9.667000
Gamma,PDF,256,VECTORIZED,1.167000
Gamma,PDF,256,PARALLEL,1.958000
Gamma,PDF,256,WORK_STEALING,1.917000
Gamma,LogPDF,256,SCALAR,4.916000
Gamma,LogPDF,256,VECTORIZED,0.875000
Gamma,LogPDF,256,PARALLEL,0.875000
Gamma,LogPDF,256,WORK_STEALING,0.875000
Gamma,CDF,256,SCALAR,12.958000
Gamma,CDF,256,VECTORIZED,6.208000
Gamma,CDF,256,PARALLEL,6.584000
Gamma,CDF,256,WORK_STEALING,6.417000
Gamma,PDF,512,SCALAR,19.292000
Gamma,PDF,512,VECTORIZED,2.291000
Gamma,PDF,512,PARALLEL,3.833000
Gamma,PDF,512,WORK_STEALING,3.833000
Gamma,LogPDF,512,SCALAR,9.708000
Gamma,LogPDF,512,VECTORIZED,1.625000
Gamma,LogPDF,512,PARALLEL,1.875000
Gamma,LogPDF,512,WORK_STEALING,1.875000
Gamma,CDF,512,SCALAR,25.958000
Gamma,CDF,512,VECTORIZED,13.625000
Gamma,CDF,512,PARALLEL,14.625000
Gamma,CDF,512,WORK_STEALING,15.375000
Gamma,PDF,1000,SCALAR,37.750000
Gamma,PDF,1000,VECTORIZED,4.167000
Gamma,PDF,1000,PARALLEL,7.459000
Gamma,PDF,1000,WORK_STEALING,7.500000
Gamma,LogPDF,1000,SCALAR,18.917000
Gamma,LogPDF,1000,VECTORIZED,2.958000
Gamma,LogPDF,1000,PARALLEL,3.583000
Gamma,LogPDF,1000,WORK_STEALING,3.667000
Gamma,CDF,1000,SCALAR,52.375000
Gamma,CDF,1000,VECTORIZED,30.375000
Gamma,CDF,1000,PARALLEL,33.500000
Gamma,CDF,1000,WORK_STEALING,34.458000
Gamma,PDF,2000,SCALAR,75.250000
Gamma,PDF,2000,VECTORIZED,8.167000
Gamma,PDF,2000,PARALLEL,85.625000
Gamma,PDF,2000,WORK_STEALING,76.584000
Gamma,LogPDF,2000,SCALAR,37.833000
Gamma,LogPDF,2000,VECTORIZED,5.792000
Gamma,LogPDF,2000,PARALLEL,45.500000
Gamma,LogPDF,2000,WORK_STEALING,32.583000
Gamma,CDF,2000,SCALAR,103.708000
Gamma,CDF,2000,VECTORIZED,66.084000
Gamma,CDF,2000,PARALLEL,64.417000
Gamma,CDF,2000,WORK_STEALING,100.750000
Gamma,PDF,5000,SCALAR,189.042000
Gamma,PDF,5000,VECTORIZED,21.042000
Gamma,PDF,5000,PARALLEL,147.333000
Gamma,PDF,5000,WORK_STEALING,89.208000
Gamma,LogPDF,5000,SCALAR,94.500000
Gamma,LogPDF,5000,VECTORIZED,15.209000
Gamma,LogPDF,5000,PARALLEL,74.583000
Gamma,LogPDF,5000,WORK_STEALING,74.958000
Gamma,CDF,5000,SCALAR,261.750000
Gamma,CDF,5000,VECTORIZED,178.458000
Gamma,CDF,5000,PARALLEL,92.083000
Gamma,CDF,5000,WORK_STEALING,173.667000
Gamma,PDF,10000,SCALAR,377.083000
Gamma,PDF,10000,VECTORIZED,43.125000
Gamma,PDF,10000,PARALLEL,225.208000
Gamma,PDF,10000,WORK_STEALING,88.125000
Gamma,LogPDF,10000,SCALAR,189.291000
Gamma,LogPDF,10000,VECTORIZED,29.917000
Gamma,LogPDF,10000,PARALLEL,216.125000
Gamma,LogPDF,10000,WORK_STEALING,84.875000
Gamma,CDF,10000,SCALAR,522.000000
Gamma,CDF,10000,VECTORIZED,364.500000
Gamma,CDF,10000,PARALLEL,149.000000
Gamma,CDF,10000,WORK_STEALING,196.334000
Gamma,PDF,20000,SCALAR,753.000000
Gamma,PDF,20000,VECTORIZED,83.291000
Gamma,PDF,20000,PARALLEL,142.000000
Gamma,PDF,20000,WORK_STEALING,204.833000
Gamma,LogPDF,20000,SCALAR,1161.625000
Gamma,LogPDF,20000,VECTORIZED,63.084000
Gamma,LogPDF,20000,PARALLEL,156.833000
Gamma,LogPDF,20000,WORK_STEALING,120.958000
Gamma,CDF,20000,SCALAR,1048.417000
Gamma,CDF,20000,VECTORIZED,740.458000
Gamma,CDF,20000,PARALLEL,228.666000
Gamma,CDF,20000,WORK_STEALING,306.167000
Gamma,PDF,50000,SCALAR,1883.167000
Gamma,PDF,50000,VECTORIZED,206.083000
Gamma,PDF,50000,PARALLEL,168.458000
Gamma,PDF,50000,WORK_STEALING,269.834000
Gamma,LogPDF,50000,SCALAR,946.209000
Gamma,LogPDF,50000,VECTORIZED,147.083000
Gamma,LogPDF,50000,PARALLEL,92.167000
Gamma,LogPDF,50000,WORK_STEALING,155.250000
Gamma,CDF,50000,SCALAR,2625.292000
Gamma,CDF,50000,VECTORIZED,1853.333000
