Distribution,Operation,BatchSize,Strategy,MedianTime_us
Gaussian,PDF,32,SCALAR,0.666000
Gaussian,PDF,32,VECTORIZED,0.125000
Gaussian,PDF,32,PARALLEL,0.125000
Gaussian,PDF,32,WORK_STEALING,0.125000
Gaussian,LogPDF,32,SCALAR,0.666000
Gaussian,LogPDF,32,VECTORIZED,0.083000
Gaussian,LogPDF,32,PARALLEL,0.042000
Gaussian,LogPDF,32,WORK_STEALING,0.042000
Gaussian,CDF,32,SCALAR,0.875000
Gaussian,CDF,32,VECTORIZED,0.125000
Gaussian,CDF,32,PARALLEL,0.458000
Gaussian,CDF,32,WORK_STEALING,0.416000
Gaussian,PDF,64,SCALAR,1.209000
Gaussian,PDF,64,VECTORIZED,0.167000
Gaussian,PDF,64,PARALLEL,0.208000
Gaussian,PDF,64,WORK_STEALING,0.208000
Gaussian,LogPDF,64,SCALAR,1.250000
Gaussian,LogPDF,64,VECTORIZED,0.083000
Gaussian,LogPDF,64,PARALLEL,0.042000
Gaussian,LogPDF,64,WORK_STEALING,0.042000
Gaussian,CDF,64,SCALAR,1.708000
Gaussian,CDF,64,VECTORIZED,0.167000
Gaussian,CDF,64,PARALLEL,0.750000
Gaussian,CDF,64,WORK_STEALING,0.750000
Gaussian,PDF,128,SCALAR,2.458000
Gaussian,PDF,128,VECTORIZED,0.250000
Gaussian,PDF,128,PARALLEL,0.375000
Gaussian,PDF,128,WORK_STEALING,0.375000
Gaussian,LogPDF,128,SCALAR,2.500000
Gaussian,LogPDF,128,VECTORIZED,0.083000
Gaussian,LogPDF,128,PARALLEL,0.042000
Gaussian,LogPDF,128,WORK_STEALING,0.042000
Gaussian,CDF,128,SCALAR,3.333000
Gaussian,CDF,128,VECTORIZED,0.292000
Gaussian,CDF,128,PARALLEL,1.458000
Gaussian,CDF,128,WORK_STEALING,1.417000
Gaussian,PDF,256,SCALAR,4.833000
Gaussian,PDF,256,VECTORIZED,0.500000
Gaussian,PDF,256,PARALLEL,0.709000
Gaussian,PDF,256,WORK_STEALING,0.708000
Gaussian,LogPDF,256,SCALAR,4.958000
Gaussian,LogPDF,256,VECTORIZED,0.208000
Gaussian,LogPDF,256,PARALLEL,0.083000
Gaussian,LogPDF,256,WORK_STEALING,0.083000
Gaussian,CDF,256,SCALAR,6.708000
Gaussian,CDF,256,VECTORIZED,0.542000
Gaussian,CDF,256,PARALLEL,2.834000
Gaussian,CDF,256,WORK_STEALING,2.833000
Gaussian,PDF,512,SCALAR,9.584000
Gaussian,PDF,512,VECTORIZED,1.000000
Gaussian,PDF,512,PARALLEL,1.417000
Gaussian,PDF,512,WORK_STEALING,1.375000
Gaussian,LogPDF,512,SCALAR,9.791000
Gaussian,LogPDF,512,VECTORIZED,0.334000
Gaussian,LogPDF,512,PARALLEL,0.083000
Gaussian,LogPDF,512,WORK_STEALING,0.084000
Gaussian,CDF,512,SCALAR,13.333000
Gaussian,CDF,512,VECTORIZED,1.000000
Gaussian,CDF,512,PARALLEL,5.584000
Gaussian,CDF,512,WORK_STEALING,5.541000
Gaussian,PDF,1000,SCALAR,18.750000
Gaussian,PDF,1000,VECTORIZED,1.792000
Gaussian,PDF,1000,PARALLEL,2.708000
Gaussian,PDF,1000,WORK_STEALING,2.667000
Gaussian,LogPDF,1000,SCALAR,19.250000
Gaussian,LogPDF,1000,VECTORIZED,0.625000
Gaussian,LogPDF,1000,PARALLEL,0.125000
Gaussian,LogPDF,1000,WORK_STEALING,0.125000
Gaussian,CDF,1000,SCALAR,25.958000
Gaussian,CDF,1000,VECTORIZED,1.958000
Gaussian,CDF,1000,PARALLEL,10.792000
Gaussian,CDF,1000,WORK_STEALING,10.708000
Gaussian,PDF,2000,SCALAR,37.458000
Gaussian,PDF,2000,VECTORIZED,3.458000
Gaussian,PDF,2000,PARALLEL,42.667000
Gaussian,PDF,2000,WORK_STEALING,20.333000
Gaussian,LogPDF,2000,SCALAR,38.292000
Gaussian,LogPDF,2000,VECTORIZED,1.167000
Gaussian,LogPDF,2000,PARALLEL,31.208000
Gaussian,LogPDF,2000,WORK_STEALING,15.333000
Gaussian,CDF,2000,SCALAR,52.333000
Gaussian,CDF,2000,VECTORIZED,3.750000
Gaussian,CDF,2000,PARALLEL,40.833000
Gaussian,CDF,2000,WORK_STEALING,42.250000
Gaussian,PDF,5000,SCALAR,93.542000
Gaussian,PDF,5000,VECTORIZED,8.708000
Gaussian,PDF,5000,PARALLEL,42.500000
Gaussian,PDF,5000,WORK_STEALING,21.750000
Gaussian,LogPDF,5000,SCALAR,95.958000
Gaussian,LogPDF,5000,VECTORIZED,2.667000
Gaussian,LogPDF,5000,PARALLEL,87.708000
Gaussian,LogPDF,5000,WORK_STEALING,25.375000
Gaussian,CDF,5000,SCALAR,132.125000
Gaussian,CDF,5000,VECTORIZED,9.209000
Gaussian,CDF,5000,PARALLEL,133.625000
Gaussian,CDF,5000,WORK_STEALING,78.917000
Gaussian,PDF,10000,SCALAR,187.625000
Gaussian,PDF,10000,VECTORIZED,18.000000
Gaussian,PDF,10000,PARALLEL,137.459000
Gaussian,PDF,10000,WORK_STEALING,40.792000
Gaussian,LogPDF,10000,SCALAR,191.875000
Gaussian,LogPDF,10000,VECTORIZED,6.209000
Gaussian,LogPDF,10000,PARALLEL,164.542000
Gaussian,LogPDF,10000,WORK_STEALING,26.708000
Gaussian,CDF,10000,SCALAR,262.500000
Gaussian,CDF,10000,VECTORIZED,18.625000
Gaussian,CDF,10000,PARALLEL,140.208000
Gaussian,CDF,10000,WORK_STEALING,71.791000
Gaussian,PDF,20000,SCALAR,377.208000
Gaussian,PDF,20000,VECTORIZED,38.292000
Gaussian,PDF,20000,PARALLEL,167.125000
Gaussian,PDF,20000,WORK_STEALING,63.250000
Gaussian,LogPDF,20000,SCALAR,382.334000
Gaussian,LogPDF,20000,VECTORIZED,11.459000
Gaussian,LogPDF,20000,PARALLEL,134.959000
Gaussian,LogPDF,20000,WORK_STEALING,33.125000
Gaussian,CDF,20000,SCALAR,521.458000
Gaussian,CDF,20000,VECTORIZED,38.083000
Gaussian,CDF,20000,PARALLEL,111.042000
Gaussian,CDF,20000,WORK_STEALING,106.375000
Gaussian,PDF,50000,SCALAR,944.375000
Gaussian,PDF,50000,VECTORIZED,86.208000
Gaussian,PDF,50000,PARALLEL,49.875000
Gaussian,PDF,50000,WORK_STEALING,80.084000
Gaussian,LogPDF,50000,SCALAR,969.375000
Gaussian,LogPDF,50000,VECTORIZED,27.292000
Gaussian,LogPDF,50000,PARALLEL,193.583000
Gaussian,LogPDF,50000,WORK_STEALING,44.542000
Gaussian,CDF,50000,SCALAR,1304.542000
Gaussian,CDF,50000,VECTORIZED,92.125000
Gaussian,CDF,50000,PARALLEL,216.042000
Gaussian,CDF,50000,WORK_STEALING,224.334000
Gaussian,PDF,100000,SCALAR,1871.375000
Gaussian,PDF,100000,VECTORIZED,172.708000
Gaussian,PDF,100000,PARALLEL,124.333000
Gaussian,PDF,100000,WORK_STEALING,145.000000
Gaussian,LogPDF,100000,SCALAR,1904.000000
Gaussian,LogPDF,100000,VECTORIZED,55.000000
Gaussian,LogPDF,100000,PARALLEL,135.250000
Gaussian,LogPDF,100000,WORK_STEALING,46.125000
Gaussian,CDF,100000,SCALAR,2647.000000
Gaussian,CDF,100000,VECTORIZED,183.833000
Gaussian,CDF,100000,PARALLEL,406.500000
Gaussian,CDF,100000,WORK_STEALING,341.875000
Gaussian,PDF,250000,SCALAR,4710.250000
Gaussian,PDF,250000,VECTORIZED,442.667000
Gaussian,PDF,250000,PARALLEL,242.250000
Gaussian,PDF,250000,WORK_STEALING,216.459000
Gaussian,LogPDF,250000,SCALAR,4860.958000
Gaussian,LogPDF,250000,VECTORIZED,147.917000
Gaussian,LogPDF,250000,PARALLEL,153.916000
Gaussian,LogPDF,250000,WORK_STEALING,87.750000
Gaussian,CDF,250000,SCALAR,6504.709000
Gaussian,CDF,250000,VECTORIZED,1250.750000
Gaussian,CDF,250000,PARALLEL,916.667000
Gaussian,CDF,250000,WORK_STEALING,939.666000
Gaussian,PDF,500000,SCALAR,10471.709000
Gaussian,PDF,500000,VECTORIZED,993.417000
Gaussian,PDF,500000,PARALLEL,428.583000
Gaussian,PDF,500000,WORK_STEALING,405.000000
Gaussian,LogPDF,500000,SCALAR,11003.292000
Gaussian,LogPDF,500000,VECTORIZED,401.875000
Gaussian,LogPDF,500000,PARALLEL,155.708000
Gaussian,LogPDF,500000,WORK_STEALING,153.333000
Gaussian,CDF,500000,SCALAR,19403.833000
Gaussian,CDF,500000,VECTORIZED,1010.042000
Gaussian,CDF,500000,PARALLEL,1667.917000
Gaussian,CDF,500000,WORK_STEALING,1556.541000
Exponential,PDF,8,SCALAR,0.167000
Exponential,PDF,8,VECTORIZED,0.084000
Exponential,PDF,8,PARALLEL,0.042000
Exponential,PDF,8,WORK_STEALING,0.042000
Exponential,LogPDF,8,SCALAR,0.167000
Exponential,LogPDF,8,VECTORIZED,0.042000
Exponential,LogPDF,8,PARALLEL,0.042000
Exponential,LogPDF,8,WORK_STEALING,0.042000
Exponential,CDF,8,SCALAR,0.167000
Exponential,CDF,8,VECTORIZED,0.083000
Exponential,CDF,8,PARALLEL,0.042000
Exponential,CDF,8,WORK_STEALING,0.042000
Exponential,PDF,16,SCALAR,0.333000
Exponential,PDF,16,VECTORIZED,0.083000
Exponential,PDF,16,PARALLEL,0.083000
Exponential,PDF,16,WORK_STEALING,0.083000
Exponential,LogPDF,16,SCALAR,0.333000
Exponential,LogPDF,16,VECTORIZED,0.083000
Exponential,LogPDF,16,PARALLEL,0.042000
Exponential,LogPDF,16,WORK_STEALING,0.042000
Exponential,CDF,16,SCALAR,0.333000
Exponential,CDF,16,VECTORIZED,0.083000
Exponential,CDF,16,PARALLEL,0.083000
Exponential,CDF,16,WORK_STEALING,0.083000
Exponential,PDF,32,SCALAR,0.625000
Exponential,PDF,32,VECTORIZED,0.125000
Exponential,PDF,32,PARALLEL,0.125000
Exponential,PDF,32,WORK_STEALING,0.125000
Exponential,LogPDF,32,SCALAR,0.625000
Exponential,LogPDF,32,VECTORIZED,0.083000
Exponential,LogPDF,32,PARALLEL,0.042000
Exponential,LogPDF,32,WORK_STEALING,0.042000
Exponential,CDF,32,SCALAR,0.625000
Exponential,CDF,32,VECTORIZED,0.125000
Exponential,CDF,32,PARALLEL,0.125000
Exponential,CDF,32,WORK_STEALING,0.125000
Exponential,PDF,64,SCALAR,1.209000
Exponential,PDF,64,VECTORIZED,0.167000
Exponential,PDF,64,PARALLEL,0.208000
Exponential,PDF,64,WORK_STEALING,0.208000
Exponential,LogPDF,64,SCALAR,1.250000
Exponential,LogPDF,64,VECTORIZED,0.083000
Exponential,LogPDF,64,PARALLEL,0.083000
Exponential,LogPDF,64,WORK_STEALING,0.042000
Exponential,CDF,64,SCALAR,1.250000
Exponential,CDF,64,VECTORIZED,0.167000
Exponential,CDF,64,PARALLEL,0.209000
Exponential,CDF,64,WORK_STEALING,0.208000
Exponential,PDF,128,SCALAR,2.417000
Exponential,PDF,128,VECTORIZED,0.292000
Exponential,PDF,128,PARALLEL,0.375000
Exponential,PDF,128,WORK_STEALING,0.375000
Exponential,LogPDF,128,SCALAR,2.500000
Exponential,LogPDF,128,VECTORIZED,0.125000
Exponential,LogPDF,128,PARALLEL,0.125000
Exponential,LogPDF,128,WORK_STEALING,0.042000
Exponential,CDF,128,SCALAR,2.417000
Exponential,CDF,128,VECTORIZED,0.333000
Exponential,CDF,128,PARALLEL,0.417000
Exponential,CDF,128,WORK_STEALING,0.375000
Exponential,PDF,256,SCALAR,4.833000
Exponential,PDF,256,VECTORIZED,0.542000
Exponential,PDF,256,PARALLEL,0.750000
Exponential,PDF,256,WORK_STEALING,0.750000
Exponential,LogPDF,256,SCALAR,4.833000
Exponential,LogPDF,256,VECTORIZED,0.208000
Exponential,LogPDF,256,PARALLEL,0.167000
Exponential,LogPDF,256,WORK_STEALING,0.083000
Exponential,CDF,256,SCALAR,4.833000
Exponential,CDF,256,VECTORIZED,0.584000
Exponential,CDF,256,PARALLEL,0.792000
Exponential,CDF,256,WORK_STEALING,0.750000
Exponential,PDF,512,SCALAR,9.666000
Exponential,PDF,512,VECTORIZED,1.042000
Exponential,PDF,512,PARALLEL,1.458000
Exponential,PDF,512,WORK_STEALING,1.416000
Exponential,LogPDF,512,SCALAR,9.792000
Exponential,LogPDF,512,VECTORIZED,0.416000
Exponential,LogPDF,512,PARALLEL,0.333000
Exponential,LogPDF,512,WORK_STEALING,0.125000
Exponential,CDF,512,SCALAR,9.750000
Exponential,CDF,512,VECTORIZED,1.167000
Exponential,CDF,512,PARALLEL,1.666000
Exponential,CDF,512,WORK_STEALING,1.458000
Exponential,PDF,1000,SCALAR,18.792000
Exponential,PDF,1000,VECTORIZED,1.958000
Exponential,PDF,1000,PARALLEL,2.834000
Exponential,PDF,1000,WORK_STEALING,2.750000
Exponential,LogPDF,1000,SCALAR,19.208000
Exponential,LogPDF,1000,VECTORIZED,0.709000
Exponential,LogPDF,1000,PARALLEL,0.542000
Exponential,LogPDF,1000,WORK_STEALING,0.167000
Exponential,CDF,1000,SCALAR,19.000000
Exponential,CDF,1000,VECTORIZED,2.166000
Exponential,CDF,1000,PARALLEL,3.042000
Exponential,CDF,1000,WORK_STEALING,2.791000
Exponential,PDF,2000,SCALAR,37.791000
Exponential,PDF,2000,VECTORIZED,3.833000
Exponential,PDF,2000,PARALLEL,44.541000
Exponential,PDF,2000,WORK_STEALING,18.959000
Exponential,LogPDF,2000,SCALAR,38.375000
Exponential,LogPDF,2000,VECTORIZED,1.417000
Exponential,LogPDF,2000,PARALLEL,30.875000
Exponential,LogPDF,2000,WORK_STEALING,18.042000
Exponential,CDF,2000,SCALAR,37.916000
Exponential,CDF,2000,VECTORIZED,4.166000
Exponential,CDF,2000,PARALLEL,36.041000
Exponential,CDF,2000,WORK_STEALING,19.084000
Exponential,PDF,5000,SCALAR,93.750000
Exponential,PDF,5000,VECTORIZED,9.334000
Exponential,PDF,5000,PARALLEL,88.291000
Exponential,PDF,5000,WORK_STEALING,28.542000
Exponential,LogPDF,5000,SCALAR,141.875000
Exponential,LogPDF,5000,VECTORIZED,7.208000
Exponential,LogPDF,5000,PARALLEL,95.125000
Exponential,LogPDF,5000,WORK_STEALING,16.542000
Exponential,CDF,5000,SCALAR,94.958000
Exponential,CDF,5000,VECTORIZED,10.209000
Exponential,CDF,5000,PARALLEL,103.375000
Exponential,CDF,5000,WORK_STEALING,33.958000
Exponential,PDF,10000,SCALAR,187.500000
Exponential,PDF,10000,VECTORIZED,19.208000
Exponential,PDF,10000,PARALLEL,160.125000
Exponential,PDF,10000,WORK_STEALING,52.125000
Exponential,LogPDF,10000,SCALAR,409.000000
Exponential,LogPDF,10000,VECTORIZED,14.583000
Exponential,LogPDF,10000,PARALLEL,112.250000
Exponential,LogPDF,10000,WORK_STEALING,19.792000
Exponential,CDF,10000,SCALAR,189.208000
Exponential,CDF,10000,VECTORIZED,20.708000
Exponential,CDF,10000,PARALLEL,141.000000
Exponential,CDF,10000,WORK_STEALING,82.875000
Exponential,PDF,20000,SCALAR,374.875000
Exponential,PDF,20000,VECTORIZED,38.083000
Exponential,PDF,20000,PARALLEL,152.541000
Exponential,PDF,20000,WORK_STEALING,63.125000
Exponential,LogPDF,20000,SCALAR,377.792000
Exponential,LogPDF,20000,VECTORIZED,13.500000
Exponential,LogPDF,20000,PARALLEL,180.083000
Exponential,LogPDF,20000,WORK_STEALING,32.791000
Exponential,CDF,20000,SCALAR,378.459000
Exponential,CDF,20000,VECTORIZED,41.708000
Exponential,CDF,20000,PARALLEL,184.583000
Exponential,CDF,20000,WORK_STEALING,64.667000
Exponential,PDF,50000,SCALAR,941.709000
Exponential,PDF,50000,VECTORIZED,93.375000
Exponential,PDF,50000,PARALLEL,166.250000
Exponential,PDF,50000,WORK_STEALING,95.041000
Exponential,LogPDF,50000,SCALAR,957.709000
Exponential,LogPDF,50000,VECTORIZED,33.958000
Exponential,LogPDF,50000,PARALLEL,148.792000
Exponential,LogPDF,50000,WORK_STEALING,38.333000
Exponential,CDF,50000,SCALAR,1084.750000
Exponential,CDF,50000,VECTORIZED,102.459000
Exponential,CDF,50000,PARALLEL,93.833000
Exponential,CDF,50000,WORK_STEALING,135.459000
Exponential,PDF,100000,SCALAR,1880.458000
Exponential,PDF,100000,VECTORIZED,186.042000
Exponential,PDF,100000,PARALLEL,157.417000
Exponential,PDF,100000,WORK_STEALING,149.000000
Exponential,LogPDF,100000,SCALAR,1897.250000
Exponential,LogPDF,100000,VECTORIZED,67.958000
Exponential,LogPDF,100000,PARALLEL,170.042000
Exponential,LogPDF,100000,WORK_STEALING,44.458000
Exponential,CDF,100000,SCALAR,1892.917000
Exponential,CDF,100000,VECTORIZED,205.625000
Exponential,CDF,100000,PARALLEL,189.125000
Exponential,CDF,100000,WORK_STEALING,146.916000
Exponential,PDF,250000,SCALAR,6038.375000
Exponential,PDF,250000,VECTORIZED,475.459000
Exponential,PDF,250000,PARALLEL,285.333000
