Distribution,Operation,BatchSize,Strategy,MedianTime_us
Gaussian,PDF,32,SCALAR,0.625000
Gaussian,PDF,32,VECTORIZED,0.125000
Gaussian,PDF,32,PARALLEL,0.125000
Gaussian,PDF,32,WORK_STEALING,0.125000
Gaussian,LogPDF,32,SCALAR,0.625000
Gaussian,LogPDF,32,VECTORIZED,0.083000
Gaussian,LogPDF,32,PARALLEL,0.042000
Gaussian,LogPDF,32,WORK_STEALING,0.042000
Gaussian,CDF,32,SCALAR,0.833000
Gaussian,CDF,32,VECTORIZED,0.125000
Gaussian,CDF,32,PARALLEL,0.417000
Gaussian,CDF,32,WORK_STEALING,0.417000
Gaussian,PDF,64,SCALAR,1.250000
Gaussian,PDF,64,VECTORIZED,0.167000
Gaussian,PDF,64,PARALLEL,0.208000
Gaussian,PDF,64,WORK_STEALING,0.208000
Gaussian,LogPDF,64,SCALAR,1.208000
Gaussian,LogPDF,64,VECTORIZED,0.083000
Gaussian,LogPDF,64,PARALLEL,0.042000
Gaussian,LogPDF,64,WORK_STEALING,0.042000
Gaussian,CDF,64,SCALAR,1.708000
Gaussian,CDF,64,VECTORIZED,0.167000
Gaussian,CDF,64,PARALLEL,0.750000
Gaussian,CDF,64,WORK_STEALING,0.750000
Gaussian,PDF,128,SCALAR,2.416000
Gaussian,PDF,128,VECTORIZED,0.292000
Gaussian,PDF,128,PARALLEL,0.375000
Gaussian,PDF,128,WORK_STEALING,0.375000
Gaussian,LogPDF,128,SCALAR,2.458000
Gaussian,LogPDF,128,VECTORIZED,0.125000
Gaussian,LogPDF,128,PARALLEL,0.042000
Gaussian,LogPDF,128,WORK_STEALING,0.042000
Gaussian,CDF,128,SCALAR,3.333000
Gaussian,CDF,128,VECTORIZED,0.292000
Gaussian,CDF,128,PARALLEL,1.417000
Gaussian,CDF,128,WORK_STEALING,1.458000
Gaussian,PDF,256,SCALAR,4.792000
Gaussian,PDF,256,VECTORIZED,0.500000
Gaussian,PDF,256,PARALLEL,0.709000
Gaussian,PDF,256,WORK_STEALING,0.709000
Gaussian,LogPDF,256,SCALAR,4.875000
Gaussian,LogPDF,256,VECTORIZED,0.208000
Gaussian,LogPDF,256,PARALLEL,0.042000
Gaussian,LogPDF,256,WORK_STEALING,0.042000
Gaussian,CDF,256,SCALAR,6.666000
Gaussian,CDF,256,VECTORIZED,0.542000
Gaussian,CDF,256,PARALLEL,2.792000
Gaussian,CDF,256,WORK_STEALING,2.792000
Gaussian,PDF,512,SCALAR,9.625000
Gaussian,PDF,512,VECTORIZED,0.958000
Gaussian,PDF,512,PARALLEL,1.375000
Gaussian,PDF,512,WORK_STEALING,1.375000
Gaussian,LogPDF,512,SCALAR,9.709000
Gaussian,LogPDF,512,VECTORIZED,0.334000
Gaussian,LogPDF,512,PARALLEL,0.084000
Gaussian,LogPDF,512,WORK_STEALING,0.084000
Gaussian,CDF,512,SCALAR,13.250000
Gaussian,CDF,512,VECTORIZED,1.000000
Gaussian,CDF,512,PARALLEL,5.583000
Gaussian,CDF,512,WORK_STEALING,5.542000
Gaussian,PDF,1000,SCALAR,18.667000
Gaussian,PDF,1000,VECTORIZED,1.792000
Gaussian,PDF,1000,PARALLEL,2.667000
Gaussian,PDF,1000,WORK_STEALING,2.667000
Gaussian,LogPDF,1000,SCALAR,19.000000
Gaussian,LogPDF,1000,VECTORIZED,0.625000
Gaussian,LogPDF,1000,PARALLEL,0.125000
Gaussian,LogPDF,1000,WORK_STEALING,0.125000
Gaussian,CDF,1000,SCALAR,26.083000
Gaussian,CDF,1000,VECTORIZED,1.917000
Gaussian,CDF,1000,PARALLEL,10.750000
Gaussian,CDF,1000,WORK_STEALING,10.750000
Gaussian,PDF,2000,SCALAR,37.333000
Gaussian,PDF,2000,VECTORIZED,3.458000
Gaussian,PDF,2000,PARALLEL,38.166000
Gaussian,PDF,2000,WORK_STEALING,17.875000
Gaussian,LogPDF,2000,SCALAR,38.208000
Gaussian,LogPDF,2000,VECTORIZED,1.125000
Gaussian,LogPDF,2000,PARALLEL,30.542000
Gaussian,LogPDF,2000,WORK_STEALING,7.500000
Gaussian,CDF,2000,SCALAR,51.917000
Gaussian,CDF,2000,VECTORIZED,3.750000
Gaussian,CDF,2000,PARALLEL,37.458000
Gaussian,CDF,2000,WORK_STEALING,16.750000
Gaussian,PDF,5000,SCALAR,93.708000
Gaussian,PDF,5000,VECTORIZED,8.541000
Gaussian,PDF,5000,PARALLEL,101.292000
Gaussian,PDF,5000,WORK_STEALING,16.625000
Gaussian,LogPDF,5000,SCALAR,94.667000
Gaussian,LogPDF,5000,VECTORIZED,2.625000
Gaussian,LogPDF,5000,PARALLEL,91.666000
Gaussian,LogPDF,5000,WORK_STEALING,10.708000
Gaussian,CDF,5000,SCALAR,129.584000
Gaussian,CDF,5000,VECTORIZED,9.167000
Gaussian,CDF,5000,PARALLEL,73.542000
Gaussian,CDF,5000,WORK_STEALING,60.958000
Gaussian,PDF,10000,SCALAR,186.333000
Gaussian,PDF,10000,VECTORIZED,18.250000
Gaussian,PDF,10000,PARALLEL,109.208000
Gaussian,PDF,10000,WORK_STEALING,22.542000
Gaussian,LogPDF,10000,SCALAR,190.416000
Gaussian,LogPDF,10000,VECTORIZED,6.167000
Gaussian,LogPDF,10000,PARALLEL,138.250000
Gaussian,LogPDF,10000,WORK_STEALING,11.750000
Gaussian,CDF,10000,SCALAR,259.875000
Gaussian,CDF,10000,VECTORIZED,18.584000
Gaussian,CDF,10000,PARALLEL,96.250000
Gaussian,CDF,10000,WORK_STEALING,47.416000
Gaussian,PDF,20000,SCALAR,375.084000
Gaussian,PDF,20000,VECTORIZED,35.458000
Gaussian,PDF,20000,PARALLEL,120.542000
Gaussian,PDF,20000,WORK_STEALING,27.584000
Gaussian,LogPDF,20000,SCALAR,379.625000
Gaussian,LogPDF,20000,VECTORIZED,11.542000
Gaussian,LogPDF,20000,PARALLEL,94.333000
Gaussian,LogPDF,20000,WORK_STEALING,17.125000
Gaussian,CDF,20000,SCALAR,520.833000
Gaussian,CDF,20000,VECTORIZED,37.875000
Gaussian,CDF,20000,PARALLEL,103.500000
Gaussian,CDF,20000,WORK_STEALING,96.416000
Gaussian,PDF,50000,SCALAR,938.125000
Gaussian,PDF,50000,VECTORIZED,86.375000
Gaussian,PDF,50000,PARALLEL,100.500000
Gaussian,PDF,50000,WORK_STEALING,70.750000
Gaussian,LogPDF,50000,SCALAR,950.166000
Gaussian,LogPDF,50000,VECTORIZED,27.417000
Gaussian,LogPDF,50000,PARALLEL,86.125000
Gaussian,LogPDF,50000,WORK_STEALING,18.709000
Gaussian,CDF,50000,SCALAR,1306.167000
Gaussian,CDF,50000,VECTORIZED,92.375000
Gaussian,CDF,50000,PARALLEL,208.542000
Gaussian,CDF,50000,WORK_STEALING,230.417000
Gaussian,PDF,100000,SCALAR,1869.459000
Gaussian,PDF,100000,VECTORIZED,173.208000
Gaussian,PDF,100000,PARALLEL,114.917000
Gaussian,PDF,100000,WORK_STEALING,103.917000
Gaussian,LogPDF,100000,SCALAR,1901.083000
Gaussian,LogPDF,100000,VECTORIZED,55.458000
Gaussian,LogPDF,100000,PARALLEL,156.625000
Gaussian,LogPDF,100000,WORK_STEALING,41.709000
Gaussian,CDF,100000,SCALAR,2604.417000
Gaussian,CDF,100000,VECTORIZED,184.416000
Gaussian,CDF,100000,PARALLEL,325.958000
Gaussian,CDF,100000,WORK_STEALING,307.750000
Gaussian,PDF,250000,SCALAR,4691.833000
Gaussian,PDF,250000,VECTORIZED,446.792000
Gaussian,PDF,250000,PARALLEL,239.666000
Gaussian,PDF,250000,WORK_STEALING,203.542000
Gaussian,LogPDF,250000,SCALAR,4753.875000
Gaussian,LogPDF,250000,VECTORIZED,143.792000
Gaussian,LogPDF,250000,PARALLEL,94.875000
Gaussian,LogPDF,250000,WORK_STEALING,72.917000
Gaussian,CDF,250000,SCALAR,6527.291000
Gaussian,CDF,250000,VECTORIZED,464.084000
Gaussian,CDF,250000,PARALLEL,731.042000
Gaussian,CDF,250000,WORK_STEALING,669.458000
Gaussian,PDF,500000,SCALAR,9400.084000
Gaussian,PDF,500000,VECTORIZED,970.250000
Gaussian,PDF,500000,PARALLEL,421.959000
Gaussian,PDF,500000,WORK_STEALING,391.083000
Gaussian,LogPDF,500000,SCALAR,9609.417000
Gaussian,LogPDF,500000,VECTORIZED,357.500000
Gaussian,LogPDF,500000,PARALLEL,111.542000
Gaussian,LogPDF,500000,WORK_STEALING,211.000000
Gaussian,CDF,500000,SCALAR,13132.875000
Gaussian,CDF,500000,VECTORIZED,1019.834000
Gaussian,CDF,500000,PARALLEL,1323.500000
Gaussian,CDF,500000,WORK_STEALING,1296.250000
Exponential,PDF,8,SCALAR,0.167000
Exponential,PDF,8,VECTORIZED,0.084000
Exponential,PDF,8,PARALLEL,0.042000
Exponential,PDF,8,WORK_STEALING,0.042000
Exponential,LogPDF,8,SCALAR,0.167000
Exponential,LogPDF,8,VECTORIZED,0.042000
Exponential,LogPDF,8,PARALLEL,0.041000
Exponential,LogPDF,8,WORK_STEALING,0.042000
Exponential,CDF,8,SCALAR,0.167000
Exponential,CDF,8,VECTORIZED,0.083000
Exponential,CDF,8,PARALLEL,0.042000
Exponential,CDF,8,WORK_STEALING,0.042000
Exponential,PDF,16,SCALAR,0.333000
Exponential,PDF,16,VECTORIZED,0.125000
Exponential,PDF,16,PARALLEL,0.083000
Exponential,PDF,16,WORK_STEALING,0.083000
Exponential,LogPDF,16,SCALAR,0.333000
Exponential,LogPDF,16,VECTORIZED,0.042000
Exponential,LogPDF,16,PARALLEL,0.042000
Exponential,LogPDF,16,WORK_STEALING,0.042000
Exponential,CDF,16,SCALAR,0.333000
Exponential,CDF,16,VECTORIZED,0.083000
Exponential,CDF,16,PARALLEL,0.083000
Exponential,CDF,16,WORK_STEALING,0.083000
Exponential,PDF,32,SCALAR,0.625000
Exponential,PDF,32,VECTORIZED,0.166000
Exponential,PDF,32,PARALLEL,0.125000
Exponential,PDF,32,WORK_STEALING,0.125000
Exponential,LogPDF,32,SCALAR,0.625000
Exponential,LogPDF,32,VECTORIZED,0.083000
Exponential,LogPDF,32,PARALLEL,0.042000
Exponential,LogPDF,32,WORK_STEALING,0.042000
Exponential,CDF,32,SCALAR,0.625000
Exponential,CDF,32,VECTORIZED,0.125000
Exponential,CDF,32,PARALLEL,0.125000
Exponential,CDF,32,WORK_STEALING,0.125000
Exponential,PDF,64,SCALAR,1.209000
Exponential,PDF,64,VECTORIZED,0.167000
Exponential,PDF,64,PARALLEL,0.208000
Exponential,PDF,64,WORK_STEALING,0.208000
Exponential,LogPDF,64,SCALAR,1.250000
Exponential,LogPDF,64,VECTORIZED,0.083000
Exponential,LogPDF,64,PARALLEL,0.042000
Exponential,LogPDF,64,WORK_STEALING,0.042000
Exponential,CDF,64,SCALAR,1.208000
Exponential,CDF,64,VECTORIZED,0.208000
Exponential,CDF,64,PARALLEL,0.208000
Exponential,CDF,64,WORK_STEALING,0.208000
Exponential,PDF,128,SCALAR,2.417000
Exponential,PDF,128,VECTORIZED,0.291000
Exponential,PDF,128,PARALLEL,0.375000
Exponential,PDF,128,WORK_STEALING,0.375000
Exponential,LogPDF,128,SCALAR,2.375000
Exponential,LogPDF,128,VECTORIZED,0.125000
Exponential,LogPDF,128,PARALLEL,0.042000
Exponential,LogPDF,128,WORK_STEALING,0.042000
Exponential,CDF,128,SCALAR,2.458000
Exponential,CDF,128,VECTORIZED,0.292000
Exponential,CDF,128,PARALLEL,0.375000
Exponential,CDF,128,WORK_STEALING,0.375000
Exponential,PDF,256,SCALAR,4.792000
Exponential,PDF,256,VECTORIZED,0.542000
Exponential,PDF,256,PARALLEL,0.750000
Exponential,PDF,256,WORK_STEALING,0.708000
Exponential,LogPDF,256,SCALAR,4.916000
Exponential,LogPDF,256,VECTORIZED,0.209000
Exponential,LogPDF,256,PARALLEL,0.042000
Exponential,LogPDF,256,WORK_STEALING,0.083000
Exponential,CDF,256,SCALAR,4.875000
Exponential,CDF,256,VECTORIZED,0.583000
Exponential,CDF,256,PARALLEL,0.750000
Exponential,CDF,256,WORK_STEALING,0.750000
Exponential,PDF,512,SCALAR,9.625000
Exponential,PDF,512,VECTORIZED,1.041000
Exponential,PDF,512,PARALLEL,1.417000
Exponential,PDF,512,WORK_STEALING,1.416000
Exponential,LogPDF,512,SCALAR,9.792000
Exponential,LogPDF,512,VECTORIZED,0.416000
Exponential,LogPDF,512,PARALLEL,0.083000
Exponential,LogPDF,512,WORK_STEALING,0.083000
Exponential,CDF,512,SCALAR,9.791000
Exponential,CDF,512,VECTORIZED,1.125000
Exponential,CDF,512,PARALLEL,1.417000
Exponential,CDF,512,WORK_STEALING,1.417000
Exponential,PDF,1000,SCALAR,18.750000
Exponential,PDF,1000,VECTORIZED,1.917000
Exponential,PDF,1000,PARALLEL,2.709000
Exponential,PDF,1000,WORK_STEALING,2.708000
Exponential,LogPDF,1000,SCALAR,19.042000
Exponential,LogPDF,1000,VECTORIZED,0.709000
Exponential,LogPDF,1000,PARALLEL,0.166000
Exponential,LogPDF,1000,WORK_STEALING,0.166000
Exponential,CDF,1000,SCALAR,18.917000
Exponential,CDF,1000,VECTORIZED,2.083000
Exponential,CDF,1000,PARALLEL,2.792000
Exponential,CDF,1000,WORK_STEALING,2.750000
Exponential,PDF,2000,SCALAR,37.583000
Exponential,PDF,2000,VECTORIZED,3.791000
Exponential,PDF,2000,PARALLEL,45.459000
Exponential,PDF,2000,WORK_STEALING,11.334000
Exponential,LogPDF,2000,SCALAR,38.208000
Exponential,LogPDF,2000,VECTORIZED,1.416000
Exponential,LogPDF,2000,PARALLEL,32.875000
Exponential,LogPDF,2000,WORK_STEALING,5.167000
Exponential,CDF,2000,SCALAR,37.959000
Exponential,CDF,2000,VECTORIZED,4.125000
Exponential,CDF,2000,PARALLEL,45.333000
Exponential,CDF,2000,WORK_STEALING,11.792000
Exponential,PDF,5000,SCALAR,93.750000
Exponential,PDF,5000,VECTORIZED,9.333000
Exponential,PDF,5000,PARALLEL,84.709000
Exponential,PDF,5000,WORK_STEALING,16.875000
Exponential,LogPDF,5000,SCALAR,95.416000
Exponential,LogPDF,5000,VECTORIZED,3.417000
Exponential,LogPDF,5000,PARALLEL,75.292000
Exponential,LogPDF,5000,WORK_STEALING,8.834000
Exponential,CDF,5000,SCALAR,94.709000
Exponential,CDF,5000,VECTORIZED,10.208000
Exponential,CDF,5000,PARALLEL,97.750000
Exponential,CDF,5000,WORK_STEALING,17.625000
Exponential,PDF,10000,SCALAR,187.167000
Exponential,PDF,10000,VECTORIZED,19.666000
Exponential,PDF,10000,PARALLEL,132.000000
Exponential,PDF,10000,WORK_STEALING,36.250000
Exponential,LogPDF,10000,SCALAR,190.916000
Exponential,LogPDF,10000,VECTORIZED,7.041000
Exponential,LogPDF,10000,PARALLEL,98.167000
Exponential,LogPDF,10000,WORK_STEALING,14.708000
Exponential,CDF,10000,SCALAR,194.750000
Exponential,CDF,10000,VECTORIZED,20.625000
Exponential,CDF,10000,PARALLEL,122.625000
Exponential,CDF,10000,WORK_STEALING,35.000000
Exponential,PDF,20000,SCALAR,374.375000
Exponential,PDF,20000,VECTORIZED,38.000000
Exponential,PDF,20000,PARALLEL,104.333000
Exponential,PDF,20000,WORK_STEALING,31.583000
Exponential,LogPDF,20000,SCALAR,381.834000
Exponential,LogPDF,20000,VECTORIZED,13.500000
Exponential,LogPDF,20000,PARALLEL,124.458000
Exponential,LogPDF,20000,WORK_STEALING,24.834000
Exponential,CDF,20000,SCALAR,379.125000
Exponential,CDF,20000,VECTORIZED,41.833000
Exponential,CDF,20000,PARALLEL,54.875000
Exponential,CDF,20000,WORK_STEALING,51.500000
Exponential,PDF,50000,SCALAR,934.750000
Exponential,PDF,50000,VECTORIZED,93.750000
Exponential,PDF,50000,PARALLEL,90.250000
Exponential,PDF,50000,WORK_STEALING,72.125000
Exponential,LogPDF,50000,SCALAR,951.750000
Exponential,LogPDF,50000,VECTORIZED,34.250000
Exponential,LogPDF,50000,PARALLEL,154.833000
Exponential,LogPDF,50000,WORK_STEALING,42.334000
Exponential,CDF,50000,SCALAR,945.875000
Exponential,CDF,50000,VECTORIZED,102.792000
Exponential,CDF,50000,PARALLEL,102.333000
Exponential,CDF,50000,WORK_STEALING,57.875000
Exponential,PDF,100000,SCALAR,1865.042000
Exponential,PDF,100000,VECTORIZED,187.708000
Exponential,PDF,100000,PARALLEL,133.167000
Exponential,PDF,100000,WORK_STEALING,112.583000
Exponential,LogPDF,100000,SCALAR,1899.667000
Exponential,LogPDF,100000,VECTORIZED,68.250000
Exponential,LogPDF,100000,PARALLEL,77.917000
Exponential,LogPDF,100000,WORK_STEALING,46.917000
Exponential,CDF,100000,SCALAR,1903.000000
Exponential,CDF,100000,VECTORIZED,203.833000
Exponential,CDF,100000,PARALLEL,130.291000
Exponential,CDF,100000,WORK_STEALING,118.792000
Exponential,PDF,250000,SCALAR,4683.625000
Exponential,PDF,250000,VECTORIZED,474.458000
Exponential,PDF,250000,PARALLEL,229.959000
