Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,PDF,250000,SCALAR,2540.100000
Uniform,PDF,250000,VECTORIZED,1083.400000
Uniform,PDF,250000,PARALLEL,230.500000
Uniform,PDF,250000,WORK_STEALING,4236.900000
Uniform,LogPDF,250000,SCALAR,2591.100000
Uniform,LogPDF,250000,VECTORIZED,1138.900000
Uniform,LogPDF,250000,PARALLEL,233.300000
Uniform,LogPDF,250000,WORK_STEALING,11243.200000
Uniform,CDF,250000,SCALAR,2501.500000
Uniform,CDF,250000,VECTORIZED,1063.300000
Uniform,CDF,250000,PARALLEL,249.400000
Uniform,CDF,250000,WORK_STEALING,1560.900000
Uniform,PDF,300000,SCALAR,3043.900000
Uniform,PDF,300000,VECTORIZED,1295.200000
Uniform,PDF,300000,PARALLEL,376.500000
Uniform,PDF,300000,WORK_STEALING,13738.000000
Uniform,LogPDF,300000,SCALAR,3095.300000
Uniform,LogPDF,300000,VECTORIZED,1302.000000
Uniform,LogPDF,300000,PARALLEL,283.600000
Uniform,LogPDF,300000,WORK_STEALING,10388.900000
Uniform,CDF,300000,SCALAR,2921.900000
Uniform,CDF,300000,VECTORIZED,1193.000000
Uniform,CDF,300000,PARALLEL,316.500000
Uniform,CDF,300000,WORK_STEALING,2344.100000
Uniform,PDF,400000,SCALAR,4186.700000
Uniform,PDF,400000,VECTORIZED,1782.800000
Uniform,PDF,400000,PARALLEL,476.700000
Uniform,PDF,400000,WORK_STEALING,13836.300000
Uniform,LogPDF,400000,SCALAR,4399.500000
Uniform,LogPDF,400000,VECTORIZED,1774.100000
Uniform,LogPDF,400000,PARALLEL,336.600000
Uniform,LogPDF,400000,WORK_STEALING,9714.400000
Uniform,CDF,400000,SCALAR,3943.600000
Uniform,CDF,400000,VECTORIZED,1720.100000
Uniform,CDF,400000,PARALLEL,430.200000
Uniform,CDF,400000,WORK_STEALING,11653.100000
Uniform,PDF,500000,SCALAR,5121.100000
Uniform,PDF,500000,VECTORIZED,2211.800000
Uniform,PDF,500000,PARALLEL,449.000000
Uniform,PDF,500000,WORK_STEALING,6276.900000
Uniform,LogPDF,500000,SCALAR,5546.600000
Uniform,LogPDF,500000,VECTORIZED,2222.300000
Uniform,LogPDF,500000,PARALLEL,496.700000
Uniform,LogPDF,500000,WORK_STEALING,5716.200000
Uniform,CDF,500000,SCALAR,5014.200000
Uniform,CDF,500000,VECTORIZED,2131.300000
Uniform,CDF,500000,PARALLEL,426.100000
Uniform,CDF,500000,WORK_STEALING,9676.000000
Gaussian,PDF,64,SCALAR,0.500000
Gaussian,PDF,64,VECTORIZED,0.100000
Gaussian,PDF,64,PARALLEL,0.200000
Gaussian,PDF,64,WORK_STEALING,0.200000
Gaussian,LogPDF,64,SCALAR,0.400000
Gaussian,LogPDF,64,VECTORIZED,0.000000
Gaussian,LogPDF,64,PARALLEL,0.100000
Gaussian,LogPDF,64,WORK_STEALING,0.100000
Gaussian,CDF,64,SCALAR,0.700000
Gaussian,CDF,64,VECTORIZED,0.300000
Gaussian,CDF,64,PARALLEL,0.400000
Gaussian,CDF,64,WORK_STEALING,0.400000
Gaussian,PDF,128,SCALAR,1.000000
Gaussian,PDF,128,VECTORIZED,0.100000
Gaussian,PDF,128,PARALLEL,0.400000
Gaussian,PDF,128,WORK_STEALING,0.400000
Gaussian,LogPDF,128,SCALAR,0.800000
Gaussian,LogPDF,128,VECTORIZED,0.100000
Gaussian,LogPDF,128,PARALLEL,0.100000
Gaussian,LogPDF,128,WORK_STEALING,0.100000
Gaussian,CDF,128,SCALAR,1.400000
Gaussian,CDF,128,VECTORIZED,0.600000
Gaussian,CDF,128,PARALLEL,0.800000
Gaussian,CDF,128,WORK_STEALING,0.800000
Gaussian,PDF,256,SCALAR,3.600000
Gaussian,PDF,256,VECTORIZED,0.300000
Gaussian,PDF,256,PARALLEL,0.800000
Gaussian,PDF,256,WORK_STEALING,0.800000
Gaussian,LogPDF,256,SCALAR,1.500000
Gaussian,LogPDF,256,VECTORIZED,0.100000
Gaussian,LogPDF,256,PARALLEL,0.100000
Gaussian,LogPDF,256,WORK_STEALING,0.100000
Gaussian,CDF,256,SCALAR,2.700000
Gaussian,CDF,256,VECTORIZED,1.200000
Gaussian,CDF,256,PARALLEL,1.500000
Gaussian,CDF,256,WORK_STEALING,1.400000
Gaussian,PDF,512,SCALAR,6.700000
Gaussian,PDF,512,VECTORIZED,0.400000
Gaussian,PDF,512,PARALLEL,1.600000
Gaussian,PDF,512,WORK_STEALING,2.200000
Gaussian,LogPDF,512,SCALAR,4.700000
Gaussian,LogPDF,512,VECTORIZED,0.200000
Gaussian,LogPDF,512,PARALLEL,0.500000
Gaussian,LogPDF,512,WORK_STEALING,0.400000
Gaussian,CDF,512,SCALAR,5.400000
Gaussian,CDF,512,VECTORIZED,2.200000
Gaussian,CDF,512,PARALLEL,2.900000
Gaussian,CDF,512,WORK_STEALING,2.800000
Gaussian,PDF,1024,SCALAR,7.900000
Gaussian,PDF,1024,VECTORIZED,0.700000
Gaussian,PDF,1024,PARALLEL,3.200000
Gaussian,PDF,1024,WORK_STEALING,3.000000
Gaussian,LogPDF,1024,SCALAR,5.900000
Gaussian,LogPDF,1024,VECTORIZED,0.200000
Gaussian,LogPDF,1024,PARALLEL,0.500000
Gaussian,LogPDF,1024,WORK_STEALING,0.500000
Gaussian,CDF,1024,SCALAR,10.600000
Gaussian,CDF,1024,VECTORIZED,4.400000
Gaussian,CDF,1024,PARALLEL,5.700000
Gaussian,CDF,1024,WORK_STEALING,5.700000
Gaussian,PDF,2048,SCALAR,15.700000
Gaussian,PDF,2048,VECTORIZED,1.500000
Gaussian,PDF,2048,PARALLEL,5.900000
Gaussian,PDF,2048,WORK_STEALING,6.100000
Gaussian,LogPDF,2048,SCALAR,11.700000
Gaussian,LogPDF,2048,VECTORIZED,0.400000
Gaussian,LogPDF,2048,PARALLEL,0.800000
Gaussian,LogPDF,2048,WORK_STEALING,0.900000
Gaussian,CDF,2048,SCALAR,21.200000
Gaussian,CDF,2048,VECTORIZED,8.800000
Gaussian,CDF,2048,PARALLEL,11.700000
Gaussian,CDF,2048,WORK_STEALING,11.300000
Gaussian,PDF,4096,SCALAR,31.400000
Gaussian,PDF,4096,VECTORIZED,3.000000
Gaussian,PDF,4096,PARALLEL,11.900000
Gaussian,PDF,4096,WORK_STEALING,12.000000
Gaussian,LogPDF,4096,SCALAR,24.500000
Gaussian,LogPDF,4096,VECTORIZED,1.000000
Gaussian,LogPDF,4096,PARALLEL,1.600000
Gaussian,LogPDF,4096,WORK_STEALING,1.700000
Gaussian,CDF,4096,SCALAR,42.300000
Gaussian,CDF,4096,VECTORIZED,17.600000
Gaussian,CDF,4096,PARALLEL,23.500000
Gaussian,CDF,4096,WORK_STEALING,22.500000
Gaussian,PDF,6144,SCALAR,47.200000
Gaussian,PDF,6144,VECTORIZED,4.500000
Gaussian,PDF,6144,PARALLEL,17.800000
Gaussian,PDF,6144,WORK_STEALING,18.000000
Gaussian,LogPDF,6144,SCALAR,35.100000
Gaussian,LogPDF,6144,VECTORIZED,1.500000
Gaussian,LogPDF,6144,PARALLEL,2.300000
Gaussian,LogPDF,6144,WORK_STEALING,2.700000
Gaussian,CDF,6144,SCALAR,64.200000
Gaussian,CDF,6144,VECTORIZED,26.400000
Gaussian,CDF,6144,PARALLEL,35.200000
Gaussian,CDF,6144,WORK_STEALING,34.400000
Gaussian,PDF,8192,SCALAR,63.300000
Gaussian,PDF,8192,VECTORIZED,6.100000
Gaussian,PDF,8192,PARALLEL,74.400000
Gaussian,PDF,8192,WORK_STEALING,1289.500000
Gaussian,LogPDF,8192,SCALAR,69.400000
Gaussian,LogPDF,8192,VECTORIZED,2.800000
Gaussian,LogPDF,8192,PARALLEL,90.300000
Gaussian,LogPDF,8192,WORK_STEALING,30.800000
Gaussian,CDF,8192,SCALAR,126.300000
Gaussian,CDF,8192,VECTORIZED,35.200000
Gaussian,CDF,8192,PARALLEL,81.900000
Gaussian,CDF,8192,WORK_STEALING,167.300000
Gaussian,PDF,10000,SCALAR,116.400000
Gaussian,PDF,10000,VECTORIZED,11.000000
Gaussian,PDF,10000,PARALLEL,124.600000
Gaussian,PDF,10000,WORK_STEALING,208.600000
Gaussian,LogPDF,10000,SCALAR,86.000000
Gaussian,LogPDF,10000,VECTORIZED,2.400000
Gaussian,LogPDF,10000,PARALLEL,85.200000
Gaussian,LogPDF,10000,WORK_STEALING,115.300000
Gaussian,CDF,10000,SCALAR,154.700000
Gaussian,CDF,10000,VECTORIZED,44.200000
Gaussian,CDF,10000,PARALLEL,102.700000
Gaussian,CDF,10000,WORK_STEALING,386.900000
Gaussian,PDF,25000,SCALAR,193.400000
Gaussian,PDF,25000,VECTORIZED,18.200000
Gaussian,PDF,25000,PARALLEL,105.800000
Gaussian,PDF,25000,WORK_STEALING,578.300000
Gaussian,LogPDF,25000,SCALAR,155.900000
Gaussian,LogPDF,25000,VECTORIZED,5.700000
Gaussian,LogPDF,25000,PARALLEL,121.500000
Gaussian,LogPDF,25000,WORK_STEALING,47.400000
Gaussian,CDF,25000,SCALAR,311.000000
Gaussian,CDF,25000,VECTORIZED,107.000000
Gaussian,CDF,25000,PARALLEL,68.800000
Gaussian,CDF,25000,WORK_STEALING,2701.900000
Gaussian,PDF,50000,SCALAR,385.800000
Gaussian,PDF,50000,VECTORIZED,37.600000
Gaussian,PDF,50000,PARALLEL,72.600000
Gaussian,PDF,50000,WORK_STEALING,471.300000
Gaussian,LogPDF,50000,SCALAR,285.800000
Gaussian,LogPDF,50000,VECTORIZED,12.700000
Gaussian,LogPDF,50000,PARALLEL,89.900000
Gaussian,LogPDF,50000,WORK_STEALING,146.400000
Gaussian,CDF,50000,SCALAR,528.500000
Gaussian,CDF,50000,VECTORIZED,214.500000
Gaussian,CDF,50000,PARALLEL,94.200000
Gaussian,CDF,50000,WORK_STEALING,11992.300000
Gaussian,PDF,75000,SCALAR,581.400000
Gaussian,PDF,75000,VECTORIZED,63.300000
Gaussian,PDF,75000,PARALLEL,130.200000
Gaussian,PDF,75000,WORK_STEALING,418.200000
Gaussian,LogPDF,75000,SCALAR,454.000000
Gaussian,LogPDF,75000,VECTORIZED,32.900000
Gaussian,LogPDF,75000,PARALLEL,135.200000
Gaussian,LogPDF,75000,WORK_STEALING,308.200000
Gaussian,CDF,75000,SCALAR,785.600000
Gaussian,CDF,75000,VECTORIZED,324.900000
Gaussian,CDF,75000,PARALLEL,130.900000
Gaussian,CDF,75000,WORK_STEALING,12389.100000
Gaussian,PDF,100000,SCALAR,797.200000
Gaussian,PDF,100000,VECTORIZED,78.800000
Gaussian,PDF,100000,PARALLEL,156.600000
Gaussian,PDF,100000,WORK_STEALING,3155.600000
Gaussian,LogPDF,100000,SCALAR,598.500000
Gaussian,LogPDF,100000,VECTORIZED,29.900000
Gaussian,LogPDF,100000,PARALLEL,110.700000
Gaussian,LogPDF,100000,WORK_STEALING,2944.400000
Gaussian,CDF,100000,SCALAR,1036.500000
Gaussian,CDF,100000,VECTORIZED,447.700000
Gaussian,CDF,100000,PARALLEL,183.700000
Gaussian,CDF,100000,WORK_STEALING,1333.600000
Gaussian,PDF,150000,SCALAR,1164.500000
Gaussian,PDF,150000,VECTORIZED,118.100000
Gaussian,PDF,150000,PARALLEL,187.100000
Gaussian,PDF,150000,WORK_STEALING,13098.300000
Gaussian,LogPDF,150000,SCALAR,857.800000
Gaussian,LogPDF,150000,VECTORIZED,41.200000
Gaussian,LogPDF,150000,PARALLEL,130.900000
Gaussian,LogPDF,150000,WORK_STEALING,971.300000
Gaussian,CDF,150000,SCALAR,1553.200000
Gaussian,CDF,150000,VECTORIZED,675.000000
Gaussian,CDF,150000,PARALLEL,273.400000
Gaussian,CDF,150000,WORK_STEALING,10486.600000
Gaussian,PDF,200000,SCALAR,1579.400000
Gaussian,PDF,200000,VECTORIZED,157.000000
Gaussian,PDF,200000,PARALLEL,169.600000
Gaussian,PDF,200000,WORK_STEALING,3966.600000
Gaussian,LogPDF,200000,SCALAR,1208.800000
Gaussian,LogPDF,200000,VECTORIZED,53.700000
Gaussian,LogPDF,200000,PARALLEL,138.900000
Gaussian,LogPDF,200000,WORK_STEALING,2546.300000
Gaussian,CDF,200000,SCALAR,2114.300000
Gaussian,CDF,200000,VECTORIZED,915.400000
Gaussian,CDF,200000,PARALLEL,348.700000
Gaussian,CDF,200000,WORK_STEALING,9705.700000
Gaussian,PDF,250000,SCALAR,1976.400000
Gaussian,PDF,250000,VECTORIZED,201.000000
Gaussian,PDF,250000,PARALLEL,276.100000
Gaussian,PDF,250000,WORK_STEALING,9422.800000
Gaussian,LogPDF,250000,SCALAR,1462.100000
Gaussian,LogPDF,250000,VECTORIZED,69.800000
Gaussian,LogPDF,250000,PARALLEL,134.800000
Gaussian,LogPDF,250000,WORK_STEALING,1878.200000
Gaussian,CDF,250000,SCALAR,2606.800000
Gaussian,CDF,250000,VECTORIZED,1184.800000
Gaussian,CDF,250000,PARALLEL,381.100000
Gaussian,CDF,250000,WORK_STEALING,14668.600000
Gaussian,PDF,300000,SCALAR,2427.400000
Gaussian,PDF,300000,VECTORIZED,285.400000
Gaussian,PDF,300000,PARALLEL,309.500000
Gaussian,PDF,300000,WORK_STEALING,2733.200000
Gaussian,LogPDF,300000,SCALAR,1841.400000
Gaussian,LogPDF,300000,VECTORIZED,87.700000
Gaussian,LogPDF,300000,PARALLEL,119.800000
Gaussian,LogPDF,300000,WORK_STEALING,1899.600000
Gaussian,CDF,300000,SCALAR,3262.500000
Gaussian,CDF,300000,VECTORIZED,1637.500000
Gaussian,CDF,300000,PARALLEL,555.000000
Gaussian,CDF,300000,WORK_STEALING,3142.400000
Gaussian,PDF,400000,SCALAR,3195.700000
Gaussian,PDF,400000,VECTORIZED,459.700000
Gaussian,PDF,400000,PARALLEL,443.200000
Gaussian,PDF,400000,WORK_STEALING,4772.400000
Gaussian,LogPDF,400000,SCALAR,2445.600000
Gaussian,LogPDF,400000,VECTORIZED,238.900000
Gaussian,LogPDF,400000,PARALLEL,135.900000
Gaussian,LogPDF,400000,WORK_STEALING,11934.500000
Gaussian,CDF,400000,SCALAR,4290.700000
Gaussian,CDF,400000,VECTORIZED,1939.100000
Gaussian,CDF,400000,PARALLEL,648.500000
Gaussian,CDF,400000,WORK_STEALING,12860.700000
Gaussian,PDF,500000,SCALAR,3962.600000
Gaussian,PDF,500000,VECTORIZED,427.400000
Gaussian,PDF,500000,PARALLEL,428.000000
Gaussian,PDF,500000,WORK_STEALING,2907.500000
Gaussian,LogPDF,500000,SCALAR,3109.400000
Gaussian,LogPDF,500000,VECTORIZED,301.600000
Gaussian,LogPDF,500000,PARALLEL,159.400000
Gaussian,LogPDF,500000,WORK_STEALING,2268.000000
Gaussian,CDF,500000,SCALAR,5276.500000
Gaussian,CDF,500000,VECTORIZED,2287.800000
Gaussian,CDF,500000,PARALLEL,857.300000
Gaussian,CDF,500000,WORK_STEALING,6089.100000
Exponential,PDF,64,SCALAR,0.500000
Exponential,PDF,64,VECTORIZED,0.100000
Exponential,PDF,64,PARALLEL,0.200000
Exponential,PDF,64,WORK_STEALING,0.200000
Exponential,LogPDF,64,SCALAR,0.400000
Exponential,LogPDF,64,VECTORIZED,0.100000
Exponential,LogPDF,64,PARALLEL,0.100000
Exponential,LogPDF,64,WORK_STEALING,0.100000
Exponential,CDF,64,SCALAR,0.500000
Exponential,CDF,64,VECTORIZED,0.100000
Exponential,CDF,64,PARALLEL,0.300000
Exponential,CDF,64,WORK_STEALING,0.200000
Exponential,PDF,128,SCALAR,1.400000
Exponential,PDF,128,VECTORIZED,0.200000
Exponential,PDF,128,PARALLEL,0.600000
Exponential,PDF,128,WORK_STEALING,0.700000
Exponential,LogPDF,128,SCALAR,1.000000
Exponential,LogPDF,128,VECTORIZED,0.100000
Exponential,LogPDF,128,PARALLEL,0.200000
Exponential,LogPDF,128,WORK_STEALING,0.200000
Exponential,CDF,128,SCALAR,1.600000
Exponential,CDF,128,VECTORIZED,0.200000
Exponential,CDF,128,PARALLEL,0.700000
Exponential,CDF,128,WORK_STEALING,0.700000
Exponential,PDF,256,SCALAR,2.900000
Exponential,PDF,256,VECTORIZED,0.300000
Exponential,PDF,256,PARALLEL,1.300000
Exponential,PDF,256,WORK_STEALING,1.300000
Exponential,LogPDF,256,SCALAR,2.000000
Exponential,LogPDF,256,VECTORIZED,0.100000
Exponential,LogPDF,256,PARALLEL,0.300000
Exponential,LogPDF,256,WORK_STEALING,0.400000
Exponential,CDF,256,SCALAR,3.100000
Exponential,CDF,256,VECTORIZED,0.400000
Exponential,CDF,256,PARALLEL,1.500000
Exponential,CDF,256,WORK_STEALING,1.600000
Exponential,PDF,512,SCALAR,7.100000
Exponential,PDF,512,VECTORIZED,0.500000
Exponential,PDF,512,PARALLEL,1.500000
Exponential,PDF,512,WORK_STEALING,1.500000
Exponential,LogPDF,512,SCALAR,2.700000
Exponential,LogPDF,512,VECTORIZED,0.100000
Exponential,LogPDF,512,PARALLEL,0.300000
Exponential,LogPDF,512,WORK_STEALING,0.400000
Exponential,CDF,512,SCALAR,6.200000
Exponential,CDF,512,VECTORIZED,0.600000
Exponential,CDF,512,PARALLEL,2.700000
Exponential,CDF,512,WORK_STEALING,2.600000
Exponential,PDF,1024,SCALAR,12.700000
Exponential,PDF,1024,VECTORIZED,0.700000
Exponential,PDF,1024,PARALLEL,3.000000
Exponential,PDF,1024,WORK_STEALING,2.900000
Exponential,LogPDF,1024,SCALAR,5.300000
Exponential,LogPDF,1024,VECTORIZED,0.200000
Exponential,LogPDF,1024,PARALLEL,0.600000
Exponential,LogPDF,1024,WORK_STEALING,0.700000
Exponential,CDF,1024,SCALAR,7.800000
Exponential,CDF,1024,VECTORIZED,0.800000
Exponential,CDF,1024,PARALLEL,3.100000
Exponential,CDF,1024,WORK_STEALING,2.900000
Exponential,PDF,2048,SCALAR,15.600000
Exponential,PDF,2048,VECTORIZED,1.500000
Exponential,PDF,2048,PARALLEL,5.800000
Exponential,PDF,2048,WORK_STEALING,5.700000
Exponential,LogPDF,2048,SCALAR,10.700000
Exponential,LogPDF,2048,VECTORIZED,0.400000
