distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
LogNormal,CDF,256,VECTORIZED,2.2,6.4,2.909
LogNormal,CDF,512,VECTORIZED,2.8,8.6,3.071
LogNormal,CDF,1024,VECTORIZED,5.4,17.2,3.185
LogNormal,CDF,2048,VECTORIZED,10.8,34.4,3.185
LogNormal,CDF,4096,VECTORIZED,24.2,70.1,2.897
LogNormal,CDF,6144,VECTORIZED,32.6,103.7,3.181
LogNormal,CDF,8192,VECTORIZED,49.3,141.2,2.864
LogNormal,CDF,10000,VECTORIZED,52.9,175.0,3.308
LogNormal,CDF,25000,PARALLEL,101.5,432.6,4.262
LogNormal,CDF,50000,PARALLEL,162.4,871.2,5.365
LogNormal,CDF,75000,PARALLEL,228.9,1346.8,5.884
LogNormal,CDF,100000,PARALLEL,337.0,1759.5,5.221
LogNormal,CDF,150000,PARALLEL,483.7,2675.0,5.53
LogNormal,CDF,200000,PARALLEL,546.5,3653.5,6.685
LogNormal,CDF,250000,PARALLEL,741.0,4394.1,5.93
LogNormal,CDF,300000,PARALLEL,822.2,5402.1,6.57
LogNormal,CDF,400000,PARALLEL,1082.0,7160.5,6.618
LogNormal,CDF,500000,PARALLEL,1308.3,9250.4,7.071
LogNormal,LogPDF,64,VECTORIZED,0.4,0.9,2.25
LogNormal,LogPDF,128,VECTORIZED,0.5,1.6,3.2
LogNormal,LogPDF,256,VECTORIZED,0.8,3.2,4.0
LogNormal,LogPDF,512,VECTORIZED,0.8,4.2,5.25
LogNormal,LogPDF,1024,VECTORIZED,1.3,8.6,6.615
LogNormal,LogPDF,2048,VECTORIZED,2.6,17.2,6.615
LogNormal,LogPDF,4096,VECTORIZED,8.0,34.7,4.338
LogNormal,LogPDF,6144,VECTORIZED,13.1,52.3,3.992
LogNormal,LogPDF,8192,VECTORIZED,19.0,124.9,6.574
LogNormal,LogPDF,10000,VECTORIZED,20.2,134.8,6.673
LogNormal,LogPDF,25000,VECTORIZED,33.5,219.2,6.543
LogNormal,LogPDF,50000,VECTORIZED,69.9,434.5,6.216
LogNormal,LogPDF,75000,VECTORIZED,117.4,675.2,5.751
LogNormal,LogPDF,100000,PARALLEL,146.4,873.3,5.965
LogNormal,LogPDF,150000,PARALLEL,197.3,1312.7,6.653
LogNormal,LogPDF,200000,PARALLEL,233.5,1767.4,7.569
LogNormal,LogPDF,250000,PARALLEL,307.1,2187.5,7.123
LogNormal,LogPDF,300000,PARALLEL,369.7,2637.9,7.135
LogNormal,LogPDF,400000,PARALLEL,592.8,3592.1,6.06
LogNormal,LogPDF,500000,PARALLEL,659.2,4428.5,6.718
LogNormal,PDF,64,VECTORIZED,0.5,2.0,4.0
LogNormal,PDF,128,VECTORIZED,0.6,4.1,6.833
LogNormal,PDF,256,VECTORIZED,1.0,8.2,8.2
LogNormal,PDF,512,VECTORIZED,1.6,16.4,10.25
LogNormal,PDF,1024,VECTORIZED,1.9,21.8,11.474
LogNormal,PDF,2048,VECTORIZED,3.7,43.9,11.865
LogNormal,PDF,4096,VECTORIZED,10.1,87.4,8.653
LogNormal,PDF,6144,VECTORIZED,11.4,131.6,11.544
LogNormal,PDF,8192,VECTORIZED,31.6,223.5,7.073
LogNormal,PDF,10000,VECTORIZED,18.6,262.1,14.091
LogNormal,PDF,25000,VECTORIZED,45.8,534.8,11.677
LogNormal,PDF,50000,VECTORIZED,99.5,1078.8,10.842
LogNormal,PDF,75000,VECTORIZED,149.4,1610.0,10.776
LogNormal,PDF,100000,VECTORIZED,207.8,2214.3,10.656
LogNormal,PDF,150000,PARALLEL,346.3,3272.9,9.451
LogNormal,PDF,200000,PARALLEL,402.9,4388.0,10.891
LogNormal,PDF,250000,PARALLEL,702.1,5526.7,7.872
LogNormal,PDF,300000,PARALLEL,664.2,6633.8,9.988
LogNormal,PDF,400000,PARALLEL,868.1,8830.5,10.172
LogNormal,PDF,500000,PARALLEL,1130.3,11306.6,10.003
NegBinomial,CDF,64,VECTORIZED,12.9,13.1,1.016
NegBinomial,CDF,128,PARALLEL,25.9,26.3,1.015
NegBinomial,CDF,256,VECTORIZED,51.5,53.2,1.033
NegBinomial,CDF,512,VECTORIZED,103.1,103.6,1.005
NegBinomial,CDF,1024,PARALLEL,209.0,227.8,1.09
NegBinomial,CDF,2048,WORK_STEALING,438.8,730.1,1.664
NegBinomial,CDF,4096,SCALAR,1185.9,1185.9,1.0
NegBinomial,CDF,6144,SCALAR,1625.6,1625.6,1.0
NegBinomial,CDF,8192,PARALLEL,642.0,1488.4,2.318
NegBinomial,CDF,10000,PARALLEL,760.8,1591.3,2.092
NegBinomial,CDF,25000,PARALLEL,1874.7,7393.2,3.944
NegBinomial,CDF,50000,PARALLEL,3919.8,14196.4,3.622
NegBinomial,CDF,75000,PARALLEL,5894.7,17553.8,2.978
NegBinomial,CDF,100000,PARALLEL,8423.7,29268.2,3.475
NegBinomial,CDF,150000,PARALLEL,12105.2,26078.1,2.154
NegBinomial,CDF,200000,PARALLEL,15244.0,36667.5,2.405
NegBinomial,CDF,250000,PARALLEL,18875.3,41589.1,2.203
NegBinomial,CDF,300000,PARALLEL,22397.5,49081.8,2.191
NegBinomial,CDF,400000,PARALLEL,29538.6,65370.8,2.213
NegBinomial,CDF,500000,PARALLEL,38225.2,81737.1,2.138
NegBinomial,LogPDF,64,VECTORIZED,5.8,6.6,1.138
NegBinomial,LogPDF,128,WORK_STEALING,13.4,20.2,1.507
NegBinomial,LogPDF,256,VECTORIZED,23.1,26.7,1.156
NegBinomial,LogPDF,512,VECTORIZED,47.0,53.5,1.138
NegBinomial,LogPDF,1024,SCALAR,115.8,115.8,1.0
NegBinomial,LogPDF,2048,VECTORIZED,285.1,332.7,1.167
NegBinomial,LogPDF,4096,VECTORIZED,408.1,488.7,1.198
NegBinomial,LogPDF,6144,VECTORIZED,581.9,979.7,1.684
NegBinomial,LogPDF,8192,PARALLEL,568.7,1299.0,2.284
NegBinomial,LogPDF,10000,SCALAR,716.9,716.9,1.0
NegBinomial,LogPDF,25000,PARALLEL,1798.5,1846.2,1.027
NegBinomial,LogPDF,50000,PARALLEL,3432.5,8249.1,2.403
NegBinomial,LogPDF,75000,PARALLEL,5470.5,6655.1,1.217
NegBinomial,LogPDF,100000,SCALAR,8193.8,8193.8,1.0
NegBinomial,LogPDF,150000,PARALLEL,10364.4,15737.8,1.518
NegBinomial,LogPDF,200000,VECTORIZED,14269.7,18709.0,1.311
NegBinomial,LogPDF,250000,VECTORIZED,16536.5,18989.2,1.148
NegBinomial,LogPDF,300000,VECTORIZED,19813.8,22349.8,1.128
NegBinomial,LogPDF,400000,VECTORIZED,26544.6,29842.9,1.124
NegBinomial,LogPDF,500000,VECTORIZED,32624.2,37041.2,1.135
NegBinomial,PDF,64,VECTORIZED,6.6,7.3,1.106
NegBinomial,PDF,128,VECTORIZED,13.2,14.5,1.098
NegBinomial,PDF,256,VECTORIZED,25.6,28.9,1.129
NegBinomial,PDF,512,VECTORIZED,52.2,57.3,1.098
NegBinomial,PDF,1024,VECTORIZED,105.4,118.4,1.123
NegBinomial,PDF,2048,SCALAR,230.4,230.4,1.0
NegBinomial,PDF,4096,VECTORIZED,444.6,674.0,1.516
NegBinomial,PDF,6144,VECTORIZED,697.3,1518.8,2.178
NegBinomial,PDF,8192,PARALLEL,589.7,727.9,1.234
NegBinomial,PDF,10000,VECTORIZED,711.5,946.8,1.331
NegBinomial,PDF,25000,PARALLEL,1689.2,2999.4,1.776
NegBinomial,PDF,50000,PARALLEL,3562.2,7544.4,2.118
NegBinomial,PDF,75000,PARALLEL,5561.2,11529.2,2.073
NegBinomial,PDF,100000,PARALLEL,7556.2,8970.1,1.187
NegBinomial,PDF,150000,PARALLEL,11276.6,19731.4,1.75
NegBinomial,PDF,200000,WORK_STEALING,14781.0,18760.2,1.269
NegBinomial,PDF,250000,PARALLEL,17984.8,22158.7,1.232
NegBinomial,PDF,300000,PARALLEL,21318.7,26142.3,1.226
NegBinomial,PDF,400000,PARALLEL,28454.3,34865.0,1.225
NegBinomial,PDF,500000,PARALLEL,36102.7,43625.0,1.208
Pareto,CDF,64,VECTORIZED,0.2,1.1,5.5
Pareto,CDF,128,VECTORIZED,0.3,2.2,7.333
Pareto,CDF,256,VECTORIZED,0.5,4.3,8.6
Pareto,CDF,512,VECTORIZED,0.9,8.7,9.667
Pareto,CDF,1024,VECTORIZED,1.7,17.3,10.176
Pareto,CDF,2048,VECTORIZED,3.3,34.5,10.455
Pareto,CDF,4096,VECTORIZED,6.6,69.3,10.5
Pareto,CDF,6144,VECTORIZED,9.9,103.5,10.455
Pareto,CDF,8192,VECTORIZED,13.2,149.6,11.333
Pareto,CDF,10000,VECTORIZED,16.3,168.6,10.344
Pareto,CDF,25000,VECTORIZED,39.8,421.0,10.578
Pareto,CDF,50000,VECTORIZED,95.2,850.4,8.933
Pareto,CDF,75000,VECTORIZED,127.6,1273.6,9.981
Pareto,CDF,100000,VECTORIZED,168.5,1691.2,10.037
Pareto,CDF,150000,VECTORIZED,253.0,2549.3,10.076
Pareto,CDF,200000,VECTORIZED,340.0,3702.6,10.89
Pareto,CDF,250000,VECTORIZED,447.8,4279.3,9.556
Pareto,CDF,300000,VECTORIZED,533.8,5155.8,9.659
Pareto,CDF,400000,VECTORIZED,733.9,6969.7,9.497
Pareto,CDF,500000,VECTORIZED,996.5,8783.2,8.814
Pareto,LogPDF,64,VECTORIZED,0.1,0.6,6.0
Pareto,LogPDF,128,VECTORIZED,0.2,1.1,5.5
Pareto,LogPDF,256,VECTORIZED,0.3,2.1,7.0
Pareto,LogPDF,512,VECTORIZED,0.5,4.3,8.6
Pareto,LogPDF,1024,VECTORIZED,1.0,8.3,8.3
Pareto,LogPDF,2048,VECTORIZED,2.0,17.2,8.6
Pareto,LogPDF,4096,VECTORIZED,4.1,34.4,8.39
Pareto,LogPDF,6144,VECTORIZED,6.2,52.0,8.387
Pareto,LogPDF,8192,VECTORIZED,10.9,95.3,8.743
Pareto,LogPDF,10000,VECTORIZED,11.4,149.7,13.132
Pareto,LogPDF,25000,VECTORIZED,24.5,222.1,9.065
Pareto,LogPDF,50000,VECTORIZED,50.1,465.2,9.285
Pareto,LogPDF,75000,VECTORIZED,76.3,691.0,9.056
Pareto,LogPDF,100000,VECTORIZED,104.4,950.9,9.108
Pareto,LogPDF,150000,VECTORIZED,156.3,1404.1,8.983
Pareto,LogPDF,200000,VECTORIZED,208.9,1832.1,8.77
Pareto,LogPDF,250000,VECTORIZED,271.9,2311.4,8.501
Pareto,LogPDF,300000,VECTORIZED,330.6,2765.3,8.364
Pareto,LogPDF,400000,VECTORIZED,558.2,3814.7,6.834
Pareto,LogPDF,500000,VECTORIZED,551.7,4652.5,8.433
Pareto,PDF,64,VECTORIZED,0.2,2.0,10.0
Pareto,PDF,128,VECTORIZED,0.3,2.6,8.667
Pareto,PDF,256,VECTORIZED,0.5,5.3,10.6
Pareto,PDF,512,VECTORIZED,0.8,10.4,13.0
Pareto,PDF,1024,VECTORIZED,1.5,21.1,14.067
Pareto,PDF,2048,VECTORIZED,3.0,42.6,14.2
Pareto,PDF,4096,VECTORIZED,6.2,85.6,13.806
Pareto,PDF,6144,VECTORIZED,9.2,135.1,14.685
Pareto,PDF,8192,VECTORIZED,12.2,171.5,14.057
Pareto,PDF,10000,VECTORIZED,14.8,226.4,15.297
Pareto,PDF,25000,VECTORIZED,37.8,542.4,14.349
Pareto,PDF,50000,VECTORIZED,74.2,1054.5,14.212
Pareto,PDF,75000,VECTORIZED,114.3,1615.6,14.135
Pareto,PDF,100000,VECTORIZED,161.8,2148.7,13.28
Pareto,PDF,150000,VECTORIZED,237.3,3206.8,13.514
Pareto,PDF,200000,VECTORIZED,331.6,4291.7,12.942
Pareto,PDF,250000,VECTORIZED,392.1,6060.2,15.456
Pareto,PDF,300000,VECTORIZED,589.1,6448.2,10.946
Pareto,PDF,400000,VECTORIZED,744.1,8625.0,11.591
Pareto,PDF,500000,PARALLEL,1036.5,10813.0,10.432
Poisson,CDF,64,SCALAR,3.1,3.1,1.0
Poisson,CDF,128,SCALAR,6.7,6.7,1.0
Poisson,CDF,256,SCALAR,13.1,13.1,1.0
Poisson,CDF,512,VECTORIZED,25.7,25.8,1.004
Poisson,CDF,1024,VECTORIZED,52.6,52.8,1.004
Poisson,CDF,2048,WORK_STEALING,106.7,107.5,1.007
Poisson,CDF,4096,VECTORIZED,222.1,224.4,1.01
Poisson,CDF,6144,VECTORIZED,341.9,361.6,1.058
Poisson,CDF,8192,PARALLEL,118.4,480.6,4.059
Poisson,CDF,10000,PARALLEL,144.0,647.6,4.497
Poisson,CDF,25000,PARALLEL,304.3,1467.4,4.822
Poisson,CDF,50000,PARALLEL,607.8,2928.3,4.818
Poisson,CDF,75000,PARALLEL,892.2,4385.7,4.916
Poisson,CDF,100000,PARALLEL,1148.6,5804.1,5.053
Poisson,CDF,150000,PARALLEL,1967.2,9049.9,4.6
Poisson,CDF,200000,PARALLEL,2324.3,11882.0,5.112
Poisson,CDF,250000,PARALLEL,2967.9,14983.0,5.048
Poisson,CDF,300000,PARALLEL,3786.7,17707.8,4.676
Poisson,CDF,400000,PARALLEL,5047.2,23806.1,4.717
Poisson,CDF,500000,PARALLEL,5858.8,30188.0,5.153
Poisson,LogPDF,64,VECTORIZED,0.4,0.7,1.75
Poisson,LogPDF,128,VECTORIZED,0.9,1.5,1.667
Poisson,LogPDF,256,VECTORIZED,1.6,2.8,1.75
Poisson,LogPDF,512,VECTORIZED,3.2,5.6,1.75
Poisson,LogPDF,1024,VECTORIZED,6.5,11.3,1.738
Poisson,LogPDF,2048,VECTORIZED,12.8,22.4,1.75
Poisson,LogPDF,4096,VECTORIZED,25.7,44.8,1.743
Poisson,LogPDF,6144,VECTORIZED,38.8,68.7,1.771
Poisson,LogPDF,8192,VECTORIZED,77.3,135.5,1.753
Poisson,LogPDF,10000,VECTORIZED,94.8,218.3,2.303
Poisson,LogPDF,25000,PARALLEL,91.5,303.8,3.32
Poisson,LogPDF,50000,PARALLEL,123.2,619.1,5.025
Poisson,LogPDF,75000,PARALLEL,173.2,943.8,5.449
Poisson,LogPDF,100000,PARALLEL,189.2,1257.0,6.644
Poisson,LogPDF,150000,PARALLEL,353.6,1967.9,5.565
Poisson,LogPDF,200000,PARALLEL,395.0,2554.6,6.467
Poisson,LogPDF,250000,PARALLEL,496.8,3193.5,6.428
Poisson,LogPDF,300000,PARALLEL,537.9,3803.0,7.07
Poisson,LogPDF,400000,PARALLEL,981.1,5041.3,5.138
Poisson,LogPDF,500000,PARALLEL,903.1,6708.8,7.429
Poisson,PDF,64,VECTORIZED,0.9,1.2,1.333
Poisson,PDF,128,VECTORIZED,1.9,2.6,1.368
Poisson,PDF,256,VECTORIZED,3.5,5.0,1.429
Poisson,PDF,512,VECTORIZED,6.9,9.8,1.42
Poisson,PDF,1024,VECTORIZED,14.2,20.1,1.415
Poisson,PDF,2048,VECTORIZED,27.8,39.7,1.428
Poisson,PDF,4096,VECTORIZED,55.9,79.6,1.424
Poisson,PDF,6144,VECTORIZED,84.2,119.5,1.419
Poisson,PDF,8192,PARALLEL,54.0,160.7,2.976
Poisson,PDF,10000,PARALLEL,61.0,201.4,3.302
Poisson,PDF,25000,PARALLEL,121.1,499.7,4.126
Poisson,PDF,50000,PARALLEL,183.1,1019.7,5.569
Poisson,PDF,75000,PARALLEL,357.8,1617.5,4.521
Poisson,PDF,100000,PARALLEL,357.2,2041.5,5.715
Poisson,PDF,150000,PARALLEL,597.4,3072.4,5.143
Poisson,PDF,200000,PARALLEL,645.6,4137.7,6.409
Poisson,PDF,250000,PARALLEL,1013.3,5181.4,5.113
Poisson,PDF,300000,PARALLEL,944.0,6231.7,6.601
Poisson,PDF,400000,PARALLEL,1235.8,8258.6,6.683
Poisson,PDF,500000,PARALLEL,1511.2,10817.0,7.158
Rayleigh,CDF,64,VECTORIZED,0.2,0.8,4.0
Rayleigh,CDF,128,VECTORIZED,0.3,1.5,5.0
Rayleigh,CDF,256,VECTORIZED,0.5,2.9,5.8
Rayleigh,CDF,512,VECTORIZED,0.5,3.9,7.8
Rayleigh,CDF,1024,VECTORIZED,0.9,7.7,8.556
Rayleigh,CDF,2048,VECTORIZED,1.9,15.5,8.158
Rayleigh,CDF,4096,VECTORIZED,3.7,30.9,8.351
Rayleigh,CDF,6144,VECTORIZED,5.5,46.4,8.436
Rayleigh,CDF,8192,VECTORIZED,10.8,92.9,8.602
Rayleigh,CDF,10000,VECTORIZED,13.2,113.5,8.598
Rayleigh,CDF,25000,VECTORIZED,28.0,199.6,7.129
Rayleigh,CDF,50000,VECTORIZED,45.2,379.1,8.387
Rayleigh,CDF,75000,PARALLEL,115.4,571.7,4.954
Rayleigh,CDF,100000,VECTORIZED,101.0,770.5,7.629
Rayleigh,CDF,150000,VECTORIZED,174.8,1151.3,6.586
Rayleigh,CDF,200000,VECTORIZED,211.3,1535.1,7.265
Rayleigh,CDF,250000,PARALLEL,220.1,1935.9,8.796
Rayleigh,CDF,300000,PARALLEL,249.4,2340.8,9.386
Rayleigh,CDF,400000,VECTORIZED,441.3,3061.7,6.938
Rayleigh,CDF,500000,PARALLEL,528.9,4483.0,8.476
Rayleigh,LogPDF,64,VECTORIZED,0.4,0.8,2.0
Rayleigh,LogPDF,128,VECTORIZED,0.5,1.5,3.0
Rayleigh,LogPDF,256,VECTORIZED,0.7,3.1,4.429
Rayleigh,LogPDF,512,VECTORIZED,0.8,4.0,5.0
Rayleigh,LogPDF,1024,VECTORIZED,1.3,8.0,6.154
Rayleigh,LogPDF,2048,VECTORIZED,2.7,16.3,6.037
Rayleigh,LogPDF,4096,VECTORIZED,5.3,33.1,6.245
Rayleigh,LogPDF,6144,VECTORIZED,7.9,49.7,6.291
Rayleigh,LogPDF,8192,VECTORIZED,10.4,67.4,6.481
Rayleigh,LogPDF,10000,VECTORIZED,19.1,122.3,6.403
Rayleigh,LogPDF,25000,VECTORIZED,31.5,213.2,6.768
Rayleigh,LogPDF,50000,VECTORIZED,73.1,427.3,5.845
Rayleigh,LogPDF,75000,VECTORIZED,111.8,643.8,5.758
Rayleigh,LogPDF,100000,VECTORIZED,143.1,865.4,6.048
Rayleigh,LogPDF,150000,PARALLEL,188.2,1281.7,6.81
Rayleigh,LogPDF,200000,PARALLEL,246.8,1757.0,7.119
Rayleigh,LogPDF,250000,PARALLEL,273.7,2274.0,8.308
Rayleigh,LogPDF,300000,PARALLEL,371.7,2602.1,7.001
Rayleigh,LogPDF,400000,PARALLEL,540.9,3543.4,6.551
Rayleigh,LogPDF,500000,PARALLEL,536.7,4367.6,8.138
Rayleigh,PDF,64,VECTORIZED,0.5,2.0,4.0
Rayleigh,PDF,128,VECTORIZED,0.6,4.0,6.667
Rayleigh,PDF,256,VECTORIZED,1.0,8.0,8.0
Rayleigh,PDF,512,VECTORIZED,1.6,16.1,10.062
Rayleigh,PDF,1024,VECTORIZED,1.8,21.2,11.778
Rayleigh,PDF,2048,VECTORIZED,3.8,42.6,11.211
Rayleigh,PDF,4096,VECTORIZED,7.4,85.1,11.5
Rayleigh,PDF,6144,VECTORIZED,11.0,128.3,11.664
Rayleigh,PDF,8192,VECTORIZED,14.6,170.8,11.699
Rayleigh,PDF,10000,VECTORIZED,17.7,212.1,11.983
Rayleigh,PDF,25000,VECTORIZED,44.1,523.0,11.859
Rayleigh,PDF,50000,VECTORIZED,92.0,1052.7,11.442
Rayleigh,PDF,75000,VECTORIZED,167.2,1576.9,9.431
Rayleigh,PDF,100000,VECTORIZED,213.1,2141.2,10.048
Rayleigh,PDF,150000,PARALLEL,350.2,3298.7,9.419
Rayleigh,PDF,200000,PARALLEL,383.6,4267.7,11.125
Rayleigh,PDF,250000,PARALLEL,615.3,5399.2,8.775
Rayleigh,PDF,300000,PARALLEL,733.4,6469.3,8.821
Rayleigh,PDF,400000,PARALLEL,856.0,8770.9,10.246
Rayleigh,PDF,500000,PARALLEL,1122.9,10817.7,9.634
StudentT,CDF,64,PARALLEL,7.5,7.9,1.053
StudentT,CDF,128,WORK_STEALING,14.6,15.6,1.068
StudentT,CDF,256,WORK_STEALING,29.9,32.1,1.074
StudentT,CDF,512,WORK_STEALING,62.0,65.7,1.06
StudentT,CDF,1024,WORK_STEALING,126.0,133.0,1.056
StudentT,CDF,2048,WORK_STEALING,255.1,363.0,1.423
StudentT,CDF,4096,WORK_STEALING,517.8,553.4,1.069
StudentT,CDF,6144,WORK_STEALING,780.9,826.6,1.059
StudentT,CDF,8192,VECTORIZED,1053.8,1110.6,1.054
StudentT,CDF,10000,PARALLEL,1278.4,1356.0,1.061
StudentT,CDF,25000,PARALLEL,3260.1,3453.3,1.059
StudentT,CDF,50000,VECTORIZED,6510.3,6852.4,1.053
StudentT,CDF,75000,PARALLEL,10177.9,11193.4,1.1
StudentT,CDF,100000,VECTORIZED,13508.7,14255.5,1.055
StudentT,CDF,150000,WORK_STEALING,14251.8,21102.9,1.481
StudentT,CDF,200000,WORK_STEALING,14979.4,28215.8,1.884
StudentT,CDF,250000,WORK_STEALING,15601.8,35651.5,2.285
StudentT,CDF,300000,WORK_STEALING,15581.6,42419.3,2.722
StudentT,CDF,400000,WORK_STEALING,15833.6,56389.3,3.561
StudentT,CDF,500000,WORK_STEALING,15191.0,70797.3,4.66
StudentT,LogPDF,64,VECTORIZED,0.2,0.6,3.0
StudentT,LogPDF,128,VECTORIZED,0.2,1.2,6.0
StudentT,LogPDF,256,VECTORIZED,0.4,2.3,5.75
StudentT,LogPDF,512,VECTORIZED,0.6,4.5,7.5
StudentT,LogPDF,1024,VECTORIZED,1.1,8.8,8.0
StudentT,LogPDF,2048,VECTORIZED,2.3,18.1,7.87
StudentT,LogPDF,4096,VECTORIZED,4.5,38.2,8.489
StudentT,LogPDF,6144,VECTORIZED,7.1,62.1,8.746
StudentT,LogPDF,8192,VECTORIZED,23.3,127.7,5.481
StudentT,LogPDF,10000,VECTORIZED,11.1,116.2,10.468
StudentT,LogPDF,25000,VECTORIZED,27.9,306.5,10.986
StudentT,LogPDF,50000,VECTORIZED,54.2,626.7,11.563
StudentT,LogPDF,75000,VECTORIZED,114.9,966.7,8.413
StudentT,LogPDF,100000,VECTORIZED,116.3,1282.3,11.026
StudentT,LogPDF,150000,VECTORIZED,185.2,1908.6,10.306
StudentT,LogPDF,200000,VECTORIZED,248.2,2561.6,10.321
StudentT,LogPDF,250000,VECTORIZED,323.5,3212.3,9.93
StudentT,LogPDF,300000,VECTORIZED,366.6,3822.0,10.426
StudentT,LogPDF,400000,PARALLEL,729.2,5132.2,7.038
StudentT,LogPDF,500000,VECTORIZED,792.3,6389.6,8.065
StudentT,PDF,64,VECTORIZED,0.2,0.9,4.5
StudentT,PDF,128,VECTORIZED,0.3,1.8,6.0
StudentT,PDF,256,VECTORIZED,0.5,3.5,7.0
StudentT,PDF,512,VECTORIZED,0.9,6.7,7.444
StudentT,PDF,1024,VECTORIZED,1.7,13.4,7.882
StudentT,PDF,2048,VECTORIZED,3.3,26.8,8.121
StudentT,PDF,4096,VECTORIZED,6.6,55.5,8.409
StudentT,PDF,6144,VECTORIZED,10.3,82.9,8.049
StudentT,PDF,8192,VECTORIZED,19.5,115.4,5.918
StudentT,PDF,10000,VECTORIZED,16.0,150.1,9.381
StudentT,PDF,25000,VECTORIZED,42.9,390.2,9.096
StudentT,PDF,50000,VECTORIZED,130.8,806.0,6.162
StudentT,PDF,75000,VECTORIZED,151.8,1277.7,8.417
StudentT,PDF,100000,VECTORIZED,163.6,1623.6,9.924
StudentT,PDF,150000,VECTORIZED,274.8,2422.4,8.815
StudentT,PDF,200000,VECTORIZED,357.0,3244.0,9.087
StudentT,PDF,250000,VECTORIZED,459.6,4035.1,8.78
StudentT,PDF,300000,VECTORIZED,525.0,5098.8,9.712
StudentT,PDF,400000,VECTORIZED,855.3,6497.6,7.597
StudentT,PDF,500000,VECTORIZED,1294.7,8415.4,6.5
Uniform,CDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,CDF,128,VECTORIZED,0.2,1.2,6.0
Uniform,CDF,256,PARALLEL,0.2,1.4,7.0
Uniform,CDF,512,PARALLEL,0.4,2.8,7.0
Uniform,CDF,1024,PARALLEL,0.9,5.9,6.556
Uniform,CDF,2048,WORK_STEALING,1.8,11.7,6.5
Uniform,CDF,4096,WORK_STEALING,3.7,23.4,6.324
Uniform,CDF,6144,WORK_STEALING,5.5,34.4,6.255
Uniform,CDF,8192,VECTORIZED,12.8,68.9,5.383
Uniform,CDF,10000,VECTORIZED,15.8,84.0,5.316
Uniform,CDF,25000,VECTORIZED,30.9,231.0,7.476
Uniform,CDF,50000,PARALLEL,75.2,477.6,6.351
Uniform,CDF,75000,PARALLEL,105.9,721.9,6.817
Uniform,CDF,100000,PARALLEL,137.3,957.6,6.975
Uniform,CDF,150000,PARALLEL,169.5,1486.9,8.772
Uniform,CDF,200000,PARALLEL,286.9,1914.5,6.673
Uniform,CDF,250000,PARALLEL,249.4,2501.5,10.03
Uniform,CDF,300000,PARALLEL,316.5,2921.9,9.232
Uniform,CDF,400000,PARALLEL,430.2,3943.6,9.167
Uniform,CDF,500000,PARALLEL,426.1,5014.2,11.768
Uniform,LogPDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,LogPDF,128,VECTORIZED,0.1,0.9,9.0
Uniform,LogPDF,256,VECTORIZED,0.1,1.7,17.0
Uniform,LogPDF,512,VECTORIZED,0.3,5.2,17.333
Uniform,LogPDF,1024,VECTORIZED,0.7,6.9,9.857
Uniform,LogPDF,2048,VECTORIZED,1.5,13.7,9.133
Uniform,LogPDF,4096,VECTORIZED,3.0,27.3,9.1
Uniform,LogPDF,6144,VECTORIZED,4.5,41.1,9.133
Uniform,LogPDF,8192,VECTORIZED,6.0,89.1,14.85
Uniform,LogPDF,10000,VECTORIZED,8.2,115.6,14.098
Uniform,LogPDF,25000,VECTORIZED,18.1,360.3,19.906
Uniform,LogPDF,50000,PARALLEL,81.9,746.0,9.109
Uniform,LogPDF,75000,PARALLEL,102.8,786.6,7.652
Uniform,LogPDF,100000,PARALLEL,114.1,1063.0,9.316
Uniform,LogPDF,150000,PARALLEL,176.0,1540.0,8.75
Uniform,LogPDF,200000,PARALLEL,205.3,2057.3,10.021
Uniform,LogPDF,250000,PARALLEL,233.3,2591.1,11.106
Uniform,LogPDF,300000,PARALLEL,283.6,3095.3,10.914
Uniform,LogPDF,400000,PARALLEL,336.6,4399.5,13.07
Uniform,LogPDF,500000,PARALLEL,496.7,5546.6,11.167
Uniform,PDF,64,VECTORIZED,0.0,0.5,
Uniform,PDF,128,VECTORIZED,0.1,0.8,8.0
Uniform,PDF,256,VECTORIZED,0.2,2.4,12.0
Uniform,PDF,512,VECTORIZED,0.3,3.3,11.0
Uniform,PDF,1024,VECTORIZED,0.7,6.6,9.429
Uniform,PDF,2048,VECTORIZED,1.4,13.1,9.357
Uniform,PDF,4096,VECTORIZED,2.9,26.1,9.0
Uniform,PDF,6144,VECTORIZED,4.4,46.1,10.477
Uniform,PDF,8192,VECTORIZED,6.1,53.6,8.787
Uniform,PDF,10000,VECTORIZED,10.5,95.6,9.105
Uniform,PDF,25000,VECTORIZED,19.7,326.3,16.563
Uniform,PDF,50000,PARALLEL,107.2,496.5,4.632
Uniform,PDF,75000,PARALLEL,90.6,759.2,8.38
Uniform,PDF,100000,PARALLEL,124.7,1020.5,8.184
Uniform,PDF,150000,PARALLEL,168.4,1581.3,9.39
Uniform,PDF,200000,PARALLEL,238.4,2012.4,8.441
Uniform,PDF,250000,PARALLEL,230.5,2540.1,11.02
Uniform,PDF,300000,PARALLEL,376.5,3043.9,8.085
Uniform,PDF,400000,PARALLEL,476.7,4186.7,8.783
